Chr	Center	Size
15	564787	147
15	564961	123
15	565067	157
15	565278	147
15	565417	147
15	565758	125
15	566040	142
15	566190	147
15	566709	147
15	566832	132
15	566935	147
15	567045	147
15	567177	140
15	567392	147
15	567699	147
15	567947	146
15	568262	147
15	568394	131
15	568745	147
15	568914	132
15	569085	148
15	569245	139
15	569417	153
15	569613	147
15	569845	153
15	570003	138
15	570156	147
15	570313	147
15	570450	158
15	570674	157
15	570856	149
15	571151	158
15	571273	147
15	571464	151
15	572207	141
15	572381	150
15	572533	147
15	572713	137
15	572862	160
15	573127	150
15	573307	147
15	573459	147
15	573646	142
15	573788	152
15	573962	120
15	574117	147
15	574257	147
15	574424	160
15	574595	147
15	574754	143
15	577832	147
15	577980	148
15	578191	147
15	578305	147
15	578501	153
15	578700	154
15	578895	147
15	579250	151
15	579430	147
15	579567	147
15	579728	147
15	580178	146
15	580356	147
15	580544	128
15	580724	144
15	580946	156
15	581174	147
15	581368	147
15	581918	147
15	582021	144
15	582117	121
15	582324	147
15	582461	124
15	582565	131
15	582730	150
15	582859	150
15	583022	147
15	583201	140
15	583364	138
15	583517	156
15	583975	147
15	584315	157
15	584624	125
15	584785	123
15	584957	147
15	585086	147
15	585391	147
15	585722	147
15	585840	147
15	586003	147
15	586121	147
15	586387	147
15	586686	158
15	586871	155
15	587346	147
15	587683	121
15	587816	147
15	588887	147
15	589270	128
15	589539	147
15	589768	149
15	589880	147
15	590040	147
15	590171	135
15	590420	147
15	590528	147
15	590651	157
15	590813	139
15	591346	147
15	591476	147
15	591600	147
15	591742	152
15	591889	147
15	592079	156
15	592404	153
15	592567	151
15	592867	142
15	593199	134
15	593385	147
15	593537	153
15	593679	157
15	593857	147
15	593994	146
15	594199	134
15	594403	149
15	594566	147
15	601020	152
15	601350	150
15	601566	157
15	601712	143
15	602074	144
15	602225	125
15	602376	132
15	602636	138
15	602800	155
15	603040	157
15	603225	147
15	603379	130
15	603520	147
15	603670	147
15	603794	158
15	603919	147
15	604022	130
15	604147	147
15	604253	121
15	604402	160
15	604596	145
15	604774	147
15	604942	147
15	605104	144
15	605367	147
15	605478	147
15	605701	147
15	605815	144
15	606004	160
15	606174	148
15	606594	130
15	606779	147
15	606935	147
15	607142	147
15	607274	147
15	607542	130
15	607721	147
15	607884	147
15	607986	135
15	608168	155
15	608297	148
15	608433	147
15	608704	147
15	608827	160
15	609183	135
15	609457	142
15	609631	147
15	609901	147
15	610170	147
15	610421	147
15	610528	147
15	610647	147
15	610945	126
15	611238	147
15	611374	147
15	611588	147
15	611740	147
15	612007	126
15	612180	152
15	612375	147
15	612617	147
15	612881	134
15	613104	147
15	613295	147
15	613498	122
15	613667	136
15	613773	147
15	613931	147
15	614084	142
15	614219	128
15	614332	147
15	614465	153
15	614719	147
15	614890	126
15	615063	140
15	615207	147
15	615343	153
15	615507	147
15	615695	143
15	615955	147
15	616571	137
15	616701	147
15	616887	141
15	617178	147
15	617295	145
15	617577	158
15	617728	155
15	617968	147
15	618253	138
15	618442	147
15	618706	144
15	619023	120
15	619864	147
15	620011	149
15	620358	124
15	620756	138
15	621210	128
15	621598	147
15	621870	134
15	621981	147
15	622107	125
15	622351	147
15	622511	120
15	622657	147
15	622780	147
15	622994	147
15	623106	147
15	623256	151
15	623390	147
15	623530	143
15	623653	132
15	623893	128
15	624066	145
15	624223	160
15	624420	147
15	624547	135
15	624711	127
15	624873	150
15	625114	147
15	625295	147
15	625396	135
15	625572	147
15	625706	147
15	625876	153
15	626017	157
15	626142	147
15	626256	147
15	626381	147
15	626504	160
15	626740	142
15	626963	147
15	627119	135
15	627256	147
15	627454	153
15	627609	133
15	627781	153
15	627957	149
15	628357	128
15	628565	147
15	628710	135
15	628857	147
15	628964	151
15	629267	144
15	629426	149
15	629626	126
15	629815	147
15	630148	147
15	630659	147
15	631034	143
15	631160	147
15	631310	147
15	631468	147
15	631603	157
15	631787	156
15	632172	147
15	632354	147
15	632542	147
15	632670	147
15	632796	147
15	632905	147
15	633224	147
15	633387	147
15	633574	147
15	633805	124
15	634021	147
15	634173	150
15	634315	148
15	634547	149
15	634736	158
15	635086	154
15	635310	124
15	635523	130
15	635660	147
15	635820	146
15	635951	147
15	636310	153
15	636529	147
15	636691	125
15	637115	147
15	637303	147
15	637498	147
15	637608	147
15	638067	147
15	638181	132
15	638336	130
15	638922	147
15	639452	146
15	639636	147
15	639764	147
15	639866	124
15	640080	142
15	640231	147
15	640530	147
15	640867	147
15	641003	147
15	641127	120
15	641300	156
15	641489	144
15	641607	127
15	641798	147
15	641920	143
15	642135	147
15	642401	123
15	642760	147
15	642933	142
15	643116	147
15	643245	151
15	643441	147
15	643674	147
15	643822	155
15	644130	147
15	644312	158
15	644571	120
15	644728	139
15	644903	124
15	645093	138
15	645207	138
15	645406	147
15	645546	147
15	645776	147
15	645925	147
15	646161	147
15	646319	148
15	646537	156
15	646708	128
15	646838	147
15	647086	137
15	647623	147
15	647823	147
15	647943	147
15	648065	128
15	648158	132
15	648299	145
15	648501	155
15	648816	145
15	648980	155
15	649375	122
15	649497	158
15	649613	147
15	649805	147
15	649949	140
15	650098	147
15	650406	147
15	650549	146
15	650858	147
15	651018	147
15	651141	133
15	651508	147
15	651672	155
15	652089	158
15	652278	154
15	652514	141
15	652700	147
15	652810	147
15	652951	147
15	653283	146
15	653446	134
15	653593	157
15	653762	147
15	653943	157
15	654225	139
15	654389	160
15	654567	153
15	654717	139
15	654904	147
15	655054	126
15	655153	134
15	655348	145
15	655531	147
15	655648	148
15	655779	147
15	655893	147
15	656080	147
15	656209	147
15	656402	158
15	656604	147
15	656833	127
15	656984	136
15	657205	142
15	657359	131
15	657553	147
15	657706	149
15	657969	147
15	658124	141
15	658275	139
15	658490	140
15	658672	123
15	658850	140
15	659004	154
15	659184	160
15	659465	159
15	659583	154
15	659769	128
15	659893	147
15	660043	147
15	660453	153
15	660648	147
15	660775	136
15	660900	147
15	661059	134
15	661256	147
15	661432	154
15	661541	147
15	661709	153
15	661946	159
15	662157	147
15	662325	144
15	662438	128
15	662688	147
15	662965	136
15	663171	147
15	663286	156
15	663472	144
15	663596	147
15	663870	147
15	664516	149
15	664706	126
15	665085	147
15	665252	141
15	665914	148
15	666063	147
15	666171	147
15	666428	134
15	666587	122
15	666757	147
15	666924	147
15	667101	147
15	667422	140
15	667603	147
15	667760	147
15	667905	150
15	668064	158
15	668235	153
15	668559	159
15	668686	153
15	668879	136
15	669041	147
15	669227	156
15	669494	147
15	669784	147
15	669905	136
15	670102	147
15	670227	147
15	670865	147
15	671274	147
15	671385	147
15	671577	122
15	671752	123
15	671893	137
15	672243	147
15	672391	158
15	672839	147
15	673025	150
15	673209	132
15	673376	143
15	673508	147
15	673719	147
15	674429	136
15	674724	128
15	675022	138
15	675279	147
15	675608	147
15	675914	152
15	676077	127
15	676388	137
15	676563	147
15	676736	145
15	677719	147
15	677830	134
15	677980	147
15	678482	147
15	678970	147
15	679427	147
15	679539	139
15	679646	147
15	679854	143
15	680101	157
15	680271	145
15	680469	147
15	680912	147
15	681235	147
15	681494	147
15	681781	153
15	682027	157
15	682253	147
15	682466	147
15	682665	149
15	682832	157
15	683017	139
15	683185	147
15	683348	147
15	683601	154
15	683932	148
15	684110	133
15	684332	147
15	684440	141
15	684728	151
15	685151	147
15	685311	152
15	685484	155
15	685758	147
15	685942	152
15	686169	158
15	686603	136
15	686705	149
15	686984	139
15	687213	126
15	687622	152
15	687783	145
15	687964	122
15	688255	147
15	688460	147
15	688569	147
15	688681	147
15	688831	156
15	689157	147
15	689633	147
15	689818	137
15	689954	159
15	690159	140
15	690312	127
15	690622	147
15	690733	123
15	690921	123
15	691081	154
15	691196	147
15	691360	157
15	691514	147
15	691644	141
15	691844	147
15	691989	142
15	692104	147
15	692461	123
15	692601	157
15	692771	139
15	692989	147
15	693098	148
15	693283	155
15	693477	147
15	693697	147
15	693835	159
15	694053	147
15	694276	147
15	694388	147
15	694491	147
15	694660	147
15	694764	140
15	694933	147
15	695107	136
15	695218	158
15	695387	147
15	695618	126
15	695773	123
15	695910	140
15	696102	147
15	696244	155
15	696499	122
15	696730	147
15	697004	156
15	697257	147
15	697398	152
15	697654	140
15	697931	148
15	698076	140
15	698237	139
15	698447	149
15	698621	133
15	698824	147
15	699045	147
15	699377	133
15	699544	156
15	699731	147
15	699891	152
15	700078	144
15	700249	136
15	700362	147
15	700546	153
15	700760	147
15	700894	147
15	701192	153
15	701352	152
15	701662	147
15	701766	147
15	701873	147
15	701981	147
15	702170	151
15	702355	147
15	702530	146
15	702751	139
15	703026	146
15	703215	146
15	703413	147
15	703832	122
15	710450	151
15	710593	155
15	710729	147
15	710938	132
15	711174	126
15	711558	144
15	711726	152
15	712195	129
15	712354	136
15	712546	158
15	712843	133
15	713011	144
15	713194	147
15	713321	147
15	713623	147
15	713761	130
15	714649	147
15	715289	155
15	715440	147
15	715669	143
15	715863	158
15	716013	138
15	716335	146
15	716465	125
15	716667	147
15	716836	147
15	717104	147
15	717289	125
15	717443	137
15	717596	147
15	717776	122
15	717877	147
15	718003	147
15	718116	125
15	718294	155
15	718437	154
15	718548	124
15	718839	147
15	718944	147
15	719134	147
15	719364	147
15	719552	143
15	719739	147
15	719877	148
15	720042	149
15	720151	142
15	720512	139
15	720856	153
15	721015	155
15	721177	147
15	721322	158
15	721474	147
15	721663	160
15	721974	159
15	722103	148
15	722617	147
15	722949	128
15	723290	157
15	724088	147
15	724501	123
15	724883	147
15	725395	147
15	725533	159
15	725658	149
15	725813	139
15	726042	152
15	726150	147
15	726270	138
15	726404	145
15	726905	123
15	727049	147
15	727207	159
15	727520	158
15	727834	147
15	727969	149
15	728454	159
15	728648	156
15	728893	147
15	729125	135
15	729297	147
15	729654	147
15	729791	147
15	730200	147
15	730318	147
15	730481	142
15	730605	147
15	730738	158
15	731085	146
15	731317	156
15	731468	140
15	731619	123
15	731764	147
15	731986	147
15	732176	147
15	732347	130
15	732496	154
15	732696	122
15	732982	147
15	733132	156
15	733293	147
15	733449	147
15	733626	155
15	733982	152
15	734098	125
15	734276	154
15	734536	156
15	734760	142
15	734944	147
15	735110	121
15	735251	147
15	735360	140
15	735595	147
15	735706	123
15	735948	147
15	736508	138
15	736673	154
15	736999	151
15	737177	147
15	737368	151
15	737634	147
15	737825	150
15	738070	158
15	738205	147
15	738336	147
15	738475	138
15	738634	139
15	738793	128
15	739012	153
15	739200	147
15	739323	147
15	739460	120
15	739560	147
15	739676	142
15	739828	140
15	740050	159
15	740265	147
15	740519	147
15	740756	147
15	740925	150
15	741060	150
15	741221	152
15	741421	147
15	741562	142
15	741701	147
15	742019	147
15	742137	145
15	742256	147
15	742847	147
15	742996	140
15	743129	147
15	743265	142
15	743571	150
15	743865	147
15	743985	147
15	744540	159
15	744706	140
15	744815	123
15	745009	147
15	745169	147
15	745366	133
15	745609	150
15	745781	140
15	745953	147
15	746070	147
15	746234	156
15	746417	147
15	746536	159
15	746791	149
15	746960	148
15	747116	146
15	747239	147
15	747542	147
15	747731	150
15	748028	125
15	748350	147
15	748515	147
15	748677	142
15	748865	147
15	748977	147
15	749093	148
15	749256	147
15	749427	147
15	749606	152
15	749799	131
15	750000	124
15	750337	147
15	750469	147
15	750581	139
15	750822	160
15	751165	147
15	751273	120
15	751457	147
15	751696	151
15	751829	147
15	751986	147
15	752356	120
15	752614	149
15	752794	147
15	752910	147
15	753135	152
15	753253	144
15	753422	147
15	753603	147
15	753778	136
15	753974	147
15	754108	143
15	754460	147
15	754579	135
15	754742	147
15	754887	158
15	755065	156
15	755348	147
15	755518	152
15	755689	144
15	755861	134
15	755998	130
15	756443	130
15	756593	143
15	756804	147
15	756939	132
15	757105	154
15	757262	157
15	757402	147
15	757571	147
15	757883	147
15	757990	124
15	758360	156
15	758474	147
15	758581	142
15	758720	155
15	758943	145
15	759182	147
15	759352	142
15	759801	160
15	759983	143
15	760213	147
15	760448	151
15	760563	131
15	760902	148
15	761065	147
15	761218	147
15	761605	152
15	761762	147
15	761942	127
15	762093	147
15	762440	147
15	762623	121
15	762792	128
15	762968	141
15	763115	147
15	763481	142
15	763637	148
15	763764	120
15	763953	150
15	764092	140
15	764227	147
15	764331	147
15	764466	146
15	764670	153
15	764811	147
15	765046	147
15	765274	136
15	765418	130
15	765673	147
15	765849	159
15	766035	147
15	766199	147
15	766429	159
15	766872	153
15	767020	147
15	767232	147
15	767373	147
15	767501	147
15	767716	131
15	767825	147
15	767978	142
15	768389	133
15	768550	152
15	769039	155
15	769246	140
15	769378	147
15	769506	147
15	769624	147
15	769802	147
15	769961	147
15	770112	132
15	770546	135
15	770689	147
15	770893	155
15	771068	128
15	771307	122
15	771403	120
15	771555	120
15	771678	147
15	771884	154
15	772010	131
15	772220	132
15	772496	140
15	772831	137
15	772975	141
15	773166	159
15	773284	126
15	773456	145
15	773631	147
15	773747	132
15	773899	139
15	774082	139
15	774492	147
15	774804	150
15	774945	153
15	775066	127
15	775261	142
15	775759	147
15	775877	133
15	776020	152
15	776211	145
15	776512	132
15	776702	128
15	777313	137
15	777447	147
15	777662	147
15	777806	154
15	777979	147
15	778196	145
15	778381	147
15	778649	147
15	778814	147
15	779106	147
15	779392	147
15	779635	147
15	779926	147
15	780170	159
15	780282	147
15	780428	129
15	780603	147
15	780777	147
15	780932	149
15	781114	141
15	781296	147
15	781480	147
15	781817	157
15	782000	147
15	782166	147
15	782357	149
15	782609	128
15	782780	140
15	782931	145
15	783109	147
15	783739	147
15	783898	150
15	784084	147
15	784260	147
15	784420	142
15	784854	147
15	785015	147
15	785237	147
15	785368	146
15	785532	147
15	785756	147
15	785954	134
15	786147	147
15	786355	130
15	786507	147
15	786724	141
15	787161	149
15	787357	120
15	787490	147
15	787644	147
15	787973	152
15	788202	147
15	788318	147
15	788431	124
15	788555	146
15	789241	153
15	789442	156
15	789636	153
15	789754	134
15	790057	151
15	790356	151
15	790496	147
15	790649	147
15	790780	147
15	790891	147
15	791124	135
15	791290	130
15	791479	147
15	791605	147
15	791916	138
15	792064	129
15	792241	148
15	792389	129
15	792516	147
15	792761	133
15	792872	141
15	793012	146
15	793186	133
15	793324	145
15	793494	147
15	793677	147
15	793815	147
15	794129	147
15	794296	147
15	794486	152
15	794681	147
15	794836	136
15	794984	131
15	795175	134
15	795322	140
15	795535	147
15	795724	157
15	795877	140
15	796034	120
15	796353	147
15	796507	149
15	796671	139
15	796857	149
15	797344	147
15	797482	136
15	797900	125
15	798046	151
15	798227	147
15	798341	147
15	798570	150
15	798746	147
15	798951	152
15	799240	157
15	799362	147
15	799766	147
15	799919	147
15	800070	148
15	800181	147
15	800408	147
15	800561	133
15	800753	158
15	800945	147
15	801148	147
15	801318	147
15	801475	136
15	801614	129
15	801802	147
15	801951	141
15	802135	147
15	802284	146
15	802543	147
15	802716	120
15	803076	143
15	803268	149
15	803443	135
15	803682	142
15	803847	153
15	804026	158
15	804206	147
15	804412	158
15	804578	127
15	804763	160
15	804877	144
15	805200	160
15	805750	120
15	805930	150
15	806183	147
15	806355	126
15	806516	132
15	806660	147
15	806860	149
15	807001	149
15	807313	155
15	807486	155
15	807664	144
15	807829	147
15	808036	151
15	808319	158
15	808604	147
15	808846	157
15	808994	137
15	809200	150
15	809578	121
15	809688	160
15	809819	160
15	810135	147
15	810274	147
15	810459	154
15	810624	147
15	810819	147
15	811010	135
15	811193	150
15	811334	147
15	811459	147
15	811711	142
15	811878	123
15	812200	143
15	812425	147
15	812544	152
15	812682	147
15	812840	160
15	813029	156
15	813197	126
15	813369	151
15	813508	151
15	813663	135
15	813987	147
15	814126	150
15	814286	157
15	814423	147
15	815070	147
15	815228	146
15	815390	144
15	815660	139
15	815840	147
15	815978	141
15	816200	151
15	816334	149
15	816537	147
15	816850	147
15	816982	156
15	817269	147
15	817457	124
15	817598	123
15	818106	147
15	818244	132
15	818464	141
15	818582	147
15	818699	147
15	818896	153
15	819088	147
15	819240	154
15	819486	147
15	819716	147
15	819852	124
15	820082	147
15	820214	139
15	820474	147
15	820591	147
15	820746	153
15	821201	147
15	821305	132
15	821484	156
15	821657	127
15	821805	133
15	821992	147
15	822452	147
15	822582	147
15	823045	128
15	823460	144
15	823634	126
15	823735	147
15	823837	133
15	824001	123
15	824205	147
15	824375	147
15	824493	124
15	824670	149
15	824825	129
15	824980	147
15	825208	147
15	825438	147
15	825673	147
15	825905	121
15	826110	147
15	826322	147
15	826492	147
15	826603	147
15	826801	137
15	826922	122
15	827163	147
15	827300	147
15	827492	150
15	827616	147
15	827802	125
15	828081	121
15	828199	147
15	828300	132
15	828529	147
15	828660	131
15	828853	139
15	829055	141
15	829163	147
15	829301	128
15	829450	147
15	829576	147
15	829809	140
15	830049	143
15	830231	140
15	830407	147
15	830533	156
15	830682	149
15	830900	147
15	831057	134
15	831216	141
15	831376	127
15	831745	157
15	831864	130
15	832061	160
15	832231	143
15	832442	147
15	832803	157
15	832961	151
15	833087	147
15	833264	147
