Chr	Center
16	536331
16	536577
16	536653
16	536890
16	537038
16	537516
16	537780
16	537940
16	538133
16	538408
16	538582
16	538728
16	538925
16	539193
16	539361
16	539494
16	539701
16	539878
16	539988
16	540063
16	540161
16	540299
16	540467
16	540675
16	540968
16	541121
16	541267
16	541389
16	541480
16	541716
16	541914
16	542216
16	542371
16	542692
16	542846
16	543147
16	543351
16	543500
16	543683
16	543831
16	544046
16	544249
16	544403
16	544542
16	544635
16	544821
16	544921
16	545123
16	545197
16	545352
16	545464
16	545825
16	546080
16	546200
16	546289
16	546478
16	546655
16	546796
16	547029
16	547164
16	547335
16	547533
16	547727
16	547896
16	548076
16	548236
16	548465
16	548636
16	548813
16	548971
16	549151
16	549303
16	549582
16	549743
16	549886
16	549968
16	550101
16	550268
16	550691
16	550844
16	551112
16	551360
16	551547
16	551691
16	552045
16	552170
16	552336
16	552524
16	552747
16	552840
16	552980
16	553165
16	553280
16	553506
16	553694
16	553805
16	553995
16	554144
16	554302
16	554591
16	554764
16	554909
16	555120
16	555238
16	555350
16	555470
16	555828
16	556044
16	556234
16	556450
16	556606
16	556762
16	556890
16	557111
16	557261
16	557446
16	557623
16	557790
16	558470
16	558625
16	558834
16	558972
16	559133
16	559367
16	559707
16	559873
16	560197
16	560363
16	560808
16	560925
16	561273
16	561508
16	561676
16	561909
16	562071
16	562274
16	562467
16	562575
16	562693
16	562829
16	562912
16	563100
16	563228
16	563309
16	563447
16	563594
16	563765
16	564059
16	564200
16	564392
16	564522
16	564691
16	564859
16	565016
16	565335
16	565476
16	565652
16	565775
16	565924
16	566068
16	566286
16	566391
16	566535
16	566901
16	567194
16	567325
16	567528
16	567842
16	567918
16	568004
16	568161
16	568479
16	568650
16	568796
16	568990
16	569370
16	569560
16	569720
16	569878
16	570080
16	570247
16	570445
16	570607
16	570787
16	571101
16	571260
16	572463
16	572890
16	573039
16	573237
16	573353
16	573455
16	573538
16	573754
16	573841
16	573944
16	574020
16	574180
16	574305
16	574446
16	574663
16	574848
16	575006
16	575439
16	575622
16	575873
16	576007
16	576223
16	576506
16	576660
16	576789
16	576953
16	577114
16	577253
16	577365
16	577696
16	577854
16	577989
16	578112
16	578384
16	578531
16	578697
16	578830
16	578923
16	579011
16	579235
16	579438
16	579717
16	579992
16	580479
16	580720
16	580881
16	581055
16	581205
16	581294
16	581405
16	581568
16	581899
16	582456
16	582809
16	583052
16	583204
16	583434
16	583610
16	583720
16	584075
16	584302
16	584504
16	584712
16	584789
16	584915
16	585149
16	585287
16	585409
16	585617
16	585938
16	586319
16	586521
16	586662
16	586897
16	586983
16	587156
16	587317
16	587632
16	587880
16	588012
16	588149
16	588429
16	588818
16	589163
16	589377
16	589519
16	589979
16	590339
16	590489
16	590635
16	590797
16	590985
16	591139
16	591643
16	591817
16	591950
16	592196
16	592280
16	592517
16	592603
16	592763
16	593088
16	593254
16	593424
16	593593
16	593766
16	593925
16	594137
16	594412
16	594547
16	594732
16	594912
16	595026
16	595269
16	595432
16	595566
16	595718
16	596101
16	596272
16	596439
16	596713
16	596883
16	597039
16	597210
16	597311
16	597389
16	597472
16	597801
16	597949
16	598221
16	598539
16	598666
16	598927
16	599071
16	599232
16	599441
16	599578
16	599834
16	600031
16	600157
16	600511
16	600672
16	600842
16	601156
16	601281
16	601448
16	601601
16	601717
16	601985
16	602146
16	602421
16	602579
16	602832
16	603044
16	603219
16	603406
16	603527
16	603772
16	603978
16	604147
16	604351
16	604545
16	604654
16	604729
16	604881
16	605044
16	605201
16	605397
16	605614
16	605712
16	606020
16	606177
16	606647
16	606817
16	606988
16	607114
16	607280
16	607418
16	607604
16	607763
16	607866
16	608064
16	608144
16	608260
16	608527
16	608701
16	608874
16	609038
16	609219
16	609425
16	609499
16	609720
16	609886
16	610042
16	610340
16	610521
16	610680
16	610828
16	610989
16	611157
16	611314
16	611465
16	611764
16	611951
16	612061
16	612217
16	612349
16	612599
16	612826
16	613026
16	613535
16	613700
16	613884
16	614024
16	614165
16	614338
16	614519
16	614806
16	614979
16	615156
16	615354
16	615508
16	615655
16	615845
16	616049
16	616176
16	616401
16	616682
16	616890
16	616977
16	617104
16	617361
16	617489
16	617638
16	617784
16	617913
16	618128
16	618209
16	618421
16	618637
16	618788
16	618894
16	619324
16	619524
16	619775
16	619909
16	620212
16	620511
16	620683
16	620881
16	621069
16	621228
16	621431
16	621550
16	621896
16	622046
16	622243
16	622884
16	623063
16	623208
16	623284
16	623552
16	623665
16	623892
16	623993
16	624071
16	624182
16	624388
16	624536
16	624685
16	624788
16	624863
16	624962
16	625046
16	625241
16	625389
16	625804
16	625990
16	626317
16	626473
16	626668
16	626816
16	626991
16	627240
16	627403
16	627690
16	627902
16	628058
16	628198
16	628393
16	628547
16	628708
16	628867
16	629024
16	629238
16	629422
16	629599
16	629721
16	629885
16	630097
16	630264
16	630504
16	630705
16	630882
16	631246
16	631493
16	631673
16	631987
16	632313
16	632482
16	632658
16	632772
16	632960
16	633052
16	633277
16	633488
16	633664
16	634155
16	634314
16	634467
16	634634
16	634782
16	634858
16	634947
16	635074
16	635260
16	635356
16	635515
16	635657
16	635743
16	635924
16	636016
16	636188
16	636341
16	636571
16	636754
16	636930
16	637022
16	637243
16	637454
16	637554
16	637715
16	637875
16	638103
16	638338
16	638670
16	638822
16	638961
16	639336
16	639532
16	639690
16	639861
16	639997
16	640161
16	640314
16	640469
16	640908
16	641070
16	641926
16	642053
16	642322
16	642632
16	642823
16	642966
16	643173
16	643512
16	643826
16	643985
16	644158
16	644325
16	644529
16	644972
16	645182
16	645278
16	645810
16	645996
16	646507
16	646734
16	646908
16	647056
16	647312
16	647657
16	647818
16	648008
16	648171
16	648330
16	648467
16	648633
16	648816
16	648958
16	649123
16	649259
16	649428
16	649585
16	649781
16	649865
16	650113
16	650334
16	650454
16	650832
16	651023
16	651119
16	651271
16	651412
16	651533
16	651727
16	651879
16	651982
16	652164
16	652369
16	652493
16	652605
16	652786
16	653068
16	653236
16	653560
16	653765
16	654446
16	654614
16	654791
16	655029
16	655145
16	655403
16	655518
16	655726
16	655867
16	656033
16	656217
16	656332
16	656553
16	656816
16	656953
16	657116
16	657287
16	657498
16	657693
16	657876
16	658050
16	658249
16	658625
16	658763
16	658962
16	659204
16	659360
16	659508
16	659658
16	659853
16	660014
16	660145
16	660221
16	660308
16	660484
16	660598
16	660801
16	661026
16	661127
16	661385
16	661539
16	661866
16	662080
16	662206
16	662428
16	662579
16	662674
16	662968
16	663111
16	663367
16	663662
16	663883
16	664056
16	664170
16	664349
16	664516
16	664699
16	664957
16	665167
16	665347
16	665433
16	665651
16	665784
16	666295
16	666495
16	666599
16	666685
16	666768
16	667054
16	667232
16	667346
16	667678
16	667833
16	667994
16	668596
16	668938
16	669236
16	669510
16	669757
16	669992
16	670174
16	670374
16	670728
16	670869
16	671133
16	671293
16	671455
16	671616
16	671783
16	671935
16	672123
16	672311
16	672489
16	672669
16	672792
16	672982
16	673095
16	673286
16	673468
16	673701
16	673852
16	674220
16	674313
16	674451
16	674547
16	674649
16	674855
16	674995
16	675178
16	675337
16	675478
16	675693
16	675869
16	676103
16	676271
16	676422
16	676556
16	676746
16	676924
16	677197
16	677352
16	677517
16	677602
16	677789
16	677990
16	678159
16	678304
16	678554
16	678713
16	679318
16	679724
16	680066
16	680211
16	680464
16	680631
16	680926
16	681258
16	681599
16	681739
16	681942
16	682216
16	682397
16	682520
16	682736
16	682916
16	683026
16	683219
16	683360
16	683446
16	683561
16	683648
16	683801
16	683979
16	684073
16	684176
16	684304
16	684488
16	684633
16	684747
16	684916
16	685111
16	685322
16	685457
16	685617
16	685914
16	686070
16	686286
16	686553
16	686989
16	687147
16	687326
16	687427
16	687678
16	687894
16	688162
16	688343
16	688448
16	688647
16	688800
16	689044
16	689212
16	689581
16	689726
16	689804
16	690046
16	690206
16	690370
16	690532
16	690675
16	690838
16	690968
16	691105
16	691287
16	691621
16	691716
16	692098
16	692274
16	692421
16	692540
16	692681
16	692840
16	693050
16	693242
16	693377
16	693950
16	694107
16	694253
16	694558
16	694674
16	694781
16	694860
16	695381
16	695536
16	695915
16	696009
16	696164
16	696329
16	696511
16	696703
16	697140
16	697232
16	697448
16	697629
16	697799
16	697874
16	698031
16	698197
16	698343
16	698477
16	698623
16	699013
16	699161
16	699326
16	699519
16	699666
16	699789
16	699985
16	700194
16	700596
16	701903
16	701977
16	702129
16	702221
16	702367
16	702546
16	702620
16	702742
16	702948
16	703121
16	703296
16	703441
16	703599
16	703779
16	703947
16	704109
16	704309
16	704463
16	704644
16	704855
16	705029
16	705204
16	705353
16	705498
16	705686
16	705978
16	706152
16	706347
16	706507
16	706689
16	706928
16	707237
16	707417
16	707552
16	707743
16	707894
16	708042
16	708194
16	708553
16	708725
16	708862
16	709032
16	709335
16	709496
16	709586
16	709730
16	709882
16	710117
16	710294
16	710446
16	710637
16	710779
16	711059
16	711236
16	711356
16	711520
16	711841
16	712008
16	712189
16	712344
16	712524
16	712684
16	712854
16	713007
16	713294
16	713441
16	713622
16	713770
16	713932
16	714052
16	714282
16	714473
16	714726
16	714886
16	715168
16	715289
16	715608
16	715694
16	715768
16	715874
16	716074
16	716295
16	716415
16	716562
16	716644
16	716719
16	717049
16	717156
16	717329
16	717450
16	717585
16	717796
16	717960
16	718268
16	718440
16	718726
16	718937
16	719149
16	719308
16	719433
16	719604
16	719776
16	719924
16	720110
16	720291
16	720454
16	720657
16	720817
16	721139
16	721225
16	721316
16	721507
16	721726
16	721916
16	722020
16	722217
16	722516
16	722705
16	722855
16	723004
16	723351
16	723539
16	723661
16	724155
16	724282
16	724437
16	724608
16	724775
16	724942
16	725166
16	725392
16	725492
16	725797
16	726136
16	726317
16	726479
16	726830
16	727047
16	727584
16	727751
16	727851
16	727975
16	728178
16	728379
16	728663
16	728846
16	729022
16	729180
16	729314
16	729512
16	729805
16	729946
16	730151
16	730504
16	730672
16	730842
16	731098
16	731300
16	731611
16	731760
16	731940
16	732280
16	732479
16	732627
16	732797
16	733128
16	733266
16	733460
16	733680
16	733856
16	734743
16	734953
16	735142
16	735361
16	735545
16	735847
16	736017
16	736172
16	736332
16	736482
16	736675
16	736817
16	737173
16	737338
16	737478
16	737679
16	737905
16	738058
16	738161
16	738315
16	738393
16	738635
16	738930
16	739085
16	739241
16	739403
16	739583
16	739833
16	740051
16	740237
16	740380
16	740587
16	740739
16	740995
16	741215
16	741458
16	741606
16	741801
16	741959
16	742140
16	742396
16	742562
16	742717
16	742868
16	742999
16	743215
16	743301
16	743473
16	743613
16	743771
16	743941
16	744136
16	744298
16	744595
16	744872
16	744982
16	745207
16	745306
16	745478
16	745743
16	745905
16	746060
16	746195
16	746520
16	746646
16	746806
16	747273
16	747447
16	747624
16	747787
16	747985
16	748130
16	748279
16	748440
16	748659
16	748832
16	748995
16	749277
16	749490
16	749718
16	749913
16	749990
16	750086
16	750242
16	750333
16	750411
16	750526
16	750705
16	750828
16	750950
16	751116
16	751449
16	751601
16	751753
16	751924
16	752097
16	752246
16	752493
16	752641
16	752791
16	752873
16	752989
16	753260
16	753428
16	753596
16	754042
16	754195
16	754517
16	754706
16	754890
16	755044
16	755191
16	755368
16	755674
16	755984
16	756121
16	756323
16	756600
16	756710
16	756843
16	756936
16	757037
16	757328
16	757463
16	757727
16	757819
16	758069
16	758237
16	758435
16	758679
16	758830
16	759015
16	759182
16	759310
16	759473
16	759747
16	759873
16	760264
16	760380
16	760568
16	760715
16	760953
16	761045
16	761200
16	761373
16	761564
16	761726
16	761823
16	762038
16	762280
16	762461
16	762831
16	762936
16	763083
16	763258
16	763406
16	763559
16	763752
16	763894
16	763970
16	764067
16	764195
16	764343
16	764436
16	764539
16	764685
16	764813
16	765166
16	765265
16	765424
16	765552
16	765715
16	765791
16	765959
16	766126
16	766202
16	766365
16	766465
16	766599
16	766790
16	766942
16	767156
16	767310
16	767445
16	767582
16	767743
16	767935
16	768078
16	768259
16	768378
16	768574
16	768726
16	768909
16	769639
16	769762
16	770172
16	770342
16	770536
16	770718
16	770955
16	771059
16	771230
16	771436
16	771622
16	771760
16	771872
16	772097
16	772293
16	772406
16	772541
16	772797
16	773324
16	773490
16	773590
16	773707
16	774067
16	774257
16	774473
16	774664
16	774830
16	775056
16	775194
16	775409
16	775815
16	775970
16	776153
16	776605
16	776923
16	777045
16	777157
16	777316
16	777402
16	777676
16	777887
16	778093
16	778259
16	778399
16	778568
16	778719
16	778900
16	778994
16	779187
16	779261
16	779340
16	779565
16	779733
16	779860
16	780062
16	780138
16	780222
16	780641
16	780877
16	781163
16	781398
16	781802
16	782186
16	782319
16	782497
16	782814
16	783148
16	783324
16	783402
16	783586
16	783700
16	783792
16	783893
16	784057
16	784212
16	784287
16	784471
16	784581
16	784712
16	784853
16	785055
16	785267
16	785348
16	785660
16	785749
16	786265
16	786521
16	786678
16	787172
16	787309
16	787399
16	787726
16	787904
16	788039
16	788238
16	788385
16	788655
16	788739
16	789029
16	789168
16	789366
16	789531
16	789933
16	790156
16	790286
16	790630
16	790726
16	790934
16	791067
16	791241
16	791352
16	791532
16	791704
16	791853
16	792035
16	792217
16	792392
16	792550
16	792685
16	792878
16	793013
16	793235
16	793388
16	793542
16	793674
16	793863
16	793990
16	794161
16	794310
16	794484
16	794992
16	795159
16	795267
16	795437
16	795554
16	795774
16	796009
16	796107
16	796252
16	796330
16	796624
16	796929
16	797208
16	797308
16	797572
