chr	Center	Size
4	1383753	140
4	1383913	140
4	1384059	140
4	1384251	140
4	1384396	140
4	1384543	140
4	1384693	140
4	1384876	140
4	1385251	140
4	1385576	140
4	1385746	140
4	1386066	140
4	1386216	140
4	1386551	140
4	1386826	140
4	1386991	140
4	1387133	140
4	1387301	140
4	1387473	140
4	1387731	140
4	1387981	140
4	1388131	140
4	1388286	140
4	1388606	140
4	1388819	140
4	1388959	140
4	1389136	140
4	1389336	140
4	1389442	140
4	1389746	140
4	1390043	140
4	1390281	140
4	1390401	140
4	1390721	140
4	1390921	140
4	1391076	140
4	1391201	140
4	1391321	140
4	1391454	140
4	1391576	140
4	1391846	140
4	1391956	140
4	1392111	140
4	1392451	140
4	1392756	140
4	1392891	140
4	1393013	140
4	1393411	140
4	1393531	140
4	1393753	140
4	1393893	140
4	1394061	140
4	1394231	140
4	1394371	140
4	1394576	140
4	1394781	140
4	1395046	140
4	1395203	140
4	1395541	140
4	1395671	140
4	1395821	140
4	1396081	140
4	1396229	140
4	1396371	140
4	1396611	140
4	1397166	140
4	1397323	140
4	1397466	140
4	1397613	140
4	1397916	140
4	1398116	140
4	1398241	140
4	1398431	140
4	1398606	140
4	1399026	140
4	1399216	140
4	1399356	140
4	1399701	140
4	1399926	140
4	1400191	140
4	1400411	140
4	1400736	140
4	1400916	140
4	1401091	140
4	1401236	140
4	1401451	140
4	1401763	140
4	1401944	140
4	1402059	140
4	1402203	140
4	1402421	140
4	1402691	140
4	1403026	140
4	1403296	140
4	1403471	140
4	1403601	140
4	1403856	140
4	1403973	140
4	1404141	140
4	1404486	140
4	1404621	140
4	1404966	140
4	1405196	140
4	1405336	140
4	1405571	140
4	1405716	140
4	1405891	140
4	1406131	140
4	1406436	140
4	1406753	140
4	1406936	140
4	1407271	140
4	1407481	140
4	1407643	140
4	1407921	140
4	1408086	140
4	1408301	140
4	1408431	140
4	1408566	140
4	1408746	140
4	1408876	140
4	1408991	140
4	1409301	140
4	1409416	140
4	1409521	140
4	1409676	140
4	1409871	140
4	1410119	140
4	1410301	140
4	1410906	140
4	1411126	140
4	1411356	140
4	1411519	140
4	1411701	140
4	1411861	140
4	1412123	140
4	1412281	140
4	1412461	140
4	1412656	140
4	1412776	140
4	1412933	140
4	1413203	140
4	1413396	140
4	1413521	140
4	1413716	140
4	1413816	140
4	1413961	140
4	1414121	140
4	1414486	140
4	1414589	140
4	1414736	140
4	1414943	140
4	1415053	140
4	1415296	140
4	1415476	140
4	1415581	140
4	1415771	140
4	1415916	140
4	1416206	140
4	1416364	140
4	1416561	140
4	1416706	140
4	1416871	140
4	1417111	140
4	1417496	140
4	1417663	140
4	1417831	140
4	1417999	140
4	1418211	140
4	1418351	140
4	1418586	140
4	1418806	140
4	1419066	140
4	1419291	140
4	1419466	140
4	1419583	140
4	1419763	140
4	1419941	140
4	1420166	140
4	1420286	140
4	1420474	140
4	1420864	140
4	1421149	140
4	1421336	140
4	1421513	140
4	1421649	140
4	1421821	140
4	1422031	140
4	1422223	140
4	1422346	140
4	1422461	140
4	1422776	140
4	1423106	140
4	1423289	140
4	1423621	140
4	1423941	140
4	1424096	140
4	1424261	140
4	1424406	140
4	1424591	140
4	1424824	140
4	1424951	140
4	1425066	140
4	1425241	140
4	1425498	140
4	1425801	140
4	1426051	140
4	1426203	140
4	1426331	140
4	1426486	140
4	1426676	140
4	1426851	140
4	1427006	140
4	1427196	140
4	1427441	140
4	1427596	140
4	1427756	140
4	1427916	140
4	1428071	140
4	1428356	140
4	1428661	140
4	1428826	140
4	1428986	140
4	1429714	140
4	1429871	140
4	1430241	140
4	1430391	140
4	1430603	140
4	1431041	140
4	1431206	140
4	1431381	140
4	1431543	140
4	1431686	140
4	1431841	140
4	1432096	140
4	1432406	140
4	1432626	140
4	1432796	140
4	1433086	140
4	1433286	140
4	1433456	140
4	1433646	140
4	1433941	140
4	1434146	140
4	1434293	140
4	1434731	140
4	1434921	140
4	1435091	140
4	1435256	140
4	1435396	140
4	1435581	140
4	1435746	140
4	1436133	140
4	1436326	140
4	1436476	140
4	1436906	140
4	1437083	140
4	1437256	140
4	1437391	140
4	1437533	140
4	1437741	140
4	1437896	140
4	1438121	140
4	1438791	140
4	1438961	140
4	1439191	140
4	1439411	140
4	1439547	140
4	1439996	140
4	1440189	140
4	1440372	140
4	1440511	140
4	1440649	140
4	1440833	140
4	1440983	140
4	1441486	140
4	1441671	140
4	1441846	140
4	1441986	140
4	1442286	140
4	1442471	140
4	1442746	140
4	1443233	140
4	1443411	140
4	1443594	140
4	1443748	140
4	1443871	140
4	1444053	140
4	1444206	140
4	1444341	140
4	1444706	140
4	1444921	140
4	1445059	140
4	1445211	140
4	1445359	140
4	1445536	140
4	1445823	140
4	1446146	140
4	1446311	140
4	1446451	140
4	1446626	140
4	1446786	140
4	1446976	140
4	1447221	140
4	1447426	140
4	1447611	140
4	1447836	140
4	1448016	140
4	1448191	140
4	1448343	140
4	1448501	140
4	1448686	140
4	1448981	140
4	1449204	140
4	1449426	140
4	1449561	140
4	1449776	140
4	1450036	140
4	1450236	140
4	1450396	140
4	1450566	140
4	1450786	140
4	1451216	140
4	1451416	140
4	1451596	140
4	1451756	140
4	1451931	140
4	1452116	140
4	1452271	140
4	1452431	140
4	1452566	140
4	1452711	140
4	1452871	140
4	1453211	140
4	1453406	140
4	1453726	140
4	1453883	140
4	1454056	140
4	1454231	140
4	1454411	140
4	1454586	140
4	1454946	140
4	1455121	140
4	1455231	140
4	1455391	140
4	1455546	140
4	1455731	140
4	1455896	140
4	1456076	140
4	1456296	140
4	1456793	140
4	1457221	140
4	1457511	140
4	1457671	140
4	1457981	140
4	1458111	140
4	1458324	140
4	1458551	140
4	1458707	140
4	1458896	140
4	1459111	140
4	1459211	140
4	1459451	140
4	1459793	140
4	1459964	140
4	1460121	140
4	1460306	140
4	1460496	140
4	1460721	140
4	1460866	140
4	1461081	140
4	1461211	140
4	1461381	140
4	1461566	140
4	1461799	140
4	1462411	140
4	1462583	140
4	1462701	140
4	1463001	140
4	1463136	140
4	1463273	140
4	1463751	140
4	1463871	140
4	1464033	140
4	1464221	140
4	1464651	140
4	1465221	140
4	1465406	140
4	1465563	140
4	1465719	140
4	1465886	140
4	1466199	140
4	1466356	140
4	1466683	140
4	1466931	140
4	1467233	140
4	1467476	140
4	1467641	140
4	1467796	140
4	1468133	140
4	1468426	140
4	1468564	140
4	1469154	140
4	1469341	140
4	1469513	140
4	1469703	140
4	1469843	140
4	1470021	140
4	1470183	140
4	1470356	140
4	1470561	140
4	1470771	140
4	1471041	140
4	1471211	140
4	1471361	140
4	1471581	140
4	1471856	140
4	1472036	140
4	1472181	140
4	1472366	140
4	1472526	140
4	1472671	140
4	1472833	140
4	1472991	140
4	1473243	140
4	1473386	140
4	1473613	140
4	1473896	140
4	1474063	140
4	1474521	140
4	1474701	140
4	1474844	140
4	1475013	140
4	1475151	140
4	1475323	140
4	1475471	140
4	1475601	140
4	1475796	140
4	1475953	140
4	1476101	140
4	1476236	140
4	1476441	140
4	1476601	140
4	1477352	140
4	1477546	140
4	1478309	140
4	1478601	140
4	1478766	140
4	1478981	140
4	1479116	140
4	1479276	140
4	1479441	140
4	1479631	140
4	1479801	140
4	1479966	140
4	1480111	140
4	1480421	140
4	1480576	140
4	1480916	140
4	1481271	140
4	1481463	140
4	1481613	140
4	1481813	140
4	1482006	140
4	1482213	140
4	1482336	140
4	1482466	140
4	1482623	140
4	1482813	140
4	1482961	140
4	1483136	140
4	1483293	140
4	1483756	140
4	1483926	140
4	1484076	140
4	1484256	140
4	1484401	140
4	1484733	140
4	1484921	140
4	1485066	140
4	1485196	140
4	1485454	140
4	1485831	140
4	1485971	140
4	1486126	140
4	1486276	140
4	1486481	140
4	1486593	140
4	1486774	140
4	1486955	140
4	1487156	140
4	1487286	140
4	1487406	140
4	1487591	140
4	1487771	140
4	1488321	140
4	1488486	140
4	1488666	140
4	1488866	140
4	1489066	140
4	1489551	140
4	1489783	140
4	1490551	140
4	1490736	140
4	1491101	140
4	1491409	140
4	1491559	140
4	1491746	140
4	1491903	140
4	1492256	140
4	1492456	140
4	1492566	140
4	1492766	140
4	1492936	140
4	1493091	140
4	1493466	140
4	1493744	140
4	1493961	140
4	1494221	140
4	1494466	140
4	1494611	140
4	1494791	140
4	1494943	140
4	1495046	140
4	1495256	140
4	1495363	140
4	1495546	140
4	1495656	140
4	1496201	140
4	1496376	140
4	1496506	140
4	1496843	140
4	1497013	140
4	1497193	140
4	1497366	140
4	1497549	140
4	1497716	140
4	1497901	140
4	1498209	140
4	1498346	140
4	1498541	140
4	1498676	140
4	1498856	140
4	1499186	140
4	1499299	140
4	1499436	140
4	1499713	140
4	1500046	140
4	1500211	140
4	1500366	140
4	1500501	140
4	1500746	140
4	1500931	140
4	1501226	140
4	1501461	140
4	1501671	140
4	1501781	140
4	1501891	140
4	1502126	140
4	1502306	140
4	1502471	140
4	1502606	140
4	1502879	140
4	1503241	140
4	1503474	140
4	1503596	140
4	1503746	140
4	1503941	140
4	1504266	140
4	1504843	140
4	1505236	140
4	1505571	140
4	1506181	140
4	1506291	140
4	1506486	140
4	1506631	140
4	1506796	140
4	1506971	140
4	1507216	140
4	1507609	140
4	1507786	140
4	1508003	140
4	1508131	140
4	1508283	140
4	1508471	140
4	1508641	140
4	1508821	140
4	1508936	140
4	1509123	140
4	1509286	140
4	1509421	140
4	1509581	140
4	1510009	140
4	1510196	140
4	1510486	140
4	1510866	140
4	1511046	140
4	1511326	140
4	1511571	140
4	1511746	140
4	1511928	140
4	1512166	140
4	1512383	140
4	1512566	140
4	1512716	140
4	1512871	140
4	1513041	140
4	1513189	140
4	1513431	140
4	1513733	140
4	1514014	140
4	1514261	140
4	1514556	140
4	1514726	140
4	1514841	140
4	1515011	140
4	1515191	140
4	1515551	140
4	1515921	140
4	1516046	140
4	1516226	140
4	1516406	140
4	1516596	140
4	1516776	140
4	1517211	140
4	1517511	140
4	1517876	140
4	1518256	140
4	1518586	140
4	1518913	140
4	1519016	140
4	1519191	140
4	1519611	140
4	1519761	140
4	1519906	140
4	1520041	140
4	1520221	140
4	1520386	140
4	1520491	140
4	1520706	140
4	1520836	140
4	1521041	140
4	1521159	140
4	1521329	140
4	1521501	140
4	1521626	140
4	1522006	140
4	1522179	140
4	1522351	140
4	1522531	140
4	1522686	140
4	1522916	140
4	1523096	140
4	1523813	140
4	1524016	140
4	1524361	140
4	1524799	140
4	1525021	140
7	401	140
7	1433	140
7	1646	140
7	2061	140
7	2666	140
7	2966	140
7	3131	140
7	3381	140
7	3496	140
7	3756	140
7	3861	140
7	4116	140
7	4471	140
7	4651	140
7	4803	140
7	5033	140
7	5171	140
7	5311	140
7	5506	140
7	5703	140
7	6273	140
7	6874	140
7	7664	140
7	8021	140
7	8293	140
7	8526	140
7	8646	140
7	8871	140
7	9226	140
7	9353	140
7	9696	140
7	9819	140
7	10031	140
7	10171	140
7	10513	140
7	11211	140
7	11546	140
7	11679	140
7	12091	140
7	12266	140
7	12526	140
7	12953	140
7	13161	140
7	13456	140
7	13601	140
7	13773	140
7	13891	140
7	14081	140
7	14226	140
7	14386	140
7	14511	140
7	14706	140
7	14876	140
7	15216	140
7	15321	140
7	15541	140
7	15666	140
7	15981	140
7	16093	140
7	16251	140
7	16576	140
7	16721	140
7	16848	140
7	16956	140
7	17246	140
7	17556	140
7	18089	140
7	18226	140
7	18956	140
7	19136	140
7	19266	140
7	19431	140
7	19636	140
7	19796	140
7	19971	140
7	20253	140
7	20436	140
7	20726	140
7	20881	140
7	21081	140
7	21278	140
7	21406	140
7	21571	140
7	21683	140
7	22081	140
7	22326	140
7	22496	140
7	22736	140
7	22881	140
7	23021	140
7	23196	140
7	23952	140
7	24121	140
7	24359	140
7	24621	140
7	24753	140
7	24891	140
7	25391	140
7	25773	140
7	25933	140
7	26233	140
7	26426	140
7	26553	140
7	26721	140
7	26996	140
7	27169	140
7	27496	140
7	27803	140
7	27976	140
7	28211	140
7	28451	140
7	28776	140
7	28896	140
7	29161	140
7	29371	140
7	29556	140
7	29731	140
7	29841	140
7	30021	140
7	30196	140
7	30531	140
7	30701	140
7	30856	140
7	31001	140
7	31156	140
7	31299	140
7	31471	140
7	31653	140
7	31936	140
7	32081	140
7	32271	140
7	32446	140
7	32631	140
7	32829	140
7	33236	140
7	33351	140
7	33596	140
7	33741	140
7	33873	140
7	34066	140
7	34196	140
7	34326	140
7	34746	140
7	35326	140
7	35529	140
7	35753	140
7	35876	140
7	36051	140
7	36216	140
7	36366	140
7	36491	140
7	36671	140
7	36961	140
7	37313	140
7	37679	140
7	37826	140
7	37996	140
7	38136	140
7	38296	140
7	38406	140
7	38626	140
7	38773	140
7	39033	140
7	39219	140
7	39381	140
7	39491	140
7	39706	140
7	39871	140
7	40046	140
7	40151	140
7	40306	140
7	40481	140
7	40701	140
7	40871	140
7	41023	140
7	41196	140
7	41479	140
7	41656	140
7	41821	140
7	41959	140
7	42143	140
7	42426	140
7	42546	140
7	42653	140
7	42806	140
7	42976	140
7	43106	140
7	43256	140
7	43361	140
7	43511	140
7	43631	140
7	43756	140
7	43881	140
7	44181	140
7	44341	140
7	44461	140
7	44701	140
7	44883	140
7	45046	140
7	45203	140
7	45481	140
7	45611	140
7	45811	140
7	45961	140
7	46141	140
7	46506	140
7	46884	140
7	47071	140
7	47206	140
7	47501	140
7	47666	140
7	47841	140
7	47991	140
7	48251	140
7	48381	140
7	48626	140
7	48776	140
7	49134	140
7	49306	140
7	49521	140
7	49719	140
7	49889	140
7	50341	140
7	50463	140
7	50641	140
7	50931	140
7	51299	140
7	51583	140
7	51771	140
7	52131	140
7	52251	140
7	52576	140
7	52731	140
7	52906	140
7	53073	140
7	53416	140
7	53583	140
7	53836	140
7	54029	140
7	54169	140
7	54366	140
7	54513	140
7	54751	140
7	54896	140
7	55059	140
7	55276	140
7	55743	140
7	56121	140
7	56426	140
7	56746	140
7	56899	140
7	57461	140
7	57656	140
7	57996	140
7	58242	140
7	58516	140
7	58706	140
7	58861	140
7	59136	140
7	59289	140
7	59456	140
7	59951	140
7	60261	140
7	60726	140
7	61196	140
7	61303	140
7	61531	140
7	61711	140
7	62124	140
7	62273	140
7	62456	140
7	62639	140
7	62791	140
7	62926	140
7	63101	140
7	63263	140
7	63406	140
7	63586	140
7	63831	140
7	63984	140
7	64141	140
7	64601	140
7	64721	140
7	65021	140
7	65329	140
7	65576	140
7	65701	140
7	65866	140
7	66053	140
7	66191	140
7	66381	140
7	66531	140
7	66676	140
7	66856	140
7	67026	140
7	67176	140
7	67589	140
7	67756	140
7	67916	140
7	68211	140
7	68431	140
7	68546	140
7	68723	140
7	68886	140
7	69031	140
7	69213	140
7	69633	140
7	69836	140
7	69973	140
7	70326	140
7	70493	140
7	70653	140
7	70811	140
7	70981	140
7	71096	140
7	71316	140
7	71423	140
7	71588	140
7	71783	140
7	71916	140
7	72116	140
7	72281	140
7	72496	140
7	72761	140
7	72971	140
7	73171	140
7	73371	140
7	73716	140
7	73901	140
7	74036	140
7	74181	140
7	74486	140
7	74621	140
7	74753	140
7	74931	140
7	75106	140
7	75311	140
7	75473	140
7	75616	140
7	75801	140
7	75971	140
7	76146	140
7	76466	140
7	76891	140
7	77046	140
7	77201	140
7	77373	140
7	77671	140
7	77876	140
7	78041	140
7	78271	140
7	78451	140
7	78581	140
7	78781	140
7	78916	140
7	79231	140
7	79376	140
7	79531	140
7	79856	140
7	80003	140
7	80121	140
7	80333	140
7	80541	140
7	80701	140
7	80856	140
7	81061	140
7	81196	140
7	81479	140
7	81661	140
7	81791	140
7	82099	140
7	82263	140
7	82493	140
7	82651	140
7	83006	140
7	83183	140
7	83461	140
7	83736	140
7	83906	140
7	84073	140
7	84256	140
7	84671	140
7	84853	140
7	84991	140
7	85166	140
7	85326	140
7	85663	140
7	85806	140
7	86011	140
7	86116	140
7	86286	140
7	86391	140
7	86566	140
7	86706	140
7	86886	140
7	87071	140
7	87549	140
7	87711	140
7	88189	140
7	88461	140
7	88651	140
7	88851	140
7	88961	140
7	89236	140
7	89426	140
7	89586	140
7	89701	140
7	89863	140
7	90083	140
7	90251	140
7	90401	140
7	90536	140
7	90721	140
7	90871	140
7	91036	140
7	91211	140
7	91486	140
7	91661	140
7	91796	140
7	91953	140
7	92301	140
7	92559	140
7	92896	140
7	93034	140
7	93346	140
7	93529	140
7	93821	140
7	94163	140
7	94291	140
7	94943	140
7	95081	140
7	95191	140
7	95341	140
7	95761	140
7	95986	140
7	96111	140
7	96656	140
7	96776	140
7	96971	140
7	97146	140
7	97356	140
7	97966	140
7	98101	140
7	98291	140
7	98441	140
7	98636	140
7	98921	140
7	99099	140
7	99256	140
7	99416	140
7	99581	140
7	99748	140
7	100231	140
7	100451	140
7	100646	140
7	100786	140
7	100918	140
7	101071	140
7	101276	140
7	101431	140
7	101851	140
7	101956	140
7	102096	140
7	102213	140
7	102571	140
7	102771	140
7	102946	140
7	103201	140
7	103481	140
7	103646	140
7	103826	140
7	103961	140
7	104091	140
7	104216	140
7	104333	140
7	104521	140
7	104791	140
7	105036	140
7	105181	140
7	105416	140
7	105581	140
7	105776	140
7	105921	140
7	106176	140
7	106333	140
7	106572	140
7	106756	140
7	106861	140
7	106964	140
7	107241	140
7	107403	140
7	107561	140
7	107989	140
7	108176	140
7	108343	140
7	108526	140
7	108706	140
7	109046	140
7	109241	140
7	109386	140
7	109536	140
7	109706	140
7	109966	140
7	110116	140
7	110291	140
7	110466	140
7	110691	140
7	111006	140
7	111216	140
7	111836	140
7	112021	140
7	112648	140
7	112871	140
7	113091	140
7	113356	140
7	113866	140
7	114076	140
7	114221	140
7	114396	140
7	114526	140
7	114731	140
7	114989	140
7	115186	140
7	115341	140
7	115706	140
7	115936	140
7	116131	140
7	116299	140
7	116461	140
7	116599	140
7	116756	140
7	116933	140
7	117271	140
7	117501	140
7	117836	140
7	117986	140
7	118126	140
7	118251	140
7	118476	140
7	118621	140
7	118881	140
7	119051	140
7	119176	140
7	119283	140
7	119476	140
7	119666	140
7	119779	140
7	119991	140
7	120111	140
7	120291	140
7	120583	140
7	120951	140
7	121186	140
7	121361	140
7	121541	140
7	121828	140
7	121931	140
7	122663	140
7	122963	140
7	123121	140
7	123323	140
7	123656	140
7	123806	140
7	124533	140
7	124733	140
7	124866	140
7	125051	140
7	125193	140
7	125366	140
7	125499	140
7	125636	140
7	125741	140
7	126152	140
7	126416	140
7	126576	140
7	126791	140
7	126931	140
7	127341	140
7	127466	140
7	127653	140
7	127776	140
7	128376	140
7	128486	140
7	128736	140
7	128876	140
7	129046	140
7	129181	140
7	129371	140
7	129541	140
7	130013	140
7	130361	140
7	130506	140
7	130766	140
7	130916	140
7	131081	140
7	131253	140
7	131546	140
7	131731	140
7	131836	140
7	132021	140
7	132199	140
7	132316	140
7	132586	140
7	132806	140
7	132936	140
7	133181	140
7	133393	140
7	133536	140
7	133636	140
7	133746	140
7	133926	140
7	134071	140
7	134296	140
7	134411	140
7	134511	140
7	134741	140
7	134871	140
7	135041	140
7	135201	140
7	135346	140
7	135456	140
7	135693	140
7	135809	140
7	136013	140
7	136136	140
7	136256	140
7	136411	140
7	136561	140
7	136731	140
7	136856	140
7	137071	140
7	137248	140
7	137456	140
7	137683	140
7	137806	140
7	138051	140
7	138256	140
7	138501	140
7	138721	140
7	138879	140
7	138998	140
7	139101	140
7	139311	140
7	139436	140
7	139816	140
7	140071	140
7	140193	140
7	140426	140
7	140611	140
7	140719	140
7	140971	140
7	141099	140
7	141266	140
7	141433	140
7	141596	140
7	141769	140
7	142013	140
7	142221	140
7	142366	140
7	142706	140
7	142861	140
7	143043	140
7	143199	140
7	143641	140
7	143921	140
7	144393	140
7	144503	140
7	144706	140
7	144913	140
7	145076	140
