Chr	Center	Width
14	495552	146
14	495718	146
14	495888	146
14	496072	146
14	496239	146
14	496394	146
14	496564	146
14	496737	146
14	496871	146
14	497026	146
14	497270	146
14	497442	146
14	497635	146
14	497795	146
14	497954	146
14	498120	146
14	498279	146
14	498477	146
14	498802	146
14	498966	146
14	499190	146
14	499383	146
14	500434	146
14	500663	146
14	500827	146
14	501199	146
14	501303	146
14	501481	146
14	501562	146
14	501643	146
14	501820	146
14	501912	146
14	502074	146
14	502251	146
14	502357	146
14	502463	146
14	502660	146
14	502781	146
14	503209	146
14	503353	146
14	503450	146
14	503571	146
14	503785	146
14	503959	146
14	504145	146
14	504308	146
14	504463	146
14	504653	146
14	504762	146
14	504922	146
14	505093	146
14	505168	146
14	505444	146
14	505700	146
14	505918	146
14	506215	146
14	506361	146
14	506507	146
14	506590	146
14	506805	146
14	506985	146
14	507086	146
14	507301	146
14	507625	146
14	507804	146
14	507963	146
14	508131	146
14	508344	146
14	508509	146
14	508637	146
14	508876	146
14	509099	146
14	509256	146
14	509421	146
14	509589	146
14	509882	146
14	510052	146
14	510220	146
14	510543	146
14	510706	146
14	510884	146
14	511043	146
14	511208	146
14	511351	146
14	511475	146
14	511603	146
14	511815	146
14	511926	146
14	512091	146
14	512229	146
14	512389	146
14	512779	146
14	512998	146
14	513183	146
14	513314	146
14	513403	146
14	513622	146
14	513810	146
14	513975	146
14	514094	146
14	514274	146
14	514443	146
14	514609	146
14	514755	146
14	514924	146
14	515189	146
14	515351	146
14	515516	146
14	515667	146
14	515822	146
14	515930	146
14	516160	146
14	516297	146
14	516429	146
14	516601	146
14	516765	146
14	517008	146
14	517279	146
14	517462	146
14	517617	146
14	517776	146
14	518065	146
14	518227	146
14	518385	146
14	518572	146
14	518715	146
14	518867	146
14	525307	146
14	525454	146
14	525629	146
14	525776	146
14	526070	146
14	526258	146
14	526396	146
14	526557	146
14	526730	146
14	526916	146
14	527087	146
14	527236	146
14	527332	146
14	527496	146
14	527775	146
14	527915	146
14	528148	146
14	528305	146
14	528552	146
14	528795	146
14	528944	146
14	529156	146
14	529346	146
14	529488	146
14	529898	146
14	530014	146
14	530168	146
14	530246	146
14	530329	146
14	530512	146
14	530592	146
14	530675	146
14	530883	146
14	531119	146
14	531292	146
14	531461	146
14	531727	146
14	531905	146
14	532068	146
14	532295	146
14	532501	146
14	532708	146
14	532870	146
14	533030	146
14	533171	146
14	533360	146
14	533537	146
14	533666	146
14	533852	146
14	534147	146
14	534279	146
14	534453	146
14	534622	146
14	534797	146
14	535212	146
14	535408	146
14	535577	146
14	535746	146
14	535880	146
14	536136	146
14	536357	146
14	536511	146
14	536612	146
14	536771	146
14	536952	146
14	537139	146
14	537271	146
14	537435	146
14	537603	146
14	537766	146
14	537850	146
14	537928	146
14	538177	146
14	538354	146
14	538512	146
14	538678	146
14	538846	146
14	539026	146
14	539146	146
14	539451	146
14	539693	146
14	539953	146
14	540102	146
14	540333	146
14	540493	146
14	540654	146
14	540798	146
14	541019	146
14	541096	146
14	541212	146
14	541391	146
14	541550	146
14	541702	146
14	541872	146
14	542099	146
14	542338	146
14	542478	146
14	542597	146
14	542745	146
14	542995	146
14	543157	146
14	543327	146
14	543509	146
14	543673	146
14	543816	146
14	543985	146
14	544156	146
14	544276	146
14	544467	146
14	544650	146
14	544790	146
14	544959	146
14	545244	146
14	545424	146
14	545579	146
14	545748	146
14	545838	146
14	545996	146
14	546235	146
14	546400	146
14	546483	146
14	547635	146
14	547976	146
14	548144	146
14	548279	146
14	548357	146
14	548528	146
14	548602	146
14	548773	146
14	548856	146
14	548930	146
14	549058	146
14	549211	146
14	549320	146
14	549475	146
14	549668	146
14	549817	146
14	549979	146
14	550213	146
14	550303	146
14	550379	146
14	550532	146
14	550722	146
14	550858	146
14	551073	146
14	551176	146
14	551341	146
14	551527	146
14	551695	146
14	551850	146
14	552007	146
14	552275	146
14	552437	146
14	552591	146
14	552801	146
14	552979	146
14	553077	146
14	553151	146
14	553390	146
14	553577	146
14	553754	146
14	553889	146
14	554076	146
14	554248	146
14	554432	146
14	554610	146
14	554783	146
14	555046	146
14	555216	146
14	555375	146
14	555534	146
14	555702	146
14	555842	146
14	556084	146
14	556307	146
14	556428	146
14	556603	146
14	556791	146
14	557077	146
14	557240	146
14	557413	146
14	557536	146
14	557746	146
14	557967	146
14	558049	146
14	558255	146
14	558343	146
14	558423	146
14	558507	146
14	558667	146
14	558820	146
14	558991	146
14	559192	146
14	559393	146
14	559485	146
14	559717	146
14	559885	146
14	560147	146
14	560427	146
14	561049	146
14	561155	146
14	568449	146
14	568604	146
14	568763	146
14	568929	146
14	569034	146
14	569209	146
14	569348	146
14	569535	146
14	574581	146
14	574730	146
14	574890	146
14	575096	146
14	575267	146
14	575534	146
14	576245	146
14	576339	146
14	576424	146
14	576502	146
14	577269	146
14	577401	146
14	577595	146
14	577787	146
14	577949	146
14	578114	146
14	578297	146
14	578461	146
14	578639	146
14	578782	146
14	578946	146
14	579079	146
14	579276	146
14	579531	146
14	579681	146
14	580240	146
14	580356	146
14	580499	146
14	580600	146
14	580676	146
14	580819	146
14	580912	146
14	581130	146
14	581347	146
14	581494	146
14	581940	146
14	582107	146
14	582278	146
14	582437	146
14	582606	146
14	582781	146
14	583060	146
14	583136	146
14	583289	146
14	583417	146
14	583525	146
14	583724	146
14	583998	146
14	584190	146
14	584370	146
14	584504	146
14	584655	146
14	584829	146
14	584962	146
14	585166	146
14	585329	146
14	585571	146
14	585912	146
14	586127	146
14	586300	146
14	586502	146
14	586671	146
14	586834	146
14	586965	146
14	587122	146
14	587293	146
14	587458	146
14	587674	146
14	587853	146
14	588095	146
14	588302	146
14	588431	146
14	588701	146
14	588803	146
14	588973	146
14	589104	146
14	589328	146
14	589585	146
14	589702	146
14	589888	146
14	590050	146
14	590213	146
14	590358	146
14	590527	146
14	590686	146
14	590850	146
14	591013	146
14	591170	146
14	591444	146
14	591619	146
14	591785	146
14	591952	146
14	592165	146
14	592395	146
14	592552	146
14	592707	146
14	592875	146
14	593154	146
14	593328	146
14	593513	146
14	593674	146
14	593822	146
14	593994	146
14	594177	146
14	594320	146
14	594492	146
14	594647	146
14	594749	146
14	594971	146
14	595090	146
14	595188	146
14	595263	146
14	595621	146
14	595860	146
14	595990	146
14	596162	146
14	596338	146
14	596436	146
14	596533	146
14	596628	146
14	596735	146
14	596857	146
14	596952	146
14	597153	146
14	597311	146
14	597481	146
14	597597	146
14	597874	146
14	602829	146
14	602906	146
14	603017	146
14	603184	146
14	603356	146
14	603524	146
14	603622	146
14	603842	146
14	604105	146
14	604243	146
14	604869	146
14	604962	146
14	605272	146
14	605348	146
14	605467	146
14	606068	146
14	606266	146
14	606457	146
14	606618	146
14	606784	146
14	606949	146
14	607138	146
14	607281	146
14	607466	146
14	607637	146
14	607776	146
14	607936	146
14	608282	146
14	608439	146
14	609274	146
14	609436	146
14	609698	146
14	609860	146
14	610041	146
14	610191	146
14	610310	146
14	610445	146
14	610594	146
14	610675	146
14	610814	146
14	611003	146
14	611208	146
14	611336	146
14	611559	146
14	611654	146
14	611896	146
14	612051	146
14	612248	146
14	612446	146
14	612619	146
14	612792	146
14	612976	146
14	613148	146
14	613420	146
14	613630	146
14	613796	146
14	613970	146
14	614135	146
14	614334	146
14	614654	146
14	614817	146
14	615005	146
14	615155	146
14	615343	146
14	615497	146
14	615664	146
14	615895	146
14	616072	146
14	616273	146
14	616392	146
14	616565	146
14	616784	146
14	616915	146
14	617067	146
14	617240	146
14	617422	146
14	617586	146
14	617746	146
14	617895	146
14	618071	146
14	618249	146
14	618667	146
14	618825	146
14	619077	146
14	619297	146
14	619502	146
14	619890	146
14	620065	146
14	620265	146
14	620398	146
14	620574	146
14	620777	146
14	620898	146
14	620983	146
14	621059	146
14	621164	146
14	621376	146
14	621667	146
14	621781	146
14	621901	146
14	622112	146
14	622272	146
14	622438	146
14	622692	146
14	622931	146
14	623109	146
14	623272	146
14	623363	146
14	623529	146
14	623684	146
14	623940	146
14	624105	146
14	624313	146
14	624474	146
14	624561	146
14	624638	146
14	624956	146
14	625098	146
14	625222	146
14	625502	146
14	625677	146
14	625838	146
14	626110	146
14	626274	146
14	626484	146
14	626623	146
14	626785	146
14	626952	146
14	627120	146
14	627284	146
14	627437	146
14	627575	146
14	627765	146
14	627886	146
14	628176	146
14	628263	146
14	628339	146
14	628428	146
14	628587	146
14	629048	146
14	629381	146
14	629633	146
14	629780	146
14	629879	146
14	630175	146
14	630250	146
14	630418	146
14	630586	146
14	630770	146
14	630890	146
14	631035	146
14	631276	146
14	631356	146
14	631576	146
14	633039	146
14	633154	146
14	633367	146
14	633515	146
14	633687	146
14	633886	146
14	634044	146
14	634328	146
14	634499	146
14	634665	146
14	634821	146
14	634965	146
14	635103	146
14	635285	146
14	635536	146
14	635699	146
14	635973	146
14	636137	146
14	636241	146
14	636391	146
14	636550	146
14	636722	146
14	636996	146
14	637156	146
14	637324	146
14	637464	146
14	637628	146
14	637805	146
14	637969	146
14	638336	146
14	638498	146
14	638761	146
14	639122	146
14	639288	146
14	639482	146
14	639627	146
14	639805	146
14	639987	146
14	640140	146
14	640399	146
14	640539	146
14	640710	146
14	640891	146
14	640980	146
14	641075	146
14	641167	146
14	641253	146
14	641447	146
14	641643	146
14	641790	146
14	641985	146
14	642141	146
14	642304	146
14	642461	146
14	642621	146
14	642781	146
14	642945	146
14	643160	146
14	643324	146
14	643478	146
14	643756	146
14	643946	146
14	644127	146
14	644318	146
14	644450	146
14	644611	146
14	644818	146
14	644983	146
14	645167	146
14	645304	146
14	645450	146
14	645618	146
14	645743	146
14	645908	146
14	646076	146
14	646257	146
14	646418	146
14	646574	146
14	646754	146
14	646917	146
14	647122	146
14	647395	146
14	647573	146
14	647740	146
14	647900	146
14	648064	146
14	648252	146
14	648382	146
14	648553	146
14	648731	146
14	649135	146
14	649326	146
14	649469	146
14	649648	146
14	649741	146
14	649817	146
14	649909	146
14	650226	146
14	650471	146
14	650575	146
14	650741	146
14	650879	146
14	651055	146
14	651222	146
14	651369	146
14	651538	146
14	651706	146
14	652041	146
14	652191	146
14	652296	146
14	652379	146
14	652454	146
14	652568	146
14	652730	146
14	652945	146
14	653163	146
14	653428	146
14	653599	146
14	653775	146
14	653966	146
14	654182	146
14	654267	146
14	654447	146
14	654792	146
14	654962	146
14	655145	146
14	655312	146
14	655505	146
14	655711	146
14	655886	146
14	656030	146
14	656221	146
14	656381	146
14	656481	146
14	656773	146
14	656864	146
14	657009	146
14	657235	146
14	657464	146
14	657684	146
14	657943	146
14	658117	146
14	658321	146
14	658415	146
14	658715	146
14	658811	146
14	658887	146
14	659115	146
14	659274	146
14	659525	146
14	659625	146
14	659699	146
14	659788	146
14	660030	146
14	660193	146
14	660358	146
14	660961	146
14	661118	146
14	661278	146
14	661388	146
14	661561	146
14	661712	146
14	661939	146
14	662076	146
14	662250	146
14	662400	146
14	662622	146
14	662776	146
14	662962	146
14	663125	146
14	663233	146
14	663394	146
14	663501	146
14	663585	146
14	663775	146
14	663941	146
14	664016	146
14	664277	146
14	664433	146
14	664526	146
14	664695	146
14	664769	146
14	664854	146
14	664946	146
14	665125	146
14	665348	146
14	665509	146
14	665676	146
14	665849	146
14	665965	146
14	666183	146
14	666259	146
14	666468	146
14	666597	146
14	666689	146
14	666765	146
14	666867	146
14	667068	146
14	667584	146
14	667748	146
14	667914	146
14	668078	146
14	668379	146
14	668553	146
14	668720	146
14	668886	146
14	669051	146
14	669207	146
14	669348	146
14	669508	146
14	669653	146
14	669816	146
14	670013	146
14	670161	146
14	670424	146
14	670587	146
14	670739	146
14	670917	146
14	671050	146
14	671220	146
14	671349	146
14	671499	146
14	671695	146
14	671859	146
14	672017	146
14	672185	146
14	672435	146
14	672607	146
14	672751	146
14	672924	146
14	673164	146
14	673255	146
14	673440	146
14	673674	146
14	673839	146
14	674063	146
14	674202	146
14	674331	146
14	674505	146
14	674666	146
14	674936	146
14	675105	146
14	675271	146
14	675470	146
14	675614	146
14	675826	146
14	675964	146
14	676165	146
14	676303	146
14	676475	146
14	676641	146
14	676834	146
14	676998	146
14	677177	146
14	677382	146
14	677579	146
14	677670	146
14	677797	146
14	677969	146
14	678131	146
14	678323	146
14	678483	146
14	678783	146
14	678944	146
14	679090	146
14	679275	146
14	679437	146
14	679600	146
14	679736	146
14	679909	146
14	680085	146
14	680250	146
14	680473	146
14	680671	146
14	680842	146
14	681024	146
14	681134	146
14	681317	146
14	681398	146
14	681624	146
14	681807	146
14	682050	146
14	682211	146
14	682308	146
14	682448	146
14	682597	146
14	682723	146
14	682940	146
14	683048	146
14	683125	146
14	683212	146
14	683431	146
14	683579	146
14	683768	146
14	683951	146
14	684071	146
14	684257	146
14	684335	146
14	684558	146
14	684712	146
14	684863	146
14	685014	146
14	685177	146
14	685330	146
14	685505	146
14	685672	146
14	685948	146
14	686119	146
14	686285	146
14	686445	146
14	686602	146
14	686764	146
14	686951	146
14	687078	146
14	687285	146
14	687459	146
14	687672	146
14	687877	146
14	688047	146
14	688189	146
14	688407	146
14	688548	146
14	688666	146
14	688887	146
14	688969	146
14	689090	146
14	689257	146
14	689442	146
14	689602	146
14	689787	146
14	689952	146
14	690404	146
14	690596	146
14	690732	146
14	690890	146
14	691031	146
14	691159	146
14	691349	146
14	691544	146
14	691760	146
14	691889	146
14	692029	146
14	692239	146
14	692403	146
14	692594	146
14	692772	146
14	693098	146
14	693245	146
14	693362	146
14	693547	146
14	693711	146
14	693868	146
14	694037	146
14	694336	146
14	694473	146
14	694623	146
14	694804	146
14	695063	146
14	695163	146
14	695326	146
14	695614	146
14	695793	146
14	695956	146
14	696119	146
14	696258	146
14	696427	146
14	696599	146
14	696751	146
14	696914	146
14	696988	146
14	697071	146
14	697346	146
14	697667	146
14	697770	146
14	697999	146
14	698128	146
14	698341	146
14	698457	146
14	698559	146
14	698760	146
14	698945	146
14	699071	146
14	699272	146
14	699415	146
