Chr	Center	Size
14	339777	134
14	339869	123
14	340055	146
14	340344	154
14	340505	129
14	340680	151
14	340792	155
14	341008	144
14	341189	147
14	341309	147
14	341487	147
14	341634	141
14	341803	147
14	341963	135
14	342122	155
14	342428	144
14	342598	146
14	342789	160
14	343096	142
14	343255	147
14	343710	127
14	343833	135
14	343993	155
14	344225	155
14	344511	147
14	344663	137
14	344823	142
14	344989	143
14	345144	141
14	345282	143
14	345444	139
14	345753	148
14	345897	126
14	346048	141
14	346308	144
14	346478	152
14	346641	144
14	346825	155
14	346979	127
14	347198	139
14	347351	158
14	347490	147
14	347730	144
14	347992	124
14	348206	147
14	348345	145
14	348512	140
14	348765	151
14	348969	147
14	349113	134
14	349265	136
14	349424	154
14	349588	148
14	349764	145
14	349957	142
14	350144	150
14	350311	157
14	350495	146
14	350641	154
14	350907	153
14	351111	150
14	351251	160
14	351402	156
14	351642	147
14	351799	150
14	352213	147
14	352380	147
14	352491	147
14	352891	148
14	353056	152
14	353308	139
14	353476	147
14	353636	149
14	353846	135
14	354017	138
14	354151	147
14	354316	160
14	354468	145
14	354661	145
14	354793	134
14	354975	157
14	355192	157
14	355387	147
14	355540	147
14	355641	128
14	355824	147
14	356065	155
14	356325	153
14	356591	147
14	356707	129
14	357352	155
14	357528	147
14	357701	149
14	357861	153
14	358027	143
14	358198	159
14	358392	147
14	358543	155
14	358709	137
14	358880	144
14	359728	151
14	359901	142
14	360074	133
14	360271	147
14	360406	121
14	360563	137
14	360818	135
14	360990	127
14	361101	126
14	361261	144
14	361470	128
14	361635	147
14	361797	147
14	361913	147
14	362179	153
14	362437	132
14	362600	147
14	362762	125
14	362959	142
14	363204	131
14	363376	141
14	363550	125
14	363750	124
14	364037	142
14	364210	142
14	364356	147
14	364512	154
14	364677	142
14	364819	147
14	364939	147
14	365106	147
14	365440	143
14	365610	148
14	365785	155
14	366053	147
14	366183	147
14	366304	147
14	366477	145
14	366754	149
14	366922	145
14	367077	148
14	367257	156
14	367423	128
14	367565	154
14	367702	142
14	367843	147
14	368031	148
14	368239	152
14	368619	147
14	368785	147
14	368969	148
14	369131	129
14	369299	149
14	369464	137
14	369622	147
14	369795	136
14	369957	147
14	370117	152
14	370389	147
14	370554	141
14	370713	137
14	370881	154
14	371033	142
14	371340	131
14	371542	147
14	371701	160
14	371885	143
14	372049	146
14	372201	150
14	372357	126
14	372510	147
14	372682	147
14	372848	152
14	373027	135
14	373152	146
14	373335	147
14	373531	158
14	373723	137
14	373950	155
14	374154	158
14	374323	150
14	374498	154
14	375431	149
14	375763	143
14	375914	129
14	376036	156
14	376392	136
14	376509	142
14	376682	147
14	376877	148
14	376991	146
14	377170	147
14	377432	150
14	377604	147
14	377790	149
14	377954	160
14	378068	152
14	378292	147
14	378448	147
14	378768	138
14	378933	147
14	379098	143
14	379246	146
14	379412	148
14	379732	146
14	379864	147
14	380054	147
14	380161	147
14	380344	147
14	380481	136
14	380649	147
14	380840	154
14	381110	136
14	381331	140
14	381457	142
14	381620	135
14	381787	151
14	381963	142
14	382122	146
14	382323	150
14	382663	147
14	382850	146
14	383023	146
14	383219	147
14	383389	154
14	383560	145
14	383946	145
14	384112	141
14	384281	146
14	384462	151
14	384631	145
14	384788	143
14	384944	121
14	385079	147
14	385323	120
14	385590	143
14	385785	139
14	385884	138
14	386051	147
14	386226	126
14	386424	142
14	386576	157
14	386757	143
14	386942	139
14	387212	153
14	387371	151
14	387537	144
14	387704	143
14	387871	132
14	388019	148
14	388347	148
14	388511	149
14	388718	151
14	388848	148
14	389105	136
14	389342	125
14	389486	134
14	389831	147
14	390131	151
14	390273	150
14	390468	150
14	390633	123
14	390754	150
14	390950	146
14	391170	155
14	391313	157
14	391436	145
14	391607	126
14	391777	147
14	392079	157
14	392344	146
14	392628	147
14	392902	148
14	393064	145
14	393233	147
14	393393	148
14	393552	147
14	393709	157
14	393903	147
14	394051	144
14	394210	144
14	394375	147
14	394688	142
14	394860	158
14	395034	145
14	395201	141
14	395371	146
14	395512	143
14	395654	147
14	395822	160
14	395971	147
14	396142	149
14	396302	158
14	396494	147
14	396628	140
14	396742	126
14	396983	147
14	397219	147
14	397402	140
14	397555	141
14	397804	147
14	397931	122
14	398118	146
14	398298	142
14	398609	147
14	398763	152
14	398936	147
14	399090	135
14	399257	146
14	399418	141
14	399590	148
14	399753	145
14	399857	140
14	400015	150
14	400190	153
14	400364	148
14	400540	147
14	400790	152
14	401050	143
14	401222	143
14	401368	147
14	401732	148
14	401841	147
14	401991	125
14	402160	146
14	402358	147
14	402478	154
14	402651	141
14	402750	130
14	402984	147
14	403200	132
14	403469	147
14	403610	137
14	403828	120
14	404085	147
14	404318	147
14	404515	147
14	404652	154
14	404813	147
14	405279	137
14	405591	143
14	405768	146
14	405905	142
14	406054	143
14	406214	150
14	406390	144
14	406563	151
14	406710	140
14	406875	147
14	407145	149
14	407351	158
14	407509	154
14	407694	150
14	407867	149
14	408027	148
14	408343	146
14	408502	146
14	408651	144
14	408814	142
14	408963	137
14	409107	134
14	409284	147
14	409443	139
14	409621	144
14	409793	129
14	409909	147
14	410243	147
14	410369	149
14	410522	120
14	410639	147
14	410773	157
14	410941	147
14	411112	156
14	411343	147
14	411562	146
14	411723	141
14	411941	147
14	412117	144
14	412286	152
14	412491	138
14	412782	150
14	412931	141
14	413092	146
14	413772	148
14	413956	146
14	414107	150
14	414379	152
14	414534	131
14	414691	147
14	414790	121
14	415367	133
14	415834	146
14	415999	134
14	416477	139
14	416661	148
14	417071	148
14	417255	149
14	417646	147
14	417832	146
14	418006	133
14	418189	136
14	418346	148
14	418501	146
14	418664	146
14	418829	153
14	419012	144
14	419173	148
14	419337	153
14	419502	155
14	419659	146
14	419821	149
14	420100	142
14	420280	146
14	420465	145
14	420602	149
14	420800	149
14	420907	133
14	421163	147
14	421274	135
14	421391	127
14	421497	147
14	421655	147
14	421780	133
14	422022	151
14	422185	154
14	422321	157
14	422451	147
14	422635	147
14	422794	149
14	422965	148
14	423126	144
14	423234	130
14	423382	147
14	423548	145
14	423739	147
14	423904	135
14	424056	129
14	424207	147
14	424383	137
14	424549	151
14	425005	145
14	425174	135
14	425316	152
14	425524	156
14	426701	147
14	426927	158
14	427105	144
14	427269	141
14	427386	128
14	427618	147
14	427776	135
14	427926	148
14	428058	147
14	428257	154
14	428392	147
14	428531	147
14	428707	147
14	428872	143
14	429044	146
14	429252	143
14	429435	149
14	429608	145
14	429993	142
14	430203	154
14	430361	146
14	430540	149
14	430706	146
14	430868	147
14	431053	147
14	431233	147
14	431436	132
14	431569	147
14	431699	144
14	431928	152
14	432035	147
14	432233	157
14	432408	141
14	432596	157
14	432808	147
14	433086	148
14	433191	142
14	433364	147
14	433547	143
14	433711	154
14	433844	145
14	434011	159
14	434189	142
14	434389	153
14	434543	148
14	434851	150
14	435012	158
14	435184	150
14	435357	146
14	435500	148
14	435660	138
14	435818	143
14	435959	147
14	436071	147
14	436294	129
14	436441	146
14	436627	146
14	436801	136
14	436990	133
14	437155	151
14	437319	143
14	437609	152
14	437778	148
14	437940	139
14	438105	146
14	438287	158
14	438489	147
14	438616	126
14	438770	129
14	438925	147
14	439119	139
14	439285	147
14	439717	144
14	439883	153
14	440083	147
14	440300	145
14	440570	155
14	440816	134
14	440984	152
14	441158	140
14	441412	129
14	441509	139
14	441639	154
14	441927	144
14	442096	149
14	442255	132
14	442414	153
14	442686	148
14	443993	147
14	444318	150
14	444488	147
14	444602	124
14	444792	134
14	444982	145
14	445150	153
14	445325	156
14	445475	153
14	445725	141
14	445837	158
14	446051	147
14	446218	160
14	446367	147
14	446485	151
14	446677	146
14	446853	143
14	447032	145
14	447323	156
14	447492	146
14	447653	158
14	447801	148
14	448027	146
14	448167	139
14	448289	156
14	448464	147
14	448878	146
14	449019	144
14	449192	143
14	449296	147
14	449395	120
14	449646	147
14	449827	129
14	449957	139
14	450085	150
14	450239	120
14	450439	154
14	450585	146
14	450852	142
14	451024	151
14	451191	155
14	451356	145
14	451533	154
14	451706	149
14	451869	139
14	452022	141
14	452298	143
14	452470	143
14	452645	143
14	452804	145
14	452960	138
14	453266	122
14	453412	139
14	453582	144
14	453741	137
14	453866	148
14	454003	148
14	454140	147
14	454783	141
14	454983	147
14	455122	147
14	455230	127
14	455417	137
14	455602	158
14	455762	134
14	455946	150
14	456120	153
14	456258	144
14	456464	139
14	456618	138
14	456782	136
14	456940	134
14	457054	145
14	457380	145
14	457651	147
14	457845	144
14	458008	149
14	458190	142
14	458349	145
14	458576	148
14	458952	147
14	459085	147
14	459285	142
14	459433	137
14	459727	158
14	459907	145
14	460076	148
14	460252	142
14	460384	159
14	460538	134
14	460699	147
14	460960	128
14	461148	147
14	461293	147
14	461489	147
14	461647	147
14	461828	149
14	462331	147
14	462497	146
14	462662	149
14	462831	159
14	462992	132
14	463141	139
14	463319	147
14	463462	141
14	463642	153
14	463835	146
14	464014	147
14	464144	143
14	464309	147
14	464469	158
14	464646	159
14	464844	147
14	465001	142
14	465163	149
14	465342	139
14	465538	123
14	465724	156
14	465879	154
14	466053	155
14	466254	147
14	466437	158
14	466607	149
14	467202	153
14	467347	152
14	467506	124
14	467695	147
14	467886	150
14	468301	141
14	468450	160
14	468641	153
14	468898	155
14	469028	141
14	469226	124
14	469431	125
14	469597	143
14	469773	134
14	469956	142
14	470146	147
14	470318	146
14	470465	147
14	470618	155
14	470795	157
14	470958	138
14	471141	153
14	471405	145
14	471567	145
14	471736	140
14	471895	148
14	472077	152
14	472207	134
14	472439	156
14	472600	147
14	472770	148
14	472951	150
14	473126	149
14	473390	147
14	473571	134
14	473734	142
14	473894	149
14	474079	153
14	474251	148
14	474392	142
14	474571	153
14	474727	147
14	474840	147
14	475018	147
14	475172	125
14	475359	147
14	475516	147
14	475645	137
14	475747	147
14	475940	149
14	476127	155
14	476279	142
14	476449	128
14	476615	137
14	476822	147
14	477054	150
14	477230	154
14	477342	147
14	477507	154
14	477667	134
14	477817	154
14	477981	144
14	478192	154
14	478335	142
14	478452	152
14	478640	152
14	478841	147
14	479002	137
14	479159	147
14	479361	141
14	479588	148
14	479785	142
14	479952	122
14	480140	147
14	480336	152
14	480457	157
14	480608	148
14	480858	146
14	480978	147
14	481142	124
14	481322	140
14	481426	146
14	481598	160
14	481773	147
14	481895	154
14	482023	147
14	482258	154
14	482374	147
14	482564	143
14	482749	147
14	482900	150
14	483086	151
14	483344	146
14	483515	146
14	483680	155
14	483858	140
14	484001	147
14	484189	159
14	484315	147
14	484527	147
14	484648	140
14	484788	147
14	484931	150
14	485115	143
14	485282	131
14	485586	139
14	485754	148
14	485917	147
14	486091	143
14	486235	151
14	486403	155
14	486853	147
14	486971	147
14	487124	142
14	487311	156
14	487470	131
14	487637	147
14	487800	143
14	487960	140
14	488126	154
14	488410	159
14	488582	149
14	488753	149
14	488881	142
14	489058	154
14	489225	148
14	489398	145
14	489571	147
14	489750	147
14	489916	136
14	490075	153
14	490338	145
14	490505	150
14	490672	155
14	490880	136
14	491043	153
14	491204	133
14	491309	147
14	491475	155
14	491606	150
14	491817	152
14	492001	158
14	492180	147
14	492353	145
14	492528	151
14	492671	140
14	492822	155
14	492947	143
14	493327	144
14	493524	147
14	494661	149
14	494983	155
14	495190	158
14	495565	151
14	495717	147
14	495888	147
14	496076	136
14	496244	158
14	496395	142
14	496496	145
14	496729	147
14	496872	147
14	497026	146
14	497208	147
14	497434	147
14	497619	130
14	497793	143
14	497953	144
14	498122	146
14	498282	149
14	498469	158
14	498809	153
14	498966	147
14	499187	143
14	499368	147
14	500433	150
14	500645	120
14	500829	140
14	501303	142
14	501481	146
14	501656	148
14	501810	134
14	501912	145
14	502066	131
14	502242	147
14	502355	143
14	502462	144
14	502671	128
14	502781	147
14	503206	154
14	503410	147
14	503786	145
14	503961	148
14	504145	145
14	504310	140
14	504457	139
14	504767	157
14	504975	147
14	505090	156
14	505216	147
14	505456	121
14	505696	147
14	505941	147
14	506214	147
14	506358	148
14	506500	157
14	506633	146
14	506815	158
14	507018	147
14	507295	143
14	507638	152
14	507810	154
14	507964	154
14	508134	143
14	508298	147
14	508477	147
14	508632	153
14	508876	147
14	509096	156
14	509255	145
14	509427	155
14	509585	148
14	509881	142
14	510053	143
14	510220	141
14	510541	146
14	510704	142
14	510871	152
14	511036	147
14	511204	137
14	511338	136
14	511473	147
14	511596	124
14	511819	132
14	511925	148
14	512092	147
14	512248	130
14	512387	135
14	512787	159
14	512995	155
14	513181	152
14	513315	138
14	513425	147
14	513629	147
14	513755	147
14	514109	139
14	514279	131
14	514435	151
14	514602	135
14	514756	145
14	514921	155
14	515188	149
14	515351	148
14	515515	140
14	515674	159
14	515817	153
14	515941	123
14	516149	120
14	516263	147
14	516435	143
14	516601	155
14	516765	147
14	517012	155
14	517276	150
14	517444	147
14	517614	139
14	517771	135
14	518064	150
14	518205	151
14	518395	149
14	518556	151
14	518715	149
14	518859	140
14	525308	151
14	525448	144
14	525623	129
14	525776	145
14	526074	152
14	526245	128
14	526398	141
14	526558	149
14	526729	146
14	526915	146
14	527091	149
14	527237	146
14	527499	156
14	527677	141
14	527787	147
14	527920	147
14	528147	147
14	528308	154
14	528615	153
14	528790	156
14	528945	147
14	529143	122
14	529333	120
14	529501	152
14	529664	121
14	529891	159
14	530013	144
14	530186	147
14	530330	148
14	530508	150
14	530650	147
14	530878	152
14	531105	156
14	531291	142
14	531461	150
14	531732	158
14	531901	150
14	532086	141
14	532293	147
14	532502	145
14	532700	153
14	532869	144
14	533029	146
14	533178	150
14	533351	160
14	533535	145
14	533666	148
14	534147	150
14	534279	150
14	534452	149
14	534620	151
14	534793	146
14	535224	135
14	535407	142
14	535577	145
14	535745	156
14	535879	147
14	535986	147
14	536133	160
14	536317	147
14	536471	147
14	536595	147
14	536772	142
14	536952	146
14	537137	147
14	537272	140
14	537438	147
14	537602	144
14	537767	145
14	537934	145
14	538179	146
14	538341	138
14	538508	155
14	538683	147
14	538849	147
14	539023	140
14	539159	150
14	539327	147
14	539462	156
14	539674	160
14	539955	151
14	540125	147
14	540316	157
14	540491	151
14	540708	126
14	541022	149
14	541209	150
14	541374	147
14	541550	136
14	541702	143
14	541875	144
14	542100	154
14	542337	151
14	542477	147
14	542589	131
14	542752	147
14	542985	142
14	543148	147
14	543327	150
14	543495	145
14	543654	146
14	543816	146
14	543966	147
14	544164	153
14	544273	151
14	544468	151
14	544643	154
14	544788	147
14	544976	147
14	545245	151
14	545581	150
14	545759	121
14	546007	125
14	546240	142
14	546405	153
14	547633	148
14	547779	147
14	547975	146
14	548142	146
14	548283	146
14	548459	150
14	548600	151
14	548764	128
14	548888	147
14	549053	134
14	549210	147
14	549475	143
14	549663	134
14	549816	147
14	549995	147
14	550213	150
14	550384	136
14	550525	159
14	550710	127
14	550847	136
14	551058	125
14	551179	147
14	551351	153
14	551523	153
14	551689	132
14	551849	145
14	552006	149
14	552274	143
14	552438	145
14	552593	138
14	552781	157
14	552970	156
14	553081	156
14	553391	149
14	553575	151
14	553745	155
14	553889	142
14	554069	158
14	554252	136
14	554432	152
14	554610	149
14	554783	143
14	555050	156
14	555215	146
14	555376	148
14	555536	145
14	555700	151
14	555852	132
14	556044	147
14	556296	160
14	556431	149
14	556608	138
14	556794	157
14	557231	154
14	557404	133
14	557543	122
14	557744	147
14	558011	123
14	558133	147
14	558327	140
14	558506	148
14	558680	143
14	558807	124
14	558988	148
14	559191	147
14	559482	146
14	559716	147
14	559883	122
14	560145	147
14	560263	149
14	560400	134
14	561056	138
14	561157	143
14	568449	147
14	568596	144
14	568787	147
14	569037	139
14	569188	131
14	569362	133
14	569537	144
14	574583	139
14	574738	130
14	574891	146
14	575099	139
14	575260	155
14	575385	126
14	575532	147
14	576246	148
14	576411	142
14	577280	147
14	577410	130
14	577584	123
14	577783	147
14	577948	147
14	578121	155
14	578295	147
14	578456	154
14	578632	155
14	578785	156
14	578947	146
14	579087	137
14	579276	147
14	579518	148
14	579684	151
14	580241	138
14	580352	133
14	580505	155
14	580675	146
14	580910	148
14	581148	154
14	581346	147
14	581514	141
14	581938	151
14	582105	147
14	582266	135
14	582431	153
14	582606	145
14	582775	136
14	582886	153
14	583053	141
14	583295	155
14	583417	147
14	583526	144
14	583696	156
14	584005	149
14	584189	145
14	584351	123
14	584504	146
14	584656	152
14	584824	153
14	584980	153
14	585160	157
14	585318	159
14	585582	147
14	585806	157
14	586121	157
14	586290	130
14	586502	147
14	586667	157
14	586838	147
14	587132	140
14	587299	139
14	587458	148
14	587673	147
14	587843	160
14	588096	151
14	588301	140
14	588439	154
14	588617	125
14	588803	147
14	588974	147
14	589243	132
14	589361	147
14	589585	144
14	589702	147
14	589886	147
14	590061	121
14	590196	149
14	590357	147
14	590526	139
14	590687	148
14	590848	143
14	591012	143
14	591177	135
14	591451	153
14	591618	147
14	591787	141
14	592000	147
14	592164	131
14	592394	147
14	592522	147
14	592706	144
14	592875	149
14	593154	150
14	593329	149
14	593505	150
14	593671	144
14	593820	152
14	594011	158
14	594148	147
14	594313	160
14	594487	138
14	594647	148
14	594818	147
14	594922	143
14	595094	152
14	595323	158
14	595621	146
14	595844	136
14	596005	153
14	596220	137
14	596348	121
14	596537	156
14	596734	151
14	596854	139
14	596971	121
14	597146	152
14	597308	150
14	597479	147
14	597594	144
14	597871	147
14	602826	148
14	603010	158
