Chr	Center	Size
15	287041	140
15	287311	140
15	287526	140
15	287631	140
15	287851	140
15	288681	140
15	288941	140
15	289071	140
15	289221	140
15	289423	140
15	289571	140
15	289731	140
15	289946	140
15	290061	140
15	290241	140
15	290421	140
15	290661	140
15	290921	140
15	291091	140
15	291291	140
15	291421	140
15	291601	140
15	291766	140
15	291931	140
15	292121	140
15	292281	140
15	292451	140
15	292631	140
15	292791	140
15	292966	140
15	293126	140
15	293316	140
15	293491	140
15	293821	140
15	293951	140
15	294141	140
15	294351	140
15	294521	140
15	294631	140
15	294851	140
15	295021	140
15	295221	140
15	295381	140
15	295491	140
15	295671	140
15	295831	140
15	295981	140
15	296171	140
15	296336	140
15	296461	140
15	296643	140
15	296791	140
15	296996	140
15	297181	140
15	297401	140
15	297621	140
15	297791	140
15	297966	140
15	298161	140
15	298311	140
15	298461	140
15	298681	140
15	298841	140
15	299021	140
15	299191	140
15	299371	140
15	299536	140
15	299691	140
15	299846	140
15	300143	140
15	300391	140
15	300631	140
15	301471	140
15	301571	140
15	301721	140
15	301891	140
15	302101	140
15	302311	140
15	302501	140
15	302631	140
15	302811	140
15	302961	140
15	303161	140
15	303346	140
15	303456	140
15	303731	140
15	303871	140
15	304041	140
15	304311	140
15	304431	140
15	304631	140
15	304771	140
15	304931	140
15	305081	140
15	305311	140
15	305461	140
15	305681	140
15	305831	140
15	305991	140
15	306111	140
15	306261	140
15	306381	140
15	306606	140
15	306721	140
15	307021	140
15	307266	140
15	307421	140
15	307626	140
15	307786	140
15	307921	140
15	308121	140
15	308231	140
15	308401	140
15	308571	140
15	308781	140
15	308886	140
15	309121	140
15	309266	140
15	309451	140
15	309561	140
15	309791	140
15	309961	140
15	310141	140
15	310336	140
15	310521	140
15	310691	140
15	310841	140
15	310961	140
15	311161	140
15	311361	140
15	311561	140
15	311741	140
15	311921	140
15	312071	140
15	312231	140
15	312421	140
15	312591	140
15	312861	140
15	313091	140
15	313261	140
15	313411	140
15	313616	140
15	313721	140
15	313896	140
15	314011	140
15	314121	140
15	314241	140
15	314401	140
15	314641	140
15	314831	140
15	314981	140
15	315141	140
15	315311	140
15	315491	140
15	315651	140
15	315811	140
15	316011	140
15	316181	140
15	316441	140
15	316601	140
15	316781	140
15	316941	140
15	317111	140
15	317251	140
15	317421	140
15	317576	140
15	317791	140
15	317896	140
15	318223	140
15	318471	140
15	318616	140
15	318771	140
15	318871	140
15	319091	140
15	319251	140
15	319436	140
15	319631	140
15	319831	140
15	320071	140
15	320241	140
15	320541	140
15	320751	140
15	321001	140
15	321131	140
15	321316	140
15	321431	140
15	321761	140
15	321921	140
15	322111	140
15	322271	140
15	322501	140
15	322651	140
15	322806	140
15	322991	140
15	323226	140
15	323406	140
15	323551	140
15	323721	140
15	323891	140
15	324031	140
15	324246	140
15	324391	140
15	324591	140
15	324851	140
15	324991	140
15	325171	140
15	325341	140
15	325501	140
15	325681	140
15	325866	140
15	326051	140
15	326411	140
15	326871	140
15	327023	140
15	327186	140
15	327331	140
15	327511	140
15	327731	140
15	327871	140
15	328231	140
15	328541	140
15	328731	140
15	328941	140
15	329151	140
15	329371	140
15	329551	140
15	329711	140
15	329901	140
15	330071	140
15	330251	140
15	330406	140
15	330611	140
15	330791	140
15	330961	140
15	331261	140
15	331451	140
15	331591	140
15	331761	140
15	331931	140
15	332141	140
15	332301	140
15	332481	140
15	332656	140
15	332841	140
15	332981	140
15	333161	140
15	333326	140
15	333606	140
15	333776	140
15	333961	140
15	334106	140
15	334281	140
15	334571	140
15	334851	140
15	334951	140
15	335121	140
15	335221	140
15	335371	140
15	335511	140
15	335651	140
15	335791	140
15	335993	140
15	336136	140
15	336321	140
15	336461	140
15	336666	140
15	336831	140
15	336986	140
15	337146	140
15	337301	140
15	337611	140
15	337791	140
15	337966	140
15	338131	140
15	338311	140
15	338481	140
15	338611	140
15	338931	140
15	339091	140
15	339291	140
15	339481	140
15	339661	140
15	339821	140
15	339996	140
15	340696	140
15	341166	140
15	341331	140
15	341461	140
15	341621	140
15	341791	140
15	341961	140
15	342111	140
15	342271	140
15	342441	140
15	342616	140
15	342911	140
15	343076	140
15	343253	140
15	343391	140
15	343551	140
15	343661	140
15	343861	140
15	343981	140
15	344161	140
15	344326	140
15	344471	140
15	345381	140
15	345531	140
15	345721	140
15	345936	140
15	346036	140
15	346241	140
15	347001	140
15	347141	140
15	347281	140
15	347481	140
15	347671	140
15	347901	140
15	348101	140
15	348316	140
15	348511	140
15	348761	140
15	348911	140
15	349091	140
15	349271	140
15	349411	140
15	349631	140
15	349871	140
15	350056	140
15	350226	140
15	350406	140
15	350551	140
15	350731	140
15	350901	140
15	351071	140
15	351261	140
15	351541	140
15	351781	140
15	351971	140
15	352091	140
15	352251	140
15	352381	140
15	352631	140
15	352811	140
15	352981	140
15	353161	140
15	353341	140
15	353531	140
15	353691	140
15	354621	140
15	354751	140
15	354934	140
15	355271	140
15	355491	140
15	355626	140
15	355831	140
15	355981	140
15	356161	140
15	356341	140
15	356571	140
15	356731	140
15	356841	140
15	357021	140
15	357161	140
15	357441	140
15	357646	140
15	357811	140
15	357951	140
15	358111	140
15	358421	140
15	358561	140
15	358771	140
15	358941	140
15	359176	140
15	359401	140
15	359661	140
15	359921	140
15	360021	140
15	360231	140
15	360461	140
15	360621	140
15	360811	140
15	360971	140
15	361161	140
15	361421	140
15	361581	140
15	361771	140
15	361941	140
15	362081	140
15	362236	140
15	362401	140
15	362566	140
15	362731	140
15	362836	140
15	362961	140
15	363181	140
15	363451	140
15	363631	140
15	363801	140
15	364111	140
15	364381	140
15	364541	140
15	364851	140
15	365031	140
15	365211	140
15	365361	140
15	365561	140
15	365661	140
15	365851	140
15	366071	140
15	366201	140
15	366306	140
15	366471	140
15	366601	140
15	366781	140
15	367141	140
15	367401	140
15	367591	140
15	367771	140
15	368001	140
15	368171	140
15	368341	140
15	368531	140
15	368701	140
15	368866	140
15	369231	140
15	369401	140
15	369561	140
15	369701	140
15	369801	140
15	369911	140
15	370061	140
15	370171	140
15	370376	140
15	370571	140
15	370716	140
15	371111	140
15	371311	140
15	371511	140
15	371711	140
15	371851	140
15	372011	140
15	372211	140
15	372371	140
15	372581	140
15	372811	140
15	372966	140
15	373116	140
15	373286	140
15	373441	140
15	373746	140
15	373921	140
15	374091	140
15	374221	140
15	374481	140
15	374606	140
15	374831	140
15	374981	140
15	375141	140
15	375351	140
15	375491	140
15	375656	140
15	375831	140
15	376091	140
15	376341	140
15	376531	140
15	376731	140
15	376981	140
15	377151	140
15	377286	140
15	377451	140
15	377771	140
15	377931	140
15	378201	140
15	378391	140
15	378546	140
15	378691	140
15	378861	140
15	378991	140
15	379161	140
15	379336	140
15	379541	140
15	379831	140
15	380021	140
15	380161	140
15	380331	140
15	380471	140
15	380691	140
15	380803	140
15	381071	140
15	381351	140
15	381486	140
15	381601	140
15	381841	140
15	381981	140
15	382171	140
15	382331	140
15	382531	140
15	382651	140
15	383001	140
15	383171	140
15	383441	140
15	383646	140
15	383801	140
15	383971	140
15	384141	140
15	384311	140
15	384506	140
15	384671	140
15	384859	140
15	384981	140
15	385216	140
15	385421	140
15	385601	140
15	385801	140
15	385961	140
15	386146	140
15	386331	140
15	386531	140
15	386771	140
15	386941	140
15	387121	140
15	387271	140
15	387391	140
15	387541	140
15	387691	140
15	387861	140
15	388086	140
15	388271	140
15	388446	140
15	388551	140
15	388661	140
15	388781	140
15	388901	140
15	389086	140
15	389281	140
15	389671	140
15	389871	140
15	390016	140
15	390181	140
15	390371	140
15	390501	140
15	390731	140
15	390831	140
15	391071	140
15	391271	140
15	391481	140
15	391711	140
15	391871	140
15	392001	140
15	392211	140
15	392541	140
15	392681	140
15	392861	140
15	393046	140
15	393191	140
15	393341	140
15	393501	140
15	393621	140
15	393771	140
15	393971	140
15	394131	140
15	394271	140
15	394451	140
15	394631	140
15	394921	140
15	395081	140
15	395251	140
15	395431	140
15	395581	140
15	395841	140
15	396071	140
15	396261	140
15	396446	140
15	396741	140
15	396901	140
15	397096	140
15	397291	140
15	397621	140
15	397811	140
15	397991	140
15	398191	140
15	398341	140
15	398531	140
15	398681	140
15	398811	140
15	398996	140
15	399146	140
15	399291	140
15	399471	140
15	399591	140
15	399741	140
15	399911	140
15	400081	140
15	400211	140
15	400391	140
15	400541	140
15	400691	140
15	400871	140
15	401131	140
15	401361	140
15	401541	140
15	401721	140
15	401891	140
15	402081	140
15	402231	140
15	402421	140
15	402591	140
15	402911	140
15	403091	140
15	403341	140
15	403501	140
15	403611	140
15	403741	140
15	403901	140
15	404001	140
15	404121	140
15	404231	140
15	404401	140
15	404561	140
15	404701	140
15	404861	140
15	405051	140
15	405201	140
15	405376	140
15	405651	140
15	405821	140
15	406001	140
15	406151	140
15	406291	140
15	406456	140
15	406626	140
15	406851	140
15	407071	140
15	407211	140
15	407371	140
15	407481	140
15	407581	140
15	407801	140
15	407976	140
15	408191	140
15	408421	140
15	408601	140
15	408771	140
15	408941	140
15	409101	140
15	409266	140
15	409461	140
15	409621	140
15	409941	140
15	410221	140
15	410511	140
15	410881	140
15	411116	140
15	411311	140
15	411436	140
15	411641	140
15	411841	140
15	411981	140
15	412111	140
15	412271	140
15	412456	140
15	412806	140
15	413081	140
15	413241	140
15	413411	140
15	413571	140
15	413861	140
15	414016	140
15	414206	140
15	414321	140
15	414556	140
15	414701	140
15	414951	140
15	415101	140
15	415291	140
15	415433	140
15	415581	140
15	415731	140
15	415916	140
15	416091	140
15	416276	140
15	416401	140
15	416631	140
15	416791	140
15	416961	140
15	417151	140
15	417311	140
15	417451	140
15	417641	140
15	417811	140
15	418006	140
15	418171	140
15	418431	140
15	418681	140
15	418881	140
15	419071	140
15	419221	140
15	419431	140
15	419601	140
15	419761	140
15	419931	140
15	420051	140
15	420241	140
15	420401	140
15	420556	140
15	420721	140
15	421021	140
15	421191	140
15	421336	140
15	421493	140
15	421661	140
15	421926	140
15	422131	140
15	422246	140
15	422451	140
15	422681	140
15	422851	140
15	423001	140
15	423141	140
15	423311	140
15	423511	140
15	423611	140
15	423761	140
15	423941	140
15	424121	140
15	424321	140
15	424501	140
15	424651	140
15	424861	140
15	425011	140
15	425166	140
15	425321	140
15	425621	140
15	425761	140
15	425941	140
15	426073	140
15	426276	140
15	426431	140
15	426556	140
15	426756	140
15	426876	140
15	427011	140
15	427171	140
15	427341	140
15	427521	140
15	427661	140
15	428351	140
15	428491	140
15	428601	140
15	428821	140
15	429001	140
15	429161	140
15	429296	140
15	429481	140
15	429641	140
15	429811	140
15	430481	140
15	430631	140
15	430881	140
15	431046	140
15	431191	140
15	431371	140
15	431526	140
15	431691	140
15	431941	140
15	432161	140
15	432331	140
15	432496	140
15	432676	140
15	432856	140
15	433011	140
15	433211	140
15	433331	140
15	433571	140
15	433691	140
15	433811	140
15	433961	140
15	434101	140
15	434211	140
15	434361	140
15	434471	140
15	434581	140
15	434881	140
15	435091	140
15	435361	140
15	435591	140
15	435791	140
15	435941	140
15	436123	140
15	436291	140
15	436461	140
15	436984	140
15	437151	140
15	437341	140
15	437471	140
15	437651	140
15	437816	140
15	437986	140
15	438161	140
15	438346	140
15	439016	140
15	439261	140
15	439471	140
15	439571	140
15	439701	140
15	439811	140
15	439941	140
15	440091	140
15	440261	140
15	440491	140
15	440661	140
15	440841	140
15	440991	140
15	441161	140
15	441416	140
15	441601	140
15	441921	140
15	442076	140
15	442251	140
15	442386	140
15	442531	140
15	442736	140
15	442871	140
15	443051	140
15	443201	140
15	443361	140
15	443511	140
15	443701	140
15	443931	140
15	444131	140
15	444316	140
15	444456	140
15	444691	140
15	444901	140
15	445056	140
15	445166	140
15	445301	140
15	445411	140
15	445591	140
15	445781	140
15	446111	140
15	446241	140
15	446406	140
15	446571	140
15	446751	140
15	446936	140
15	447096	140
15	447311	140
15	447496	140
15	447641	140
15	447801	140
15	447981	140
15	448141	140
15	448286	140
15	448566	140
15	448951	140
15	449061	140
15	449196	140
15	449396	140
15	449571	140
15	449726	140
15	449881	140
15	450081	140
15	450251	140
15	450401	140
15	450531	140
15	450721	140
15	450891	140
15	451071	140
15	451826	140
15	451951	140
15	452151	140
15	452331	140
15	452491	140
15	452631	140
15	452796	140
15	452981	140
15	453111	140
15	453301	140
15	453491	140
15	453751	140
15	453911	140
15	454071	140
15	454231	140
15	454391	140
15	454571	140
15	454711	140
15	454831	140
15	455051	140
15	455176	140
15	455411	140
15	455621	140
15	455751	140
15	455991	140
15	456151	140
15	456281	140
15	456491	140
15	456631	140
15	456791	140
15	456971	140
15	457126	140
15	457291	140
15	457461	140
15	457611	140
15	457781	140
15	457986	140
15	458221	140
15	458391	140
15	458571	140
15	458711	140
15	458921	140
15	459101	140
15	459201	140
15	459391	140
15	461191	140
15	461551	140
15	461711	140
15	461911	140
15	462041	140
15	462351	140
15	462451	140
15	462611	140
15	462746	140
15	462851	140
15	463013	140
15	463176	140
15	463361	140
15	463551	140
15	463721	140
15	463891	140
15	464111	140
15	464926	140
15	465076	140
15	465241	140
15	465411	140
15	465561	140
15	465711	140
15	465871	140
15	466041	140
15	466161	140
15	466331	140
15	466528	140
15	466761	140
15	466921	140
15	467091	140
15	467261	140
15	467436	140
15	467611	140
15	467831	140
15	467991	140
15	468221	140
15	468401	140
15	468571	140
15	468731	140
15	468901	140
15	469131	140
15	469546	140
15	469671	140
15	470011	140
15	470301	140
15	470521	140
15	470631	140
15	470823	140
15	470956	140
15	471081	140
15	471266	140
15	471441	140
15	471621	140
15	471921	140
15	472101	140
15	472281	140
15	472531	140
15	472731	140
15	472891	140
15	473031	140
15	473326	140
15	473541	140
15	473706	140
15	473901	140
15	474081	140
15	474221	140
15	474401	140
15	474631	140
15	474831	140
15	474941	140
15	475116	140
15	475271	140
15	475501	140
15	475611	140
15	475726	140
15	475831	140
15	476001	140
15	476191	140
15	476351	140
15	476471	140
15	476691	140
15	477041	140
15	477271	140
15	477401	140
15	477556	140
15	477716	140
15	477916	140
15	478031	140
15	478201	140
15	478361	140
15	478521	140
15	478711	140
15	478871	140
15	479031	140
15	479176	140
15	479426	140
15	479561	140
15	479681	140
15	479861	140
15	480021	140
15	480191	140
15	480351	140
15	480551	140
15	480706	140
15	480871	140
15	481026	140
15	481166	140
15	481351	140
15	481551	140
15	481706	140
15	481861	140
15	482021	140
15	482201	140
15	482331	140
15	482511	140
15	482671	140
15	482841	140
15	483001	140
15	483381	140
