chr	Center	Size
5	22143496	140
5	22144061	140
5	22144451	140
5	22144666	140
5	22144903	140
5	22145029	140
5	22147886	140
5	22148154	140
5	22148646	140
5	22149599	140
5	22149989	140
5	22150541	140
5	22150663	140
5	22152066	140
5	22152341	140
5	22152819	140
5	22153713	140
5	22155856	140
5	22156129	140
5	22156894	140
5	22157964	140
5	22158861	140
5	22161154	140
5	22163674	140
5	22164001	140
5	22164526	140
5	22168349	140
5	22169349	140
5	22169666	140
5	22170483	140
5	22170721	140
5	22171071	140
5	22172756	140
5	22175574	140
5	22175971	140
5	22176359	140
5	22177339	140
5	22177909	140
5	22179141	140
5	22179886	140
5	22180616	140
5	22180859	140
5	22181026	140
5	22181346	140
5	22181476	140
5	22182124	140
5	22182501	140
5	22184931	140
5	22185394	140
5	22185526	140
5	22185996	140
5	22186579	140
5	22186734	140
5	22187191	140
5	22188659	140
5	22188861	140
5	22189041	140
5	22189821	140
5	22189936	140
5	22190189	140
5	22191099	140
5	22191596	140
5	22191991	140
5	22193311	140
5	22193669	140
5	22193786	140
5	22194071	140
5	22194264	140
5	22195361	140
5	22195789	140
5	22197474	140
5	22197713	140
5	22198024	140
5	22199089	140
5	22200109	140
5	22201786	140
5	22201891	140
5	22202281	140
5	22202441	140
5	22203076	140
5	22203231	140
5	22203426	140
5	22203661	140
5	22203899	140
5	22204256	140
5	22204481	140
5	22204591	140
5	22204876	140
5	22205006	140
5	22205231	140
5	22205341	140
5	22205451	140
5	22206241	140
5	22206441	140
5	22206651	140
5	22206861	140
5	22207166	140
5	22207521	140
5	22207751	140
5	22207921	140
5	22208066	140
5	22208273	140
5	22208401	140
5	22208501	140
5	22208813	140
5	22209086	140
5	22209276	140
5	22209633	140
5	22209836	140
5	22210101	140
5	22210616	140
5	22210731	140
5	22210951	140
5	22212103	140
5	22212271	140
5	22213216	140
5	22215376	140
5	22216759	140
5	22217426	140
5	22217954	140
5	22218891	140
5	22220471	140
5	22220871	140
5	22221439	140
5	22222081	140
5	22222241	140
5	22222934	140
5	22224429	140
5	22225454	140
5	22225776	140
5	22225946	140
5	22226129	140
5	22227014	140
5	22227353	140
5	22228032	140
5	22229311	140
5	22229724	140
5	22230531	140
5	22232903	140
5	22233016	140
5	22233641	140
5	22234396	140
5	22234506	140
5	22234609	140
5	22235081	140
5	22235403	140
5	22236384	140
5	22237434	140
5	22237759	140
5	22238811	140
5	22239159	140
5	22240054	140
5	22240489	140
5	22240761	140
5	22240871	140
5	22241256	140
5	22241504	140
5	22241791	140
5	22242274	140
5	22242506	140
5	22243189	140
5	22244066	140
5	22244193	140
5	22245453	140
5	22246576	140
5	22248276	140
5	22248633	140
5	22248843	140
5	22249086	140
5	22249906	140
5	22250109	140
5	22250571	140
5	22251216	140
5	22251891	140
5	22253892	140
5	22254471	140
5	22254726	140
5	22255341	140
5	22255786	140
5	22255906	140
5	22256146	140
5	22256989	140
5	22257104	140
5	22257936	140
5	22258054	140
5	22258636	140
5	22258996	140
5	22259143	140
5	22259531	140
5	22260304	140
5	22260481	140
5	22261896	140
5	22262276	140
5	22262721	140
5	22264146	140
5	22267574	140
5	22269806	140
5	22270451	140
5	22270623	140
5	22271043	140
5	22271449	140
5	22271929	140
5	22272936	140
5	22273061	140
5	22273299	140
5	22273886	140
5	22274061	140
5	22275031	140
5	22275384	140
5	22275773	140
5	22276161	140
5	22276623	140
5	22276831	140
5	22277198	140
5	22277396	140
5	22277651	140
5	22278386	140
5	22278661	140
5	22278916	140
5	22279316	140
5	22279464	140
5	22281521	140
5	22281713	140
5	22282129	140
5	22282576	140
5	22282911	140
5	22283261	140
5	22283411	140
5	22283821	140
5	22284031	140
5	22284284	140
5	22284796	140
5	22285011	140
5	22285276	140
5	22285489	140
5	22285656	140
5	22285896	140
5	22286136	140
5	22286311	140
5	22286431	140
5	22287331	140
5	22287956	140
5	22288069	140
5	22288956	140
5	22289899	140
5	22290251	140
5	22291641	140
5	22292201	140
5	22292509	140
5	22292994	140
5	22293301	140
5	22293586	140
5	22293996	140
5	22295046	140
5	22297439	140
5	22298871	140
5	22299106	140
5	22299664	140
5	22300934	140
5	22301666	140
5	22301824	140
5	22302016	140
5	22302194	140
5	22302946	140
5	22303221	140
5	22303634	140
5	22304063	140
5	22304386	140
5	22304546	140
5	22304941	140
5	22305239	140
5	22305461	140
5	22305739	140
5	22306643	140
5	22307024	140
5	22307296	140
5	22309043	140
5	22309274	140
5	22310916	140
5	22311236	140
5	22312383	140
5	22313739	140
5	22313996	140
5	22314961	140
5	22317116	140
5	22317306	140
5	22317704	140
5	22317823	140
5	22319192	140
5	22319481	140
5	22319946	140
5	22320289	140
5	22321706	140
5	22321811	140
5	22321974	140
5	22322474	140
5	22323826	140
5	22324322	140
5	22324686	140
5	22325491	140
5	22325791	140
5	22326496	140
5	22326743	140
5	22327199	140
5	22327363	140
5	22327471	140
5	22328144	140
5	22328469	140
5	22329165	140
5	22329826	140
5	22331711	140
5	22332076	140
5	22332736	140
5	22333906	140
5	22335664	140
5	22336346	140
5	22336531	140
5	22336751	140
5	22336873	140
5	22337281	140
5	22337546	140
5	22337756	140
5	22338006	140
5	22338106	140
5	22338303	140
5	22338573	140
5	22338981	140
5	22339316	140
5	22339461	140
5	22339641	140
5	22339861	140
5	22340231	140
5	22340521	140
5	22340731	140
5	22340906	140
5	22341016	140
5	22341141	140
5	22341941	140
5	22342151	140
5	22342368	140
5	22342546	140
5	22342676	140
5	22342791	140
5	22343129	140
5	22343527	140
5	22343721	140
5	22343956	140
5	22344161	140
5	22344826	140
5	22344926	140
5	22345101	140
5	22346081	140
5	22347404	140
5	22347746	140
5	22348784	140
5	22348904	140
5	22350029	140
5	22350404	140
5	22350949	140
5	22351281	140
5	22351541	140
5	22351936	140
5	22352111	140
5	22353529	140
5	22353689	140
5	22354926	140
5	22355524	140
5	22356243	140
5	22357094	140
5	22357486	140
5	22357846	140
5	22358444	140
5	22359881	140
5	22360009	140
5	22360426	140
5	22360704	140
5	22360884	140
5	22361056	140
5	22361576	140
5	22362231	140
5	22362376	140
5	22362746	140
5	22362879	140
5	22363971	140
5	22364354	140
5	22364511	140
5	22364836	140
5	22365889	140
5	22366294	140
5	22367821	140
5	22368164	140
5	22368949	140
5	22369119	140
5	22370916	140
5	22374716	140
5	22375071	140
5	22376141	140
5	22376241	140
5	22379136	140
5	22380159	140
5	22380311	140
5	22380569	140
5	22380994	140
5	22381286	140
5	22381919	140
5	22382964	140
5	22383196	140
5	22384311	140
5	22384606	140
5	22384761	140
5	22384876	140
5	22385021	140
5	22385141	140
5	22385621	140
5	22386036	140
5	22386151	140
5	22386376	140
5	22386556	140
5	22386816	140
5	22386961	140
5	22387461	140
5	22388261	140
5	22388596	140
5	22388711	140
5	22388841	140
5	22389001	140
5	22389456	140
5	22389671	140
5	22389806	140
5	22389921	140
5	22390154	140
5	22391151	140
5	22391424	140
5	22392861	140
5	22393044	140
5	22393996	140
5	22394521	140
5	22397486	140
5	22400366	140
5	22400656	140
5	22400756	140
5	22401074	140
5	22402284	140
5	22404476	140
5	22404623	140
5	22405631	140
5	22406276	140
5	22406901	140
5	22407646	140
5	22409889	140
5	22410656	140
5	22411136	140
5	22411366	140
5	22411656	140
5	22411771	140
5	22412146	140
5	22412309	140
5	22414501	140
5	22414851	140
5	22415926	140
5	22416169	140
5	22417291	140
5	22418061	140
5	22419021	140
5	22421301	140
5	22422164	140
5	22422416	140
5	22423646	140
5	22423824	140
5	22424436	140
5	22426336	140
5	22426504	140
5	22426624	140
5	22427416	140
5	22427999	140
5	22428496	140
5	22428789	140
5	22430304	140
5	22430506	140
5	22431159	140
5	22431454	140
5	22431654	140
5	22432356	140
5	22432586	140
5	22433111	140
5	22433451	140
5	22433933	140
5	22435571	140
5	22435769	140
5	22435931	140
5	22436103	140
5	22436481	140
5	22436879	140
5	22437061	140
5	22437301	140
5	22438113	140
5	22438456	140
5	22439723	140
5	22440339	140
5	22440486	140
5	22440601	140
5	22440816	140
5	22441506	140
5	22441839	140
5	22442711	140
5	22443354	140
5	22443915	140
5	22445236	140
5	22445366	140
5	22445513	140
5	22445629	140
5	22445791	140
5	22447314	140
5	22447733	140
5	22448346	140
5	22448496	140
5	22448626	140
5	22449084	140
5	22450606	140
5	22450736	140
5	22451986	140
5	22452096	140
5	22452426	140
5	22453899	140
5	22454023	140
5	22454326	140
5	22454966	140
5	22455426	140
5	22455569	140
5	22455796	140
5	22456103	140
5	22456219	140
5	22456826	140
5	22456981	140
5	22457534	140
5	22457749	140
5	22458041	140
5	22458253	140
5	22458386	140
5	22459323	140
5	22459451	140
5	22459606	140
5	22459706	140
5	22460096	140
5	22461036	140
5	22461269	140
5	22462983	140
5	22463776	140
5	22463923	140
5	22464194	140
5	22464319	140
5	22464556	140
5	22464749	140
5	22465916	140
5	22466366	140
5	22466549	140
5	22467603	140
5	22467846	140
5	22468186	140
5	22468591	140
5	22469666	140
5	22470043	140
5	22470274	140
5	22470754	140
5	22472329	140
5	22473081	140
5	22474466	140
5	22474654	140
5	22476404	140
5	22478973	140
5	22479096	140
5	22480071	140
5	22480386	140
5	22480814	140
5	22481124	140
5	22481283	140
5	22482029	140
5	22482401	140
5	22482681	140
5	22482834	140
5	22483183	140
5	22484209	140
5	22484544	140
5	22484851	140
5	22485146	140
5	22485254	140
5	22485796	140
5	22485953	140
5	22486376	140
5	22487256	140
5	22487381	140
5	22487916	140
5	22488314	140
5	22488446	140
5	22488836	140
5	22489046	140
5	22489534	140
5	22489706	140
5	22490009	140
5	22490401	140
5	22490531	140
5	22490824	140
5	22491591	140
5	22491923	140
5	22492316	140
5	22492959	140
5	22493084	140
5	22493501	140
5	22493829	140
5	22495936	140
5	22496716	140
5	22497439	140
5	22497911	140
5	22498894	140
5	22499331	140
5	22499476	140
5	22499636	140
5	22501376	140
5	22501636	140
5	22502069	140
5	22502229	140
5	22502521	140
5	22502846	140
5	22502994	140
5	22503984	140
5	22504141	140
5	22504351	140
5	22504586	140
5	22504869	140
5	22505146	140
5	22505441	140
5	22505681	140
5	22506449	140
5	22508131	140
5	22508684	140
5	22508966	140
5	22509179	140
5	22509653	140
5	22510576	140
5	22511551	140
5	22512224	140
5	22512366	140
5	22512636	140
5	22513279	140
5	22515311	140
5	22515429	140
5	22515924	140
5	22516648	140
5	22517091	140
5	22517473	140
5	22517859	140
5	22517979	140
5	22518702	140
5	22518856	140
5	22519024	140
5	22519444	140
5	22519674	140
5	22519901	140
5	22520686	140
5	22520874	140
5	22521096	140
5	22521661	140
5	22521923	140
5	22522660	140
5	22525109	140
5	22525519	140
5	22525876	140
5	22526186	140
5	22526806	140
5	22527191	140
5	22527344	140
5	22528666	140
5	22528866	140
5	22529496	140
5	22529956	140
5	22530269	140
5	22530619	140
5	22530871	140
5	22531196	140
5	22531603	140
5	22532006	140
5	22534726	140
5	22535556	140
5	22535746	140
5	22536129	140
5	22536316	140
5	22536896	140
5	22537191	140
5	22537736	140
5	22538271	140
5	22538856	140
5	22539263	140
5	22539626	140
5	22539811	140
5	22540059	140
5	22540301	140
5	22540456	140
5	22540621	140
5	22541336	140
5	22541461	140
5	22541713	140
5	22541856	140
5	22541976	140
5	22542091	140
5	22542276	140
5	22542466	140
5	22542631	140
5	22542806	140
5	22542953	140
5	22543761	140
5	22543919	140
5	22544076	140
5	22544176	140
5	22544396	140
5	22544529	140
5	22544666	140
5	22545121	140
5	22545301	140
5	22546571	140
5	22546706	140
5	22546886	140
5	22547009	140
5	22547166	140
5	22547576	140
5	22547951	140
5	22548076	140
5	22548539	140
5	22549466	140
5	22549633	140
5	22549959	140
5	22550151	140
5	22550581	140
5	22550783	140
5	22551489	140
5	22551643	140
5	22552056	140
5	22552844	140
5	22553054	140
5	22553336	140
5	22553456	140
5	22554124	140
5	22554276	140
5	22554426	140
5	22554526	140
5	22556176	140
5	22556336	140
5	22556774	140
5	22557326	140
5	22557889	140
5	22558606	140
5	22559269	140
5	22559383	140
5	22560201	140
5	22560324	140
5	22560479	140
5	22560873	140
5	22561436	140
5	22561739	140
5	22562401	140
5	22562726	140
5	22563271	140
5	22563631	140
5	22563796	140
5	22564076	140
5	22564624	140
5	22564746	140
5	22564966	140
5	22565224	140
5	22565589	140
5	22565901	140
5	22566314	140
5	22566504	140
5	22566791	140
5	22566954	140
5	22567506	140
5	22567786	140
5	22568336	140
5	22568451	140
5	22568916	140
5	22569236	140
5	22569531	140
5	22570444	140
5	22570556	140
5	22571091	140
5	22571283	140
5	22571529	140
5	22573076	140
5	22573861	140
5	22574216	140
5	22574456	140
5	22574684	140
5	22575264	140
5	22575851	140
5	22576414	140
5	22577459	140
5	22578069	140
5	22579226	140
5	22579756	140
5	22581784	140
5	22582351	140
5	22582696	140
5	22583291	140
5	22584129	140
5	22584239	140
5	22584803	140
5	22585134	140
5	22585581	140
5	22585906	140
5	22586736	140
5	22587851	140
5	22588024	140
5	22588511	140
5	22590066	140
5	22590204	140
5	22590751	140
5	22592636	140
5	22592794	140
5	22593074	140
5	22593191	140
5	22593521	140
5	22594184	140
5	22594562	140
5	22594776	140
5	22597079	140
5	22597823	140
5	22597969	140
5	22598486	140
5	22598986	140
5	22599364	140
5	22599509	140
5	22600096	140
5	22600634	140
5	22601273	140
5	22601931	140
5	22602169	140
5	22602316	140
5	22602446	140
5	22603151	140
5	22605056	140
5	22605196	140
5	22605556	140
5	22606451	140
5	22606616	140
5	22607004	140
5	22607756	140
5	22607859	140
5	22607974	140
5	22608451	140
5	22611156	140
5	22612126	140
5	22612596	140
5	22613271	140
5	22613746	140
5	22613959	140
5	22615611	140
5	22615873	140
5	22616164	140
5	22617356	140
5	22617731	140
5	22618196	140
5	22619061	140
5	22619466	140
5	22619744	140
5	22619849	140
5	22621054	140
5	22621186	140
5	22621556	140
5	22621944	140
5	22625291	140
5	22625821	140
5	22627646	140
5	22629053	140
5	22629526	140
5	22630684	140
5	22632463	140
5	22634811	140
5	22635256	140
5	22635446	140
5	22635814	140
5	22636511	140
5	22639046	140
5	22639186	140
5	22639316	140
5	22640719	140
5	22641276	140
5	22641441	140
5	22643251	140
5	22643984	140
5	22644433	140
5	22644833	140
5	22645404	140
5	22645856	140
5	22646051	140
5	22646754	140
5	22647136	140
5	22647596	140
5	22647916	140
5	22648511	140
5	22649719	140
5	22649956	140
5	22650056	140
5	22650451	140
5	22652026	140
5	22652853	140
5	22653861	140
5	22654456	140
5	22655001	140
5	22655336	140
5	22656049	140
5	22657301	140
5	22657523	140
5	22658096	140
5	22658793	140
5	22659769	140
5	22660026	140
5	22663776	140
5	22664243	140
5	22664881	140
5	22665206	140
5	22665471	140
5	22666526	140
5	22666734	140
5	22668456	140
5	22668881	140
5	22669194	140
5	22670811	140
5	22671499	140
5	22671774	140
5	22672091	140
5	22672689	140
5	22673141	140
5	22673579	140
5	22674426	140
5	22674691	140
5	22675461	140
5	22675863	140
5	22676616	140
5	22676804	140
5	22677391	140
5	22677611	140
5	22677766	140
5	22677873	140
5	22678384	140
5	22679206	140
5	22679366	140
5	22679699	140
5	22679996	140
5	22681003	140
5	22681321	140
5	22681928	140
5	22682369	140
5	22682576	140
5	22683009	140
5	22683761	140
5	22684174	140
5	22684976	140
5	22685276	140
5	22685471	140
5	22686106	140
5	22686389	140
5	22686586	140
5	22686826	140
5	22687016	140
5	22687136	140
5	22687596	140
5	22687821	140
5	22688166	140
5	22688403	140
5	22688706	140
5	22689243	140
5	22689451	140
5	22689591	140
5	22689743	140
5	22689916	140
5	22690096	140
5	22690451	140
5	22690716	140
5	22690843	140
5	22691021	140
5	22691136	140
5	22691261	140
5	22691439	140
5	22691586	140
5	22691861	140
5	22692071	140
5	22692196	140
5	22692761	140
5	22692936	140
5	22693131	140
5	22693291	140
5	22693423	140
5	22694146	140
5	22694309	140
5	22695156	140
5	22695743	140
5	22695971	140
5	22696504	140
5	22696696	140
5	22697091	140
5	22697466	140
5	22697771	140
5	22699921	140
5	22700091	140
5	22700234	140
5	22700666	140
5	22700971	140
5	22701176	140
5	22701311	140
5	22701671	140
5	22701826	140
5	22701996	140
5	22702166	140
5	22702671	140
5	22702851	140
5	22703316	140
5	22703421	140
5	22703856	140
5	22704946	140
5	22705256	140
5	22705996	140
5	22706336	140
5	22706436	140
5	22706636	140
5	22706776	140
5	22707594	140
5	22707699	140
5	22709426	140
5	22709726	140
5	22709944	140
5	22710196	140
5	22710411	140
5	22710696	140
5	22711826	140
5	22712331	140
5	22712496	140
5	22713514	140
5	22714056	140
5	22714156	140
5	22714904	140
5	22715601	140
5	22717309	140
5	22718806	140
5	22719024	140
5	22719929	140
5	22720701	140
5	22720844	140
5	22721021	140
5	22723336	140
5	22724069	140
5	22725161	140
5	22725299	140
5	22726223	140
5	22727551	140
5	22728346	140
5	22728641	140
5	22728824	140
5	22729326	140
5	22730756	140
5	22730856	140
5	22731544	140
5	22732134	140
5	22733859	140
5	22734036	140
5	22734166	140
5	22734361	140
