Chr	Center	Size
5	1323097	126
5	1323750	121
5	1324267	147
5	1324389	148
5	1324493	147
5	1324714	146
5	1325010	122
5	1325123	148
5	1325269	130
5	1325421	147
5	1325741	147
5	1325895	144
5	1326146	158
5	1326282	147
5	1326423	145
5	1326544	129
5	1326674	130
5	1326870	143
5	1327024	136
5	1327186	147
5	1327296	153
5	1327405	151
5	1327568	147
5	1327999	143
5	1328201	138
5	1328366	147
5	1328581	147
5	1329030	155
5	1329593	144
5	1329801	146
5	1329963	123
5	1330329	128
5	1330505	132
5	1330689	131
5	1330880	147
5	1331320	157
5	1331524	121
5	1331631	147
5	1331955	137
5	1332124	151
5	1332347	147
5	1332651	147
5	1332766	147
5	1332871	125
5	1333086	126
5	1333226	122
5	1333400	152
5	1333559	147
5	1333684	142
5	1333889	141
5	1334050	139
5	1334277	142
5	1334386	126
5	1334603	147
5	1334748	135
5	1335054	158
5	1335204	126
5	1335374	144
5	1335532	156
5	1335640	147
5	1335861	146
5	1336150	130
5	1336624	147
5	1336746	148
5	1337249	147
5	1337371	148
5	1337475	147
5	1337696	146
5	1337992	122
5	1338105	148
5	1338251	130
5	1338403	147
5	1338723	147
5	1338877	144
5	1339128	158
5	1339264	147
5	1339405	145
5	1339526	129
5	1339656	130
5	1339852	143
5	1340006	136
5	1340168	147
5	1340278	153
5	1340387	151
5	1340550	147
5	1340981	143
5	1341183	138
5	1341348	147
5	1341563	147
5	1342012	155
5	1342575	144
5	1342783	146
5	1342945	123
5	1343311	128
5	1343487	132
5	1343671	131
5	1343862	147
5	1344302	157
5	1344506	121
5	1344613	147
5	1344937	137
5	1345106	151
5	1345329	147
5	1345633	147
5	1345748	147
5	1345853	125
5	1346068	126
5	1346208	122
5	1346382	152
5	1346541	147
5	1346666	142
5	1346871	141
5	1347032	139
5	1347259	142
5	1347368	126
5	1347585	147
5	1347730	135
5	1348036	158
5	1348186	126
5	1348356	144
5	1348514	156
5	1348622	147
5	1348843	146
5	1349563	155
5	1350071	147
5	1350193	148
5	1350297	147
5	1350518	146
5	1350814	122
5	1350927	148
5	1351073	130
5	1351225	147
5	1351545	147
5	1351699	144
6	115	147
6	252	158
6	434	159
6	613	136
6	744	156
6	923	143
6	1036	160
6	1341	122
6	1496	128
6	1619	145
6	1944	129
6	2115	147
6	2227	146
6	2387	147
6	2512	147
6	2627	130
6	2859	147
6	2977	147
6	3422	129
6	3577	147
6	3691	147
6	3795	147
6	3944	147
6	4147	145
6	4334	125
6	4514	157
6	4634	157
6	4823	147
6	4942	157
6	5353	160
6	5474	147
6	5580	147
6	5738	148
6	6046	147
6	6312	147
6	6436	147
6	6561	124
6	6668	143
6	6849	152
6	7088	158
6	7220	147
6	7374	128
6	7510	132
6	7679	158
6	7802	135
6	7924	156
6	8118	121
6	8413	147
6	8587	146
6	8699	147
6	8829	120
6	9141	150
6	9321	147
6	9618	154
6	9807	147
6	9909	131
6	10016	137
6	10367	123
6	10642	147
6	10960	147
6	11379	147
6	11557	128
6	11711	147
6	12012	147
6	12178	139
6	12401	159
6	12708	145
6	13134	147
6	13468	120
6	13987	126
6	14164	143
6	14334	144
6	14658	127
6	14760	147
6	14899	158
6	15081	159
6	15260	136
6	15391	156
6	15570	143
6	15683	160
6	15988	122
6	16143	128
6	16266	145
6	16591	129
6	16762	147
6	16874	146
6	17034	147
6	17159	147
6	17274	130
6	17506	147
6	17624	147
6	18069	129
6	18224	147
6	18338	147
6	18481	153
6	18798	145
6	20175	147
6	20940	148
6	21149	154
6	21290	147
6	21466	147
6	21778	135
6	22148	140
6	22249	147
6	22441	127
6	22678	156
6	23170	129
6	25633	129
6	26725	147
6	29578	158
6	30466	130
6	30765	136
6	31041	147
6	31536	136
6	31702	147
6	31939	147
6	32051	147
6	33787	138
6	34127	147
6	34483	147
6	34847	133
6	35553	147
6	36487	123
6	37436	144
6	37948	147
6	38114	149
6	38231	143
6	39449	134
6	39639	159
6	41463	143
6	41906	142
6	42046	147
6	42180	147
6	43031	131
6	43330	147
6	44258	147
6	44849	147
6	45068	140
6	45179	149
6	46560	127
6	47878	150
6	48253	151
6	48479	151
6	48992	144
6	50136	158
6	50589	147
6	50724	147
6	51916	125
6	52072	147
6	52221	147
6	56790	147
6	57074	147
6	57277	147
6	57430	147
6	57542	147
6	57676	155
6	57792	147
6	58299	150
6	58566	159
6	58788	125
6	59172	140
6	59322	147
6	59612	136
6	59843	133
6	60028	145
6	60140	147
6	60247	135
6	61048	144
6	61285	155
6	61442	156
6	61629	147
6	61749	147
6	61922	121
6	62038	147
6	62241	155
6	62624	147
6	62739	139
6	62910	147
6	63068	142
6	63269	147
6	64045	147
6	64198	147
6	64310	147
6	64487	147
6	64903	147
6	70012	147
6	73629	147
6	76459	124
6	81349	147
6	82852	145
6	84859	131
6	85879	147
6	86748	148
6	86901	147
6	88586	147
6	90648	147
6	90794	153
6	92220	151
6	93085	147
6	93361	147
6	93801	147
6	94079	147
6	95514	153
6	95678	147
6	95904	147
6	97160	147
6	98435	146
6	98789	147
6	99118	147
6	99476	147
6	100177	147
6	100536	146
6	100890	147
6	101219	147
6	101577	147
6	101934	147
6	102288	147
6	102645	147
6	103001	147
6	103360	146
6	103714	147
6	104043	147
6	104400	147
6	104755	147
6	105111	147
6	105462	147
6	105820	147
6	105947	147
6	106186	147
6	106543	147
6	106895	147
6	107022	147
6	107259	147
6	107616	147
6	107974	147
6	108331	147
6	108689	147
6	109046	147
6	109404	147
6	109760	147
6	110110	147
6	110237	147
6	110474	147
6	110831	147
6	111181	147
6	111308	147
6	129952	147
6	130315	147
6	130433	147
6	130673	147
6	131027	147
6	131390	147
6	131508	147
6	131748	147
6	132102	147
6	132465	147
6	132823	147
6	132941	147
6	133181	147
6	133299	147
6	133538	147
6	133892	147
6	134255	147
6	134373	147
6	134613	147
6	134967	147
6	135330	147
6	135448	147
6	135688	147
6	135806	147
6	136386	147
6	136743	147
6	137099	147
6	137447	147
6	138585	160
6	138732	133
6	138852	143
6	139012	147
6	139197	124
6	139350	147
6	139600	128
6	140002	145
6	140115	154
6	143005	139
6	144390	137
6	144710	147
6	146523	142
6	146629	120
6	146778	121
6	147188	147
6	148429	147
6	149069	122
6	149268	147
6	149988	133
6	150188	152
6	150391	146
6	151155	145
6	151392	131
6	151597	147
6	152176	147
6	153189	147
6	153719	147
6	154842	150
6	157455	147
6	157590	156
6	158133	147
6	159123	147
6	160489	147
6	160782	147
6	161769	144
6	162173	149
6	164636	142
6	164979	147
6	165178	121
6	165391	139
6	165854	155
6	166844	147
6	167828	147
6	168254	145
6	168421	152
6	169133	123
6	170858	147
6	173301	147
6	173451	159
6	175909	122
6	176170	147
6	176319	159
6	176456	134
6	180665	147
6	180789	147
6	180901	147
6	181418	147
6	181537	147
6	182561	147
6	183327	156
6	184465	147
6	189132	134
6	190016	142
6	190178	147
6	190339	147
6	191090	147
6	191334	139
6	191468	142
6	191686	147
6	191847	147
6	191986	130
6	192435	158
6	192763	144
6	193001	129
6	193159	147
6	194332	144
6	194648	148
6	194854	147
6	195093	137
6	195204	132
6	196394	124
6	196494	147
6	196772	136
6	196964	131
6	197236	147
6	197397	147
6	199602	147
6	200796	147
6	202502	143
6	203468	126
6	204641	154
6	205231	147
6	206325	121
6	207704	153
6	211540	147
6	212725	147
6	213138	140
6	213299	147
6	213463	147
6	213710	153
6	214267	151
6	214438	150
6	214579	147
6	214713	151
6	214861	152
6	215030	140
6	215428	147
6	215548	160
6	215728	133
6	215929	131
6	216046	157
6	216180	152
6	216551	145
6	216681	128
6	216935	158
6	217045	147
6	217209	122
6	217377	132
6	217478	147
6	219168	125
6	220690	136
6	221671	133
6	224224	147
6	227497	147
6	231771	147
6	234278	149
6	234406	137
6	235295	147
6	238474	147
6	239725	133
6	240615	152
6	241087	147
6	241384	158
6	241696	120
6	242177	133
6	242825	147
6	242960	142
6	243333	124
6	243468	132
6	243656	147
6	243790	147
6	246682	147
6	249540	152
6	253725	147
6	253860	148
6	254324	147
6	254453	150
6	254754	135
6	255064	147
6	256378	136
6	260710	125
6	262203	147
6	262364	147
6	263139	147
6	263817	147
6	264226	147
6	266348	147
6	267270	147
6	268279	147
6	268529	151
6	269499	122
6	269740	132
6	270442	121
6	271165	142
6	271681	127
6	273453	147
6	275388	123
6	277272	147
6	278608	139
6	280530	143
6	281713	147
6	282047	139
6	282447	147
6	285233	132
6	285549	147
6	287150	137
6	289211	148
6	290505	150
6	290618	143
6	290940	151
6	293683	147
6	297250	146
6	299924	147
6	300238	158
6	300937	147
6	303088	131
6	303741	155
6	304054	143
6	304327	147
6	304581	123
6	305420	147
6	306898	142
6	307549	136
6	308403	145
6	309259	143
6	311605	151
6	312059	147
6	315331	147
6	315653	126
6	315863	144
6	316169	133
6	316598	152
6	319346	139
6	319459	135
6	320174	147
6	322604	149
6	322721	138
6	322878	147
6	323026	134
6	323151	125
6	323314	144
6	323568	160
6	323698	130
6	323865	145
6	323972	151
6	324188	135
6	324330	124
6	324499	147
6	324678	127
6	324912	159
6	325036	147
6	325272	139
6	325401	147
6	325523	139
6	325666	129
6	325771	147
6	325931	147
6	326037	147
6	326232	125
6	326448	137
6	326614	147
6	326731	147
6	326886	147
6	327073	137
6	327170	130
6	327346	157
6	327555	150
6	327748	125
6	327942	156
6	328142	147
6	328297	146
6	328412	147
6	328542	147
6	329295	147
6	329418	147
6	329726	143
6	331127	128
6	331422	127
6	333573	147
6	333797	127
6	335363	130
6	335916	142
6	337110	123
6	337664	121
6	337999	147
6	338110	147
6	338347	143
6	338513	147
6	339031	147
6	340454	147
6	340657	127
6	341297	147
6	342902	150
6	343491	134
6	343608	158
6	344906	147
6	345410	143
6	346663	141
6	349134	147
6	349329	147
6	350490	122
6	351243	131
6	351409	147
6	354845	147
6	355072	138
6	355233	156
6	355534	147
6	356007	132
6	356135	146
6	358802	139
6	359389	142
6	360793	147
6	360962	152
6	361882	136
6	362123	150
6	362497	147
6	362831	153
6	363064	157
6	363191	138
6	363465	147
6	365694	147
6	365905	147
6	366266	131
6	366859	147
6	367003	147
6	367262	135
6	367573	151
6	367964	160
6	368206	147
6	368877	130
6	369797	147
6	369962	157
6	370151	147
6	370444	145
6	371149	131
6	371285	145
6	371446	142
6	371679	147
6	371795	147
6	371966	139
6	372109	151
6	372269	126
6	372402	147
6	372517	147
6	372707	159
6	372983	148
6	373186	128
6	373355	153
6	373702	147
6	373811	147
6	373980	146
6	374102	125
6	374414	130
6	374551	134
6	374732	147
6	374866	147
6	375090	144
6	375456	131
6	375561	144
6	375674	125
6	375843	154
6	376190	147
6	376299	147
6	376468	146
6	376590	125
6	377037	131
6	377423	132
6	377514	127
6	377753	147
6	377986	147
6	378167	144
6	378506	144
6	378726	147
6	378914	147
6	379135	155
6	379505	147
6	380129	147
6	380348	142
6	380877	158
6	381089	140
6	381283	138
6	381467	158
6	382032	142
6	382188	152
6	382365	141
6	382535	147
6	382977	147
6	383093	151
6	383369	147
6	383928	129
6	384181	147
6	384405	121
6	385310	131
6	385419	147
6	385545	148
6	385647	123
6	385810	146
6	386084	151
6	386230	147
6	386625	147
6	386826	126
6	387012	152
6	387279	140
6	387486	147
6	387729	147
6	387909	147
6	388344	155
6	388917	140
6	389168	147
6	389277	147
6	389499	134
6	389748	147
6	390480	136
6	390823	147
6	391035	139
6	391396	125
6	393060	147
6	393210	136
6	393981	147
6	394451	131
6	395531	147
6	395681	143
6	396161	157
6	396484	147
6	396906	122
6	399004	157
6	399909	136
6	400190	147
6	400413	157
6	400680	148
6	400889	120
6	401205	122
6	401344	125
6	401799	124
6	401976	136
6	403290	147
6	403417	149
6	403756	157
6	403967	123
6	404123	147
6	404275	147
6	411942	147
6	413077	147
6	414049	144
6	414323	147
6	415654	147
6	415981	157
6	417026	159
6	417763	140
6	418154	120
6	418559	147
6	418945	147
6	419085	121
6	419186	142
6	419326	127
6	419874	147
6	420005	147
6	420387	147
6	420595	155
6	420852	147
6	420971	139
6	421223	126
6	421597	147
6	421880	147
6	423238	147
6	423342	147
6	423506	130
6	423746	143
6	424178	126
6	424409	144
6	424571	147
6	425175	147
6	425522	147
6	426318	147
6	427037	147
6	427440	147
6	427703	147
6	428173	128
6	428604	138
6	430486	151
6	430741	147
6	431108	124
6	431681	121
6	431998	147
6	432657	147
6	432816	147
6	433256	147
6	433576	120
6	434128	147
6	434736	130
6	435160	147
6	435263	147
6	435730	147
6	435974	147
6	436527	131
6	437188	147
6	438102	147
6	440322	120
6	440724	147
6	441529	142
6	442920	154
6	443387	160
6	443909	147
6	444410	149
6	444836	147
6	445435	147
6	445619	147
6	445743	158
6	446020	127
6	446216	140
6	446492	144
6	446646	147
6	447778	132
6	447888	137
6	448127	147
6	448334	148
6	448651	147
6	449850	147
6	449990	148
6	450219	144
6	450432	147
6	450549	147
6	450992	123
6	451159	147
6	451296	149
6	451507	147
6	451647	139
6	451916	147
6	452641	147
6	452765	158
6	452938	135
6	455310	147
6	455763	160
6	455962	147
6	456898	138
6	457255	147
6	457773	139
6	457921	139
6	458069	139
6	458217	139
6	458365	139
6	458513	139
6	458661	139
6	458809	139
6	458957	139
6	459105	139
6	459253	139
6	459401	139
6	459549	139
6	459666	120
6	460178	147
6	461230	147
6	461388	128
6	462863	125
6	463138	147
6	463997	147
6	464100	145
6	464737	150
6	464894	147
6	465956	147
6	466200	134
6	467931	127
6	468389	124
6	468549	158
6	468714	129
6	468886	147
6	471227	147
6	471396	128
6	471913	148
6	473970	147
6	474087	147
6	474783	147
6	475386	131
6	475593	147
6	476371	147
6	478210	132
6	479732	147
6	481186	137
6	482548	139
6	483069	148
6	485028	120
6	485181	141
6	485471	147
6	485641	146
6	485893	153
6	486496	144
6	486740	147
6	487024	147
6	487845	149
6	490060	147
6	490977	147
6	492535	147
6	492676	139
6	493610	143
6	494848	142
6	495508	147
6	495854	147
6	496469	154
6	496848	143
6	497837	147
6	498623	147
6	498727	147
6	498967	147
6	499350	140
6	499475	149
6	500473	147
6	500762	154
6	501675	147
6	502513	147
6	503559	139
6	505075	147
6	506971	147
6	507274	155
6	507433	147
6	507920	132
6	508479	140
6	508723	148
6	509150	137
6	509513	142
6	510199	147
6	510376	137
6	510499	159
6	510724	150
6	511453	147
6	511577	147
6	512341	147
6	512677	125
6	513641	138
6	514068	135
6	514472	137
6	514824	146
6	515106	144
6	515557	138
6	515715	146
6	516071	142
6	516276	136
6	516525	149
6	516654	147
6	516852	147
6	517600	147
6	517776	120
6	517911	122
6	518032	144
6	518213	147
6	518458	122
6	518662	147
6	518772	125
6	518944	134
6	519085	147
6	519727	143
6	519933	147
6	520061	146
6	520227	121
6	520414	147
6	520693	135
6	520954	147
6	521244	135
6	522162	147
6	523132	125
6	523370	147
6	524156	133
6	524300	134
6	524504	146
6	524640	152
6	524850	147
6	525079	147
6	525209	150
6	525321	155
6	525497	147
6	525654	160
6	526235	148
6	526431	146
6	526700	138
6	526846	150
6	527901	147
6	528362	132
6	528486	147
6	528738	147
6	528856	150
6	529103	150
6	529250	147
6	529422	147
6	531388	123
6	532729	129
6	533072	125
6	533817	120
6	533922	147
6	534119	147
6	534682	139
6	535011	124
6	535176	151
6	535580	147
6	535698	155
6	536278	150
6	536794	137
6	537147	131
6	537360	147
6	538272	147
6	538387	155
6	538806	147
6	538921	155
6	539101	135
6	539202	141
6	539444	149
6	539832	127
6	539954	155
6	540259	143
6	540464	124
6	541830	147
6	541966	146
6	542127	160
6	542856	150
6	543221	133
6	543675	147
6	543938	133
6	544220	151
6	544518	159
6	545124	147
6	545493	136
6	546066	147
6	546360	147
6	546578	127
6	548422	147
6	549612	147
6	549963	147
6	550271	125
6	550486	131
6	551305	160
6	552190	129
6	552918	147
6	553027	129
6	553242	147
6	553713	147
6	554579	142
6	555522	143
6	556028	147
6	556308	126
6	556408	132
6	556608	147
6	556728	147
6	557409	147
6	558165	123
6	558328	147
6	558698	138
6	558976	147
6	559480	147
6	559709	147
6	559974	135
6	560534	128
6	560708	147
6	561287	147
6	562150	144
6	562677	129
6	563535	147
6	564112	147
6	564407	132
6	564898	144
6	565248	151
6	566121	147
6	566410	147
6	567088	147
6	567355	150
6	569278	147
6	570581	156
6	571280	147
6	572289	147
6	572563	133
6	572785	147
6	572966	142
6	573091	147
6	574423	147
6	575763	149
6	576020	159
6	576739	122
6	577055	132
6	577209	147
6	578048	131
6	578251	147
6	578507	147
6	578633	147
6	578994	149
6	579410	141
6	579747	155
6	581512	133
6	587366	141
6	587689	151
6	588337	147
6	591182	158
6	592057	149
6	594369	147
6	595463	138
6	598087	147
6	599440	147
6	599568	147
6	600173	147
6	602824	157
6	605025	143
6	605564	150
6	609285	147
6	609452	160
6	609955	147
6	612447	147
6	612739	147
6	613440	136
6	613806	126
6	614558	131
6	615844	147
6	616102	147
6	617420	147
6	620074	132
6	621688	154
6	621844	133
6	622025	130
6	622627	133
6	623478	147
6	624916	149
6	625212	153
6	625775	151
6	626582	128
6	627493	153
6	627772	147
6	629187	156
6	632447	154
6	633780	140
6	634509	147
6	635811	147
6	636603	139
6	637293	121
6	638665	147
6	639369	138
6	639522	129
6	640160	134
6	640785	147
6	641478	134
6	642376	147
6	644234	147
6	644583	123
6	645426	147
6	645877	142
6	647220	147
6	648124	147
6	648606	147
6	648917	147
6	650263	147
6	650583	147
6	651220	154
6	653574	147
6	653726	138
6	653901	147
6	654066	147
6	654225	143
6	654410	147
6	654555	149
6	654991	147
6	655157	136
6	655457	154
6	656426	120
6	656820	147
6	658515	140
6	658683	151
6	659088	147
6	659646	130
6	659878	147
6	660079	146
6	660395	147
6	660590	131
6	661092	126
6	661217	126
6	661464	147
6	661648	152
6	661900	136
6	662202	120
6	662952	145
6	663077	147
6	663506	147
6	663672	145
6	663838	144
6	664562	153
6	665027	147
6	665214	144
6	667094	147
6	668741	156
6	669240	148
6	669701	147
6	669997	157
6	670124	152
6	671369	147
6	671906	150
6	672208	147
6	673996	128
6	674360	147
6	674918	147
6	676222	147
6	677480	147
6	677744	160
6	677947	147
6	678072	147
6	678320	147
6	678748	126
6	678995	147
6	679336	147
6	679453	135
6	679886	147
6	680471	148
6	680803	140
6	681196	147
6	681468	147
6	681729	130
6	682235	138
6	682561	147
6	682688	139
6	682823	127
6	683541	127
6	683647	120
6	683790	148
6	683998	150
6	684370	146
6	684540	158
6	684942	130
6	685205	147
6	685393	147
6	685507	134
6	685710	147
6	685842	147
6	686060	147
6	686334	150
6	686651	154
6	686942	147
6	687296	141
6	687483	136
6	687656	151
6	687868	147
6	687979	126
6	688312	153
6	688575	134
6	688949	147
6	689165	129
6	689341	147
6	689551	147
6	689680	154
6	689848	133
6	690267	124
6	691442	160
6	691683	147
6	692130	149
6	692422	142
6	692573	143
6	692747	139
6	693374	128
6	693577	147
6	693916	127
6	694044	147
6	694231	155
6	694368	147
6	694485	134
6	694663	147
6	694807	148
6	695015	147
6	695208	124
6	695404	147
6	695609	147
6	695939	145
6	696165	145
6	696301	145
6	696543	127
6	696650	131
6	696758	159
6	696949	147
6	697085	149
6	697268	147
6	697384	147
6	697932	135
6	698159	147
6	698263	147
6	698393	151
6	698561	147
6	698877	130
6	699043	126
6	699473	147
6	699596	147
6	699777	139
6	699920	133
6	700224	153
6	700397	132
6	700576	155
6	700802	144
6	701275	139
6	701386	147
6	701880	149
6	702380	138
6	703812	146
6	703999	147
6	704195	131
6	704675	136
6	704828	147
6	704960	147
6	705387	153
6	705658	135
6	705805	121
6	706494	137
6	706619	147
6	707060	147
6	707182	134
6	707356	120
6	707455	147
6	707974	142
6	708118	136
6	708608	147
6	709247	143
6	709362	147
6	709829	149
6	710031	156
6	710597	143
6	711475	147
6	711667	137
6	711799	160
6	712530	126
6	712936	154
6	713403	152
6	713581	147
6	714522	138
6	714937	124
6	715060	134
6	715345	147
6	716652	152
6	717060	125
6	717644	147
6	718807	160
6	719697	123
6	720872	147
6	721898	135
6	722059	147
6	722184	128
6	722286	147
6	722772	147
6	722993	159
6	723215	125
6	723599	140
6	723749	147
6	724039	136
6	724295	147
6	724411	155
6	724575	147
6	724768	125
6	724881	123
6	725073	147
6	725278	123
6	725704	145
6	725921	147
6	726169	157
6	726366	145
6	726478	147
6	726585	135
6	727386	144
6	727585	147
6	727782	140
6	728111	142
6	728312	147
6	729204	135
6	729365	147
6	729987	147
6	730235	132
6	731081	150
6	731480	147
6	731970	147
6	732785	147
6	733159	125
6	734117	126
6	734575	147
6	734994	147
6	735671	153
6	736071	129
6	736471	155
6	736923	152
6	738161	147
6	738385	147
6	739026	152
6	739208	144
6	739419	158
6	739670	147
6	739793	147
6	740020	125
6	740878	147
6	741487	124
6	742109	145
6	742934	144
6	743317	152
6	744455	137
6	744877	150
6	745113	158
6	745937	147
6	746084	160
6	746491	154
6	748010	147
6	748196	147
6	748477	126
6	748687	147
6	749045	145
6	749682	147
6	749799	137
6	749960	136
6	750546	125
6	751706	147
6	751826	134
6	753330	147
6	754755	126
6	755900	136
6	756518	147
6	757087	147
6	758230	156
6	758833	147
6	759467	159
6	760335	147
6	760477	149
6	760999	147
6	761242	147
6	761747	147
6	762005	147
6	762535	125
6	762833	147
6	763338	147
6	763937	134
6	764169	153
6	765219	147
6	765376	147
6	765772	152
6	766074	147
6	766894	152
6	767159	153
6	767856	123
6	768290	147
6	768427	131
6	769082	147
6	769416	123
6	770349	147
6	771456	144
6	772784	147
6	773286	147
6	773590	147
6	773795	147
6	774089	147
6	775133	160
6	775269	150
6	775453	142
6	775640	135
6	775769	128
6	775975	138
6	776523	147
6	777063	142
6	777204	135
