Chr	Center	Width
6	9214875	146
6	9215285	146
6	9215522	146
6	9215619	146
6	9215805	146
6	9216292	146
6	9217022	146
6	9219889	146
6	9221485	146
6	9221627	146
6	9222269	146
6	9222605	146
6	9223285	146
6	9223441	146
6	9224129	146
6	9227601	146
6	9230315	146
6	9231846	146
6	9234618	146
6	9236082	146
6	9236244	146
6	9242330	146
6	9243570	146
6	9243769	146
6	9243871	146
6	9244842	146
6	9246189	146
6	9246689	146
6	9247130	146
6	9247221	146
6	9248244	146
6	9250072	146
6	9250802	146
6	9250992	146
6	9251158	146
6	9251799	146
6	9253090	146
6	9254268	146
6	9254362	146
6	9255130	146
6	9255268	146
6	9255676	146
6	9256442	146
6	9256606	146
6	9257257	146
6	9258044	146
6	9258352	146
6	9258676	146
6	9258852	146
6	9259298	146
6	9259534	146
6	9259683	146
6	9259767	146
6	9260560	146
6	9260719	146
6	9260835	146
6	9261871	146
6	9262041	146
6	9262140	146
6	9262238	146
6	9262398	146
6	9262896	146
6	9263100	146
6	9263701	146
6	9264056	146
6	9264513	146
6	9265015	146
6	9265140	146
6	9265390	146
6	9265474	146
6	9265639	146
6	9266024	146
6	9266344	146
6	9266582	146
6	9266880	146
6	9267942	146
6	9268104	146
6	9268430	146
6	9268563	146
6	9269157	146
6	9269450	146
6	9269603	146
6	9271159	146
6	9272696	146
6	9273610	146
6	9275023	146
6	9276710	146
6	9277327	146
6	9277405	146
6	9278167	146
6	9278285	146
6	9279760	146
6	9282431	146
6	9283707	146
6	9285891	146
6	9287475	146
6	9289414	146
6	9289870	146
6	9290980	146
6	9291063	146
6	9291859	146
6	9294168	146
6	9294809	146
6	9295153	146
6	9298358	146
6	9299982	146
6	9301074	146
6	9302515	146
6	9304283	146
6	9304401	146
6	9304819	146
6	9305354	146
6	9305998	146
6	9309557	146
6	9310176	146
6	9311543	146
6	9316346	146
6	9316815	146
6	9316928	146
6	9317025	146
6	9317172	146
6	9317284	146
6	9317381	146
6	9320102	146
6	9320977	146
6	9321793	146
6	9323421	146
6	9323785	146
6	9325016	146
6	9325300	146
6	9325426	146
6	9327513	146
6	9327730	146
6	9328445	146
6	9328719	146
6	9329617	146
6	9329759	146
6	9330797	146
6	9332404	146
6	9334459	146
6	9335012	146
6	9336564	146
6	9337822	146
6	9338486	146
6	9339439	146
6	9340060	146
6	9340493	146
6	9341787	146
6	9341862	146
6	9342136	146
6	9343704	146
6	9344756	146
6	9346767	146
6	9350301	146
6	9351022	146
6	9352208	146
6	9353782	146
6	9353993	146
6	9355271	146
6	9355638	146
6	9355750	146
6	9355847	146
6	9355961	146
6	9356093	146
6	9356737	146
6	9356888	146
6	9358344	146
6	9361762	146
6	9362826	146
6	9363201	146
6	9363279	146
6	9366118	146
6	9366302	146
6	9366785	146
6	9367925	146
6	9371519	146
6	9371603	146
6	9372016	146
6	9372291	146
6	9373035	146
6	9373984	146
6	9380722	146
6	9381066	146
6	9381592	146
6	9383079	146
6	9383682	146
6	9383999	146
6	9387298	146
6	9388442	146
6	9388604	146
6	9388885	146
6	9389568	146
6	9390386	146
6	9393272	146
6	9393526	146
6	9395465	146
6	9395880	146
6	9395986	146
6	9399436	146
6	9399641	146
6	9400436	146
6	9400822	146
6	9400945	146
6	9401127	146
6	9402355	146
6	9402495	146
6	9402631	146
6	9402722	146
6	9402828	146
6	9402925	146
6	9403066	146
6	9403156	146
6	9403366	146
6	9403747	146
6	9404289	146
6	9405733	146
6	9405875	146
6	9406687	146
6	9409434	146
6	9409537	146
6	9409670	146
6	9409793	146
6	9409896	146
6	9410143	146
6	9410226	146
6	9411288	146
6	9411981	146
6	9412247	146
6	9414322	146
6	9415252	146
6	9415600	146
6	9416887	146
6	9417666	146
6	9418698	146
6	9418791	146
6	9419175	146
6	9419276	146
6	9423850	146
6	9424459	146
6	9426347	146
6	9427251	146
6	9428201	146
6	9428747	146
6	9428826	146
6	9428923	146
6	9429123	146
6	9429806	146
6	9431429	146
6	9433114	146
6	9434191	146
6	9436405	146
6	9436493	146
6	9436622	146
6	9438643	146
6	9438845	146
6	9439483	146
6	9440499	146
6	9440596	146
6	9443625	146
6	9445301	146
6	9446154	146
6	9448788	146
6	9449135	146
6	9450097	146
6	9450256	146
6	9450429	146
6	9450878	146
6	9451002	146
6	9451081	146
6	9451933	146
6	9452167	146
6	9452270	146
6	9452815	146
6	9452967	146
6	9453124	146
6	9453713	146
6	9453954	146
6	9454173	146
6	9454424	146
6	9454833	146
6	9455059	146
6	9455320	146
6	9455759	146
6	9456080	146
6	9456496	146
6	9456628	146
6	9456708	146
6	9456857	146
6	9457212	146
6	9457666	146
6	9457916	146
6	9458003	146
6	9458361	146
6	9458542	146
6	9459271	146
6	9459401	146
6	9459921	146
6	9460298	146
6	9460389	146
6	9460538	146
6	9460949	146
6	9461081	146
6	9461282	146
6	9461541	146
6	9461661	146
6	9462475	146
6	9462720	146
6	9462870	146
6	9463017	146
6	9463138	146
6	9463497	146
6	9463670	146
6	9463931	146
6	9464007	146
6	9464088	146
6	9464603	146
6	9464984	146
6	9465096	146
6	9467774	146
6	9468173	146
6	9468500	146
6	9468664	146
6	9469293	146
6	9470009	146
6	9470784	146
6	9471223	146
6	9472965	146
6	9473572	146
6	9473897	146
6	9474397	146
6	9474569	146
6	9475889	146
6	9476823	146
6	9478660	146
6	9478815	146
6	9480352	146
6	9480622	146
6	9480768	146
6	9481161	146
6	9481360	146
6	9481938	146
6	9482142	146
6	9484047	146
6	9484819	146
6	9485316	146
6	9485899	146
6	9487568	146
6	9488690	146
6	9490274	146
6	9491598	146
6	9491912	146
6	9492369	146
6	9492617	146
6	9493809	146
6	9494558	146
6	9494643	146
6	9495216	146
6	9495374	146
6	9495590	146
6	9495686	146
6	9496246	146
6	9496391	146
6	9496568	146
6	9496871	146
6	9497077	146
6	9497278	146
6	9497397	146
6	9497503	146
6	9497631	146
6	9497726	146
6	9497928	146
6	9498081	146
6	9498922	146
6	9499190	146
6	9499361	146
6	9499498	146
6	9499687	146
6	9499891	146
6	9500518	146
6	9500682	146
6	9500777	146
6	9501080	146
6	9501188	146
6	9501337	146
6	9501541	146
6	9501633	146
6	9501854	146
6	9502001	146
6	9502195	146
6	9502557	146
6	9502772	146
6	9503093	146
6	9503256	146
6	9503433	146
6	9503664	146
6	9504005	146
6	9505700	146
6	9506791	146
6	9506904	146
6	9507295	146
6	9507439	146
6	9509357	146
6	9509790	146
6	9512774	146
6	9513167	146
6	9513612	146
6	9513830	146
6	9514231	146
6	9515164	146
6	9515298	146
6	9515646	146
6	9517506	146
6	9517819	146
6	9518061	146
6	9518178	146
6	9518261	146
6	9518420	146
6	9518537	146
6	9518779	146
6	9518896	146
6	9519138	146
6	9519255	146
6	9519338	146
6	9519497	146
6	9519614	146
6	9519697	146
6	9519856	146
6	9519973	146
6	9520160	146
6	9520595	146
6	9522483	146
6	9524418	146
6	9524781	146
6	9525015	146
6	9525933	146
6	9528382	146
6	9528783	146
6	9529158	146
6	9532631	146
6	9534209	146
6	9535141	146
6	9535359	146
6	9536348	146
6	9537018	146
6	9538212	146
6	9538292	146
6	9538368	146
6	9539758	146
6	9540355	146
6	9540855	146
6	9541436	146
6	9542011	146
6	9545127	146
6	9545843	146
6	9547039	146
6	9547764	146
6	9550358	146
6	9550858	146
6	9552626	146
6	9552759	146
6	9553235	146
6	9553377	146
6	9553573	146
6	9553904	146
6	9554188	146
6	9554364	146
6	9554623	146
6	9555094	146
6	9555215	146
6	9555400	146
6	9555724	146
6	9556423	146
6	9556845	146
6	9557043	146
6	9557992	146
6	9558871	146
6	9559115	146
6	9561421	146
6	9564284	146
6	9564562	146
6	9566005	146
6	9566298	146
6	9566840	146
6	9567565	146
6	9568128	146
6	9570683	146
6	9570902	146
6	9571278	146
6	9571810	146
6	9572271	146
6	9575474	146
6	9577321	146
6	9577551	146
6	9578124	146
6	9580998	146
6	9582150	146
6	9583144	146
6	9584557	146
6	9584825	146
6	9585907	146
6	9585991	146
6	9588287	146
6	9588875	146
6	9588978	146
6	9589101	146
6	9589265	146
6	9590052	146
6	9590382	146
6	9590667	146
6	9590783	146
6	9591004	146
6	9594658	146
6	9595225	146
6	9595498	146
6	9596049	146
6	9596621	146
6	9597701	146
6	9597987	146
6	9598281	146
6	9598917	146
6	9599829	146
6	9601188	146
6	9601631	146
6	9602523	146
6	9603465	146
6	9603765	146
6	9605103	146
6	9605258	146
6	9605340	146
6	9605429	146
6	9613855	146
6	9616163	146
6	9616370	146
6	9617617	146
6	9619272	146
6	9619794	146
6	9619875	146
6	9620043	146
6	9620221	146
6	9620443	146
6	9620567	146
6	9620727	146
6	9620844	146
6	9621086	146
6	9621519	146
6	9624089	146
6	9625709	146
6	9626116	146
6	9627648	146
6	9627982	146
6	9628947	146
6	9631060	146
6	9633001	146
6	9634520	146
6	9635585	146
6	9635889	146
6	9636009	146
6	9637870	146
6	9641160	146
6	9641466	146
6	9642197	146
6	9642633	146
6	9644104	146
6	9644747	146
6	9644953	146
6	9645786	146
6	9645947	146
6	9646642	146
6	9647176	146
6	9648008	146
6	9648991	146
6	9649088	146
6	9650976	146
6	9651931	146
6	9653203	146
6	9654345	146
6	9661015	146
6	9662022	146
6	9664081	146
6	9664368	146
6	9665114	146
6	9665563	146
6	9665737	146
6	9666407	146
6	9667035	146
6	9668756	146
6	9669074	146
6	9669413	146
6	9672130	146
6	9672942	146
6	9673116	146
6	9673413	146
6	9675327	146
6	9676259	146
6	9676462	146
6	9676617	146
6	9676961	146
6	9677763	146
6	9678247	146
6	9679212	146
6	9679394	146
6	9680496	146
6	9681724	146
6	9683994	146
6	9684446	146
6	9684942	146
6	9685380	146
6	9685609	146
6	9687749	146
6	9688699	146
6	9688810	146
6	9689522	146
6	9691576	146
6	9691658	146
6	9692706	146
6	9692874	146
6	9693820	146
6	9694059	146
6	9694211	146
6	9694289	146
6	9694457	146
6	9694562	146
6	9694905	146
6	9695193	146
6	9695916	146
6	9696115	146
6	9696614	146
6	9697339	146
6	9697829	146
6	9697973	146
6	9698714	146
6	9699287	146
6	9699455	146
6	9701899	146
6	9702946	146
6	9703184	146
6	9703262	146
6	9703541	146
6	9703894	146
6	9704152	146
6	9704254	146
6	9704370	146
6	9704989	146
6	9705934	146
6	9706379	146
6	9706849	146
6	9708238	146
6	9710666	146
6	9711050	146
6	9713541	146
6	9714781	146
6	9716017	146
6	9716145	146
6	9716781	146
6	9716862	146
6	9719321	146
6	9720742	146
6	9721329	146
6	9723561	146
6	9723966	146
6	9724362	146
6	9725416	146
6	9730189	146
6	9730344	146
6	9730943	146
6	9731151	146
6	9731756	146
6	9731969	146
6	9732093	146
6	9733553	146
6	9733638	146
6	9734416	146
6	9734996	146
6	9735946	146
6	9736646	146
6	9736951	146
6	9738445	146
6	9739852	146
6	9740157	146
6	9740392	146
6	9740988	146
6	9741324	146
6	9742551	146
6	9746774	146
6	9746879	146
6	9747125	146
6	9747329	146
6	9748694	146
6	9750129	146
6	9751513	146
6	9751794	146
6	9752149	146
6	9755171	146
6	9756620	146
6	9757238	146
6	9759110	146
6	9759184	146
6	9760328	146
6	9760600	146
6	9760903	146
6	9761409	146
6	9762376	146
6	9763524	146
6	9763617	146
6	9764250	146
6	9764347	146
6	9764480	146
6	9765274	146
6	9765959	146
6	9766928	146
6	9767264	146
6	9767819	146
6	9768880	146
6	9770318	146
6	9770649	146
6	9770787	146
6	9771554	146
6	9772039	146
6	9772196	146
6	9772391	146
6	9772581	146
6	9774843	146
6	9774941	146
6	9775040	146
6	9775222	146
6	9775298	146
6	9776060	146
6	9777131	146
6	9781275	146
6	9781549	146
6	9781633	146
6	9782219	146
6	9783129	146
6	9784254	146
6	9784695	146
6	9786443	146
6	9786914	146
6	9787311	146
6	9788475	146
6	9789618	146
6	9790230	146
6	9790943	146
6	9791317	146
6	9791821	146
6	9792575	146
6	9793741	146
6	9794151	146
6	9794289	146
6	9796620	146
6	9796731	146
6	9797755	146
6	9797985	146
6	9798335	146
6	9799128	146
6	9799314	146
6	9799614	146
6	9800495	146
6	9800729	146
6	9801137	146
6	9802263	146
6	9802470	146
6	9802961	146
6	9805474	146
6	9805620	146
6	9805844	146
6	9807450	146
6	9808028	146
6	9808514	146
6	9809010	146
6	9809186	146
6	9809644	146
6	9809999	146
6	9810193	146
6	9810792	146
6	9811742	146
6	9813442	146
6	9813540	146
6	9813642	146
6	9813802	146
6	9813999	146
6	9814205	146
6	9814602	146
6	9814839	146
6	9816465	146
6	9818871	146
6	9819140	146
6	9819463	146
6	9820559	146
6	9821542	146
6	9821732	146
6	9821924	146
6	9823952	146
6	9824440	146
6	9828733	146
6	9828889	146
6	9829286	146
6	9829797	146
6	9829983	146
6	9830060	146
6	9830450	146
6	9830585	146
6	9831014	146
6	9833099	146
6	9833316	146
6	9833623	146
6	9835123	146
6	9835814	146
6	9835972	146
6	9836612	146
6	9839695	146
6	9840172	146
6	9842259	146
6	9843741	146
6	9843911	146
6	9845224	146
6	9845680	146
6	9845925	146
6	9846306	146
6	9848093	146
6	9848618	146
6	9849600	146
6	9850256	146
6	9850605	146
6	9850741	146
6	9850832	146
6	9850973	146
6	9851363	146
6	9852919	146
6	9853127	146
6	9854173	146
6	9854886	146
6	9860346	146
6	9860424	146
6	9861139	146
6	9864408	146
6	9864989	146
6	9865139	146
6	9865606	146
6	9866857	146
6	9867874	146
6	9868089	146
6	9868275	146
6	9871997	146
6	9872459	146
6	9872916	146
6	9873585	146
6	9874286	146
6	9874456	146
6	9875722	146
6	9876269	146
6	9877193	146
6	9878053	146
6	9878988	146
6	9879422	146
6	9880488	146
6	9881315	146
6	9881467	146
6	9881748	146
6	9882081	146
6	9882394	146
6	9883287	146
6	9883717	146
6	9885117	146
6	9885205	146
6	9885374	146
6	9886646	146
6	9887079	146
6	9890041	146
6	9892193	146
6	9893635	146
6	9893724	146
6	9893985	146
6	9894547	146
6	9894833	146
6	9895961	146
6	9897417	146
6	9898236	146
6	9898620	146
6	9899905	146
6	9901301	146
6	9901597	146
6	9901800	146
6	9902003	146
6	9902104	146
6	9902216	146
6	9902744	146
6	9903023	146
6	9903188	146
6	9903355	146
6	9903664	146
6	9904662	146
6	9904916	146
6	9905170	146
6	9905352	146
6	9905569	146
6	9905677	146
6	9905809	146
6	9905907	146
6	9906202	146
6	9906369	146
6	9906713	146
6	9906798	146
6	9907024	146
6	9907826	146
6	9908432	146
6	9909696	146
6	9910661	146
6	9911227	146
6	9911301	146
6	9912976	146
6	9913282	146
6	9914869	146
6	9915005	146
6	9915199	146
6	9915779	146
6	9919431	146
6	9920214	146
6	9921735	146
6	9921951	146
6	9923402	146
6	9924158	146
6	9924311	146
6	9924565	146
6	9924640	146
6	9925161	146
6	9925407	146
6	9925513	146
6	9925810	146
6	9926259	146
6	9926472	146
6	9926912	146
6	9927291	146
6	9927522	146
6	9927724	146
6	9927904	146
6	9928059	146
6	9928204	146
6	9928476	146
6	9929115	146
6	9930215	146
6	9931539	146
6	9932917	146
6	9933682	146
6	9934058	146
6	9934273	146
6	9935294	146
6	9935627	146
6	9936645	146
6	9936875	146
6	9937134	146
6	9937530	146
6	9937619	146
6	9937804	146
6	9938824	146
6	9942008	146
6	9942762	146
6	9942905	146
6	9943204	146
6	9943706	146
6	9944008	146
6	9944206	146
6	9944440	146
6	9945324	146
6	9945592	146
6	9946783	146
6	9947884	146
6	9948309	146
6	9948386	146
6	9948692	146
6	9949151	146
6	9949309	146
6	9951472	146
6	9951671	146
6	9953862	146
6	9954805	146
6	9955332	146
6	9955732	146
6	9956443	146
6	9957002	146
6	9957753	146
6	9958534	146
6	9958618	146
6	9959059	146
6	9959403	146
6	9959503	146
6	9961521	146
6	9962948	146
6	9964036	146
6	9964269	146
6	9964831	146
6	9964905	146
6	9965538	146
6	9966260	146
6	9966374	146
6	9966807	146
6	9967895	146
6	9969370	146
6	9971242	146
6	9973193	146
6	9973858	146
6	9974497	146
6	9974998	146
6	9975440	146
6	9975860	146
6	9975983	146
6	9976406	146
6	9977325	146
6	9977466	146
6	9977628	146
6	9977814	146
6	9978266	146
6	9978664	146
6	9979381	146
6	9979664	146
6	9979797	146
6	9979874	146
6	9980037	146
6	9980654	146
6	9980901	146
6	9982387	146
6	9983512	146
6	9983815	146
6	9987277	146
6	9987735	146
6	9989100	146
6	9989401	146
6	9989569	146
6	9989925	146
6	9990141	146
6	9990882	146
6	9991026	146
6	9991460	146
6	9992241	146
6	9992740	146
6	9992939	146
6	9993662	146
6	9993950	146
6	9994862	146
6	9995030	146
6	9995939	146
6	9996261	146
6	9996511	146
6	9996762	146
6	9997021	146
6	9997298	146
6	9997379	146
6	9998092	146
6	9999813	146
6	10001425	146
6	10001983	146
6	10002594	146
6	10002669	146
6	10005713	146
6	10005997	146
6	10006493	146
6	10007638	146
6	10007767	146
6	10009964	146
6	10012445	146
6	10012977	146
6	10014567	146
6	10014645	146
6	10014747	146
6	10014928	146
6	10015005	146
6	10015306	146
6	10016640	146
6	10016785	146
6	10016866	146
6	10017955	146
6	10018050	146
6	10020823	146
6	10020909	146
6	10021011	146
6	10021173	146
6	10022557	146
6	10023173	146
6	10023731	146
6	10024396	146
6	10027654	146
6	10027752	146
6	10027993	146
6	10028411	146
6	10030707	146
6	10032413	146
6	10032538	146
6	10032630	146
6	10032842	146
6	10033007	146
6	10033278	146
6	10034572	146
6	10034973	146
6	10035067	146
6	10035383	146
6	10036639	146
6	10036721	146
6	10036948	146
6	10037283	146
6	10037716	146
6	10037890	146
6	10038027	146
6	10038241	146
6	10038316	146
6	10038622	146
6	10039373	146
6	10039498	146
6	10039590	146
6	10040491	146
6	10041427	146
6	10042326	146
6	10042440	146
6	10043579	146
6	10045270	146
6	10046406	146
6	10046727	146
6	10047717	146
6	10048653	146
6	10048866	146
6	10050251	146
6	10050384	146
6	10050570	146
6	10050886	146
6	10052067	146
6	10052615	146
6	10058633	146
6	10059298	146
6	10059896	146
6	10060438	146
6	10060519	146
6	10061267	146
6	10061471	146
6	10061793	146
6	10063162	146
6	10064612	146
6	10065609	146
6	10066187	146
6	10068145	146
6	10070773	146
6	10072311	146
6	10073551	146
6	10073792	146
6	10076367	146
6	10076563	146
6	10076660	146
6	10077035	146
6	10077124	146
6	10077897	146
6	10078007	146
6	10078283	146
6	10078479	146
6	10083014	146
6	10085672	146
6	10086788	146
6	10086884	146
6	10090261	146
6	10090395	146
6	10090782	146
6	10091245	146
6	10091496	146
6	10091657	146
6	10091876	146
6	10091991	146
6	10093431	146
6	10094437	146
6	10095845	146
6	10097042	146
6	10097594	146
6	10098601	146
6	10098717	146
6	10100806	146
6	10102168	146
6	10103136	146
6	10103671	146
6	10103752	146
6	10104791	146
6	10106136	146
6	10106276	146
6	10107148	146
6	10107510	146
6	10107693	146
6	10108555	146
6	10109161	146
6	10109243	146
6	10109321	146
6	10109614	146
6	10109781	146
6	10109986	146
6	10110711	146
6	10111252	146
6	10112145	146
6	10112315	146
6	10113072	146
6	10114433	146
6	10114569	146
6	10114661	146
6	10115494	146
6	10115989	146
6	10116558	146
6	10117232	146
6	10118165	146
6	10118352	146
6	10119001	146
6	10119270	146
6	10119396	146
6	10119569	146
6	10120222	146
6	10121089	146
6	10121506	146
6	10121776	146
6	10121905	146
6	10122127	146
6	10122410	146
6	10123134	146
6	10123223	146
6	10123429	146
6	10123657	146
6	10124483	146
6	10125189	146
6	10125437	146
6	10125553	146
6	10125686	146
6	10125928	146
6	10126411	146
6	10127108	146
6	10127435	146
6	10130793	146
6	10132489	146
6	10133072	146
6	10133173	146
6	10133450	146
6	10133809	146
6	10134136	146
6	10134330	146
6	10134496	146
6	10134574	146
6	10134909	146
6	10135699	146
6	10137840	146
6	10140096	146
6	10140517	146
