Chr	Start	End	FOccupancy	ROccupancy
14	290306	290455	37	1
14	290486	290634	2.33333	3
14	290613	290760	0	23.6667
14	290727	290874	42.3333	0
14	290930	291077	9.66667	0
14	291042	291189	8.66667	0
14	291229	291367	4.33333	4.66667
14	291377	291524	0	14
14	291526	291678	6.66667	9
14	291814	291959	2.33333	2
14	292108	292239	26.3333	23.6667
14	292354	292501	0	1.66667
14	292463	292591	15.6667	5.33333
14	292641	292788	34.6667	0
14	292873	293020	0	24.3333
14	293087	293234	0	37
14	293241	293388	0	9.33333
14	293464	293587	10.3333	12.6667
14	293594	293741	0	32
14	293776	293923	0	18
14	293954	294101	13.3333	0
14	294110	294241	1	1.66667
14	294250	294397	8.66667	0
14	294400	294547	13.3333	0
14	294552	294687	3	2.33333
14	294787	294934	34.6667	0
14	294927	295074	17.3333	0
14	295103	295250	12.3333	0
14	295327	295472	2.33333	13.6667
14	295517	295664	14.3333	0
14	295683	295818	1.66667	1
14	295863	296010	0	16.3333
14	296041	296188	0	6
14	296155	296302	0	40.3333
14	296389	296522	2	7
14	296518	296649	2	15.6667
14	296633	296766	3.5	2.5
14	296818	296965	0	12
14	297031	297168	25.3333	45
14	297212	297359	0	34.6667
14	297407	297554	15.6667	0
14	297557	297689	22	9
14	297693	297850	1	3.5
14	297825	297947	4.66667	8.5
14	298007	298154	0	19
14	298181	298319	10	1
14	298397	298544	9.33333	0
14	298562	298709	11.6667	0
14	298734	298881	26.3333	0
14	298878	299007	37.6667	5.66667
14	299007	299154	51	0
14	299166	299313	4	0
14	299366	299513	25	0
14	299540	299687	4	0
14	299673	299820	0	8
14	299906	300036	3.33333	8.33333
14	300136	300283	0	4.66667
14	300348	300495	0	11.6667
14	300485	300620	3.33333	29.6667
14	300603	300750	0	1.66667
14	300722	300869	24	0
14	300921	301068	0	16.3333
14	301028	301175	13.6667	0
14	301404	301529	1.33333	2
14	301612	301759	9	0
14	301988	302135	0	3.66667
14	302107	302265	1.5	14.6667
14	302607	302732	33.6667	13.3333
14	302742	302888	12.6667	12.3333
14	302898	303020	7	2.33333
14	303071	303201	46.3333	10
14	303246	303380	12.6667	2.33333
14	303434	303581	2.33333	0
14	303559	303681	4.33333	19.6667
14	303685	303832	0	16.6667
14	303864	304011	0	5.5
14	304042	304189	14.3333	0
14	304208	304355	8	0
14	304326	304473	0	32.6667
14	304527	304674	30	0
14	304756	304903	0	14.6667
14	304975	305122	50.6667	0
14	305186	305339	4.33333	1.33333
14	305336	305458	2.66667	8.66667
14	305482	305604	1	9
14	305658	305798	8.66667	1.33333
14	305835	305992	7	1
14	306024	306171	5.33333	0
14	306200	306349	4.66667	1
14	306351	306481	30	1.33333
14	306488	306635	22.3333	0
14	306592	306739	0	4.33333
14	306789	306931	7.33333	26.3333
14	307028	307170	21	49.6667
14	307322	307469	31.3333	0
14	307492	307639	6.66667	0
14	307659	307779	1.33333	31.6667
14	307849	307972	6.33333	18.6667
14	307986	308133	0	11.6667
14	308184	308334	4	13.3333
14	308337	308484	0	8.66667
14	308554	308710	4.66667	1
14	308701	308828	1.66667	4.66667
14	308874	309027	7.66667	28.3333
14	309149	309296	0	22.3333
14	309344	309491	15.6667	0
14	309711	309858	0	8.33333
14	309838	309959	4.66667	14.3333
14	309973	310097	8	16.3333
14	310191	310331	1.66667	2
14	310299	310446	0	3
14	310461	310586	23.6667	30
14	310659	310806	20	0
14	310830	310977	5	0
14	310997	311144	38.6667	0
14	311169	311316	20.3333	0
14	311279	311426	0	3.66667
14	311485	311632	32.6667	0
14	311653	311800	7	0
14	311789	311946	18	5
14	312018	312150	3.33333	25.6667
14	312145	312292	2.33333	0
14	312288	312442	7.66667	1.66667
14	312447	312594	10.6667	0
14	312664	312794	3.33333	11.3333
14	312786	312940	17.6667	38
14	313029	313184	3	37.3333
14	313214	313361	35	0
14	313430	313583	8.66667	2
14	313583	313715	3	1.66667
14	313697	313831	25.6667	1
14	313872	314019	19.3333	0
14	313992	314139	0	5.66667
14	314200	314347	33.6667	0
14	314384	314537	13	2.66667
14	314574	314720	6.66667	11
14	314739	314886	0	35.3333
14	314898	315056	10	28.3333
14	315078	315225	27.3333	0
14	315301	315448	34	0
14	315566	315713	24	0
14	315705	315852	9.66667	0
14	315883	316030	0	31.6667
14	316002	316149	0	15.6667
14	316212	316359	0	43
14	316376	316523	19.3333	0
14	316607	316750	39.6667	2.66667
14	316712	316849	30.3333	1
14	316922	317069	16	0
14	317151	317275	4.33333	4.66667
14	317284	317431	31.6667	0
14	317403	317534	1.33333	3.33333
14	317498	317645	4.33333	0
14	317616	317763	0	29.6667
14	317736	317883	0	3.33333
14	317935	318082	31.3333	0
14	318092	318239	4.66667	0
14	318249	318389	30.6667	3
14	318362	318509	0	42.3333
14	318533	318674	1.33333	4
14	318703	318857	2	36.3333
14	318878	319036	3.33333	10
14	319010	319157	7	0
14	319150	319273	14.6667	1.33333
14	319312	319459	37	0
14	319441	319571	6	1.33333
14	319624	319771	0	36
14	319796	319928	5.33333	19
14	319990	320137	0	18.6667
14	320346	320493	3	0
14	320462	320609	32.6667	0
14	320620	320776	14	1
14	320742	320896	18.6667	1.66667
14	320926	321066	2.66667	5.5
14	321107	321234	28.6667	1
14	321296	321443	6.66667	0
14	321435	321582	6	0
14	321583	321720	26.3333	31.3333
14	321872	322019	25.3333	0
14	322048	322194	18	7
14	322228	322375	0	32.6667
14	322510	322656	24.3333	3.33333
14	322696	322831	10	3
14	322870	323009	2.66667	4.66667
14	323143	323266	2.33333	2.33333
14	323293	323433	1.66667	10.6667
14	323469	323593	1.5	6.33333
14	323753	323891	48	11
14	323932	324079	3.33333	0
14	324058	324205	0	11.6667
14	324233	324380	0	24.3333
14	324374	324521	0	4
14	324516	324663	0	19.3333
14	324768	324889	27.3333	1
14	324924	325051	16.6667	9.66667
14	325017	325164	5.66667	0
14	325220	325367	0	10.3333
14	325381	325540	1.66667	3.66667
14	325513	325660	0	11
14	325626	325773	5.66667	0
14	325779	325933	1	34.6667
14	326007	326142	1.66667	44.6667
14	326144	326291	0	25.3333
14	326327	326474	0	52
14	326483	326630	0	2.33333
14	326623	326770	0	7
14	326817	326937	3.5	47.3333
14	326947	327094	0	13.6667
14	327073	327217	2.66667	14.6667
14	327237	327397	5	8.33333
14	327400	327547	25.6667	0
14	327568	327715	41.3333	0
14	327726	327873	0	8
14	327858	328005	0	3
14	328070	328217	0	5
14	328187	328324	1.66667	39.6667
14	328425	328560	5.33333	1.5
14	328539	328659	7.66667	9
14	328649	328807	2.33333	33.6667
14	328888	329035	0	27
14	329017	329164	0	3
14	329205	329352	0	12
14	329326	329447	2.33333	3
14	329503	329650	46.6667	0
14	329677	329824	0	8
14	329849	329996	9.66667	0
14	329959	330106	0	3.66667
14	330071	330230	2	1
14	330229	330376	0	4
14	330404	330551	0	23.6667
14	330629	330776	8.33333	0
14	330741	330888	28.3333	0
14	330957	331089	1	1.5
14	331116	331263	0	4.5
14	331256	331403	8	0
14	331413	331550	17	13
14	331608	331743	5.33333	18.6667
14	331784	331913	2	2.33333
14	331924	332075	2.66667	1
14	332050	332197	23.3333	0
14	332284	332431	0	5.33333
14	332395	332542	38.3333	0
14	332575	332721	11.3333	1.66667
14	332732	332879	9.33333	0
14	332862	333004	1	6.66667
14	333067	333214	17.3333	0
14	333287	333417	1	1
14	333396	333543	7	0
14	333561	333696	46.6667	1
14	333694	333841	0	2
14	333843	333970	7.66667	33.6667
14	334022	334178	17	3.33333
14	334164	334319	12	1.66667
14	334333	334470	8.66667	8.66667
14	334438	334587	3.66667	1.66667
14	334560	334706	4	1.33333
14	334749	334896	47	0
14	334857	335004	0	6
14	334973	335120	0	7.66667
14	335082	335235	6	18.3333
14	335352	335478	6	15
14	335506	335631	11	11.6667
14	335643	335790	5	0
14	335807	335954	0	11.6667
14	336072	336195	8.33333	3.33333
14	336201	336348	26.6667	0
14	336382	336512	2.33333	3.33333
14	336499	336646	0	5
14	336679	336826	0	11.6667
14	336823	336970	0	4.66667
14	337005	337152	0	20.6667
14	337156	337303	0	8.66667
14	337369	337516	0	47
14	337483	337628	2.33333	5
14	337613	337769	1.33333	1.33333
14	337837	337996	2.33333	33
14	337995	338142	9.66667	0
14	338107	338254	0	14.3333
14	338258	338388	36.6667	6
14	338378	338499	3.66667	2.66667
14	338566	338689	10	39.6667
14	338715	338865	4	50
14	338924	339058	4	17.3333
14	339056	339203	0	7.66667
14	339230	339377	0	3
14	339406	339553	0	2.66667
14	339536	339659	4.33333	33.3333
14	339726	339873	6.33333	0
14	339979	340138	12.6667	1.66667
14	340112	340269	1	1.5
14	340256	340380	13.3333	3
14	340367	340514	4.33333	0
14	340493	340640	23.3333	0
14	340604	340751	6	0
14	340722	340843	7.66667	3.66667
14	340807	340954	0	18.6667
14	340925	341072	6.33333	0
14	341079	341226	23.6667	0
14	341196	341320	1.66667	3.66667
14	341353	341485	13.6667	6.33333
14	341556	341681	35.6667	3.33333
14	341704	341851	19.3333	0
14	341884	342031	28	0
14	342000	342147	0	10.3333
14	342355	342482	19.6667	1
14	342481	342628	0	20
14	342611	342754	8.33333	1
14	342800	342947	21	0
14	342921	343047	2.33333	2.33333
14	343021	343173	32.6667	23.3333
14	343220	343367	4.33333	0
14	343359	343506	0	29.3333
14	343546	343705	28.3333	6
14	343680	343827	0	5.33333
14	343863	343990	1.33333	2
14	344043	344199	2	20
14	344228	344375	0	1.66667
14	344579	344726	25.6667	0
14	344689	344836	9	0
14	344832	344979	0	27.3333
14	345036	345181	9	3
14	345173	345320	0	4
14	345301	345458	6	2.66667
14	345433	345580	3.33333	0
14	345613	345734	3.33333	18.3333
14	345781	345928	0	13.3333
14	345939	346086	0	50
14	346234	346381	47.6667	0
14	346391	346538	7	0
14	346559	346689	24.6667	3.66667
14	346745	346894	10	6
14	347113	347260	19.6667	0
14	347270	347406	1	7.66667
14	347520	347667	0	6
14	347653	347800	0	6.66667
14	347905	348042	1.33333	3
14	348037	348184	0	4
14	348190	348337	1	41
14	348381	348528	4.33333	0
14	348533	348688	1	7.66667
14	348682	348806	6.33333	8.33333
14	348845	348990	10.6667	47
14	349025	349172	15	0
14	349186	349333	46.3333	0
14	349335	349480	1.33333	14.6667
14	349462	349609	0	7.33333
14	349641	349788	0	9
14	349750	349897	0	3.33333
14	349974	350116	1.5	1
14	350222	350368	1.5	2
14	350356	350503	0	8
14	350510	350657	0	14.6667
14	350816	350963	0	32.3333
14	351028	351175	29.6667	0
14	351160	351307	29	0
14	351315	351462	69	0
14	351488	351635	0	33.3333
14	351640	351787	0	8
14	351772	351902	3	3
14	351911	352048	3.33333	1
14	352045	352192	0	4
14	352205	352363	26.6667	5.33333
14	352377	352524	0	3.66667
14	352490	352612	1	1.33333
14	352630	352777	0	11.3333
14	352783	352930	0	22
14	352961	353097	18	8.66667
14	353197	353344	0	26.6667
14	353361	353508	0	8.33333
14	353540	353687	0	32.6667
14	353717	353859	18	7
14	353969	354116	0	12.3333
14	354194	354341	0	19.3333
14	354403	354541	17	2
14	354574	354730	40.6667	2.66667
14	354732	354879	0	14.3333
14	354920	355067	6.66667	11
14	355059	355206	24	0
14	355372	355493	2.66667	2.33333
14	355566	355688	1.5	1
14	355742	355889	4.33333	0
14	355895	356040	5	23.6667
14	356062	356209	0	3
14	356273	356420	0	15.6667
14	356497	356644	0	19.6667
14	356694	356821	7	2
14	357003	357134	1.5	11.5
14	357224	357371	0	21
14	357358	357505	3.66667	0
14	357477	357624	3.33333	0
14	357628	357775	0	12.6667
14	357801	357956	6.33333	1
14	358008	358155	12.6667	0
14	358121	358268	0	2.33333
14	358290	358438	2.33333	32.6667
14	358436	358593	1.5	19.6667
14	358549	358696	0	5.33333
14	358653	358800	0	25
14	358805	358965	1.5	5.33333
14	358995	359142	0	27.3333
14	359141	359264	4.33333	54.3333
14	359316	359436	1	22.3333
14	359485	359632	26	0
14	359685	359832	6.33333	0
14	359808	359951	38.3333	23.6667
14	359990	360146	3.66667	6.33333
14	360110	360257	0	2.33333
14	360286	360443	7.33333	6
14	360526	360672	16.6667	6
14	360723	360870	0	20.6667
14	360912	361045	5	4.33333
14	361103	361245	2	7.33333
14	361220	361367	0	5.33333
14	361362	361509	4.66667	0
14	361493	361615	4	1.33333
14	361600	361736	1.66667	10.6667
14	361757	361913	8	1
14	361929	362076	0	11.3333
14	362077	362224	0	17.3333
14	362211	362331	2	10.3333
14	362319	362468	16.3333	11
14	362521	362647	15	38
14	362657	362804	0	10
14	362867	363014	0	5.33333
14	362983	363142	7.33333	2
14	363146	363293	5.33333	0
14	363288	363414	11.3333	18.6667
14	363458	363581	13.6667	6.66667
14	363613	363737	24	23.6667
14	363774	363915	3	1
14	363897	364025	24.6667	24.3333
14	364065	364212	0	13.6667
14	364213	364349	7.33333	28.6667
14	364321	364476	21	8
14	364483	364643	2.5	28.3333
14	364705	364846	1	6
14	364854	365009	3.33333	13.3333
14	365019	365166	0	8.33333
14	365203	365350	23.6667	0
14	365356	365503	17.3333	0
14	365464	365611	0	17.6667
14	365690	365831	12	15.3333
14	365892	366039	0	2.66667
14	365996	366143	48	0
14	366230	366377	5.33333	0
14	366385	366522	12	11.3333
14	366676	366823	12	0
14	366818	366963	32.6667	12.3333
14	367022	367169	40	0
14	367171	367303	7.66667	5.66667
14	367339	367489	12.6667	1.33333
14	367476	367622	4	2
14	367648	367771	7.66667	1
14	367786	367933	0	18
14	367979	368136	32	5.66667
14	368107	368233	2	16
14	368268	368420	7.33333	4
14	368419	368566	63.6667	0
14	368529	368676	4	0
14	368668	368815	0	21.3333
14	368836	368983	0	13.3333
14	368944	369085	1.33333	4
14	369098	369231	33	3
14	369297	369439	1	35.3333
14	369491	369638	0	7.66667
14	369615	369761	1	4
14	369726	369873	19.6667	0
14	369922	370065	1	9.33333
14	370299	370431	19.3333	32
14	370472	370619	8.33333	0
14	370652	370795	10	1.66667
14	370791	370911	4.33333	2
14	370981	371128	4.66667	0
14	371296	371443	32	0
14	371455	371592	4.33333	1.33333
14	371568	371722	1	5
14	371742	371889	0	59
14	371909	372057	6.33333	1.66667
14	372114	372261	19	0
14	372407	372553	9.33333	5.66667
14	372588	372714	1.66667	28.6667
14	372736	372882	1.5	11
14	372858	373017	2.66667	1.5
14	373039	373191	4.33333	7.66667
14	373303	373450	2.66667	0
14	373441	373588	17.3333	0
14	373621	373778	46.6667	1
14	373888	374035	9	0
14	374065	374212	0	17.6667
14	374249	374387	1.33333	3.33333
14	374367	374514	0	26.6667
14	374470	374617	0	5.33333
14	374573	374720	0	9
14	374815	374962	0	2
14	374935	375082	15.3333	0
14	375174	375321	17.3333	0
14	375302	375449	0	9
14	375550	375698	36.3333	1.33333
14	375679	375834	15.6667	26.6667
14	375848	375977	39	27
14	375994	376141	0	35.6667
14	376129	376279	2	8.33333
14	376337	376485	6	16.3333
14	376575	376722	8	0
14	376792	376933	8.33333	3.33333
14	376967	377089	1.5	6.33333
14	377090	377212	5.33333	29
14	377239	377386	4.66667	0
14	377389	377536	0	19.6667
14	377535	377688	37.3333	40.6667
14	377708	377854	27.3333	28
14	377847	378003	4	6.33333
14	378074	378221	19.3333	0
14	378212	378348	15.3333	1.33333
14	378363	378510	0	43.3333
14	378562	378702	1	13.6667
14	378686	378813	22.3333	4.33333
14	378848	378976	19	8.66667
14	379016	379138	2.66667	37
14	379175	379322	26	0
14	379343	379491	46.6667	9
14	379566	379725	10.6667	3.33333
14	379764	379911	29	0
14	379895	380038	35.6667	41.3333
14	380053	380193	39	11
14	380207	380367	1.33333	39.6667
14	380402	380549	2.66667	0
14	380584	380731	45.6667	0
14	380733	380872	6.66667	37.3333
14	381032	381161	38.6667	24.6667
14	381176	381302	14.6667	8
14	381349	381496	52	0
14	381535	381655	8	1.66667
14	381739	381886	17.3333	0
14	381882	382029	24	0
14	382016	382163	0	37.6667
14	382246	382393	9.66667	0
14	382401	382548	0	9.33333
14	382526	382683	1	1
14	382662	382809	17	0
14	382793	382940	20.6667	1
14	382970	383106	7.66667	6.66667
14	383123	383283	7.33333	10
14	383301	383449	20.6667	3
14	383477	383624	5.33333	0
14	383646	383793	7	0
14	383868	384015	0	34.6667
14	384033	384176	31.6667	2.33333
14	384219	384366	9.66667	0
14	384376	384507	6.33333	4.66667
14	384567	384714	18.6667	0
14	384698	384828	1	47.6667
14	384858	385004	3.33333	23.3333
14	385023	385170	15.3333	0
14	385161	385311	6.66667	4.66667
14	385320	385467	0	35
14	385449	385596	0	8.33333
14	385598	385745	12.6667	0
14	385731	385875	13.6667	1.5
14	385847	385998	3.66667	12
14	386080	386227	26	0
14	386220	386367	0	2.33333
14	386366	386498	23.6667	24.3333
14	386558	386699	26	1
14	386658	386805	0	10
14	386838	386985	0	4
14	387118	387259	9.66667	17.6667
14	387285	387416	11.3333	30.6667
14	387438	387585	0	4.33333
14	387625	387748	8	14.6667
14	387748	387895	0	33.3333
14	387909	388056	0	16
14	388086	388211	4.33333	39
14	388263	388415	17.3333	14.3333
14	388450	388597	18	0
14	388573	388728	6.33333	17
14	388799	388920	5.33333	2.66667
14	388940	389086	7.33333	10.3333
14	389055	389202	9.33333	0
14	389253	389400	0	14.6667
14	389373	389520	0	14.6667
14	389496	389622	17.6667	2.33333
14	389589	389736	13	0
14	389713	389860	4.66667	0
14	389869	390016	16	0
14	389995	390136	6.66667	26.6667
14	390137	390267	2.66667	5.33333
14	390229	390376	0	1.66667
14	390382	390529	6.66667	0
14	390606	390753	12.3333	0
14	390726	390877	14.3333	3.33333
14	390835	390979	5.66667	9.33333
14	391058	391205	0	5.66667
14	391174	391313	3.66667	2.66667
14	391351	391498	0	2.66667
14	391533	391689	1.33333	3
14	391674	391816	9.66667	10.3333
14	391815	391941	9.33333	7
14	391991	392143	29.6667	1.33333
14	392217	392364	0	15
14	392358	392503	2.5	2.33333
14	392547	392694	30.6667	0
14	392671	392795	1.66667	1
14	392825	392972	28	0
14	392998	393145	5.66667	0
14	393148	393271	46.3333	5.33333
14	393308	393466	4	5.33333
14	393455	393592	5	2.33333
14	393663	393783	2	1.66667
14	393826	393952	6.66667	3
14	393949	394091	1	11.6667
14	394131	394278	0	5
14	394291	394429	5	4
14	394408	394555	3.33333	0
14	394607	394739	17	7.66667
14	394770	394904	15	17
14	394967	395114	21	0
14	395120	395240	18	4
14	395236	395383	0	3.66667
14	395352	395499	12.3333	0
14	395483	395630	19.6667	0
14	395599	395720	5	2.66667
14	395789	395918	10.6667	1
14	395945	396092	12.6667	0
14	396118	396265	15.3333	0
14	396235	396391	1	52.3333
14	396404	396551	5	0
14	396624	396771	0	11
14	396748	396906	31.3333	2
14	396871	396999	38	4.66667
14	396987	397134	0	24.3333
14	397100	397247	16.3333	0
14	397281	397439	2.33333	5
14	397474	397621	37.6667	0
14	397699	397846	0	8.66667
14	397881	398017	14.3333	2.66667
14	398036	398180	3.66667	14
14	398194	398332	15.6667	5
14	398327	398478	1	3.33333
14	398454	398601	0	36
14	398626	398773	0	34.6667
14	398813	398938	20	15.6667
14	398973	399126	28.6667	46.3333
14	399149	399280	5.33333	7.66667
14	399266	399418	1.66667	47
14	399407	399554	0	5
14	399567	399714	0	20
14	399749	399889	2.33333	24.6667
14	399885	400032	0	53
14	400071	400218	0	18.6667
14	400279	400399	30.6667	3
14	400413	400560	0	19
14	400652	400799	0	30.6667
14	400795	400942	8.33333	0
14	400934	401056	7.33333	5.33333
14	401094	401241	0	15
14	401284	401437	4.66667	30.6667
14	401472	401619	28	11
14	401645	401786	1.66667	11.3333
14	401820	401971	2.33333	16.3333
14	401980	402105	1.66667	3.66667
14	402171	402327	3.33333	1.66667
14	402310	402457	12.6667	0
14	402458	402605	4.33333	0
14	402589	402719	1	23.6667
14	402764	402911	7	0
14	402908	403055	0	8.66667
14	403054	403208	1.5	30
14	403297	403444	9.66667	0
14	403497	403647	1.66667	28.6667
14	403646	403799	1	1.33333
14	403798	403945	0	14
14	403994	404146	6.66667	15.3333
14	404231	404383	3.33333	1
14	404350	404497	1.33333	4
14	404537	404671	12	4.33333
14	404660	404799	3.66667	37
14	404858	404979	25.3333	12.6667
14	404981	405108	4.66667	14.3333
14	405172	405293	3	20.6667
14	405384	405543	21.3333	1
14	405514	405663	5.33333	16.3333
14	405937	406084	0	32.6667
14	406124	406271	10	0
14	406333	406462	5.33333	9.33333
14	406502	406632	10.3333	14.3333
14	406610	406757	0	36.3333
14	406725	406872	4.66667	0
14	406908	407055	0	7.66667
14	407095	407252	21.3333	4.66667
14	407211	407358	0	8.5
14	407432	407579	24.3333	0
14	407600	407747	0	2.33333
14	407761	407893	10.6667	2
14	407883	408011	4	29.3333
14	408053	408180	1.5	1
14	408239	408367	6	6.66667
14	408421	408543	2.33333	4
14	408577	408710	8.33333	34.6667
14	408720	408867	0	5
14	408851	408998	0	22
14	409011	409158	0	20
14	409242	409389	19.6667	0
14	409440	409578	4.66667	9.66667
14	409553	409702	54.3333	42.3333
14	409740	409898	4.66667	1.33333
14	409899	410046	0	4
14	410080	410231	1.5	18
14	410234	410356	1.33333	26.6667
14	410375	410513	3.66667	13
14	410548	410673	4.33333	1.66667
14	410678	410811	1.66667	1.33333
14	410855	410981	1.66667	6.33333
14	410944	411100	13	2
14	411083	411225	8.66667	1
14	411188	411326	8.33333	2
14	411294	411441	0	5.66667
14	411425	411572	0	9.33333
14	411642	411767	3.66667	4.33333
14	411809	411953	1.33333	3
14	411917	412064	0	6.33333
14	412034	412168	28	7
14	412159	412306	0	18.6667
14	412289	412436	0	2.66667
14	412396	412545	18	7.66667
14	412681	412813	33	1.5
14	412845	412985	25.6667	1.33333
14	412988	413128	1	1.66667
14	413132	413289	21.5	41.3333
14	413344	413469	1	1.66667
14	413493	413640	0	28.6667
14	413689	413836	8	0
14	413875	414022	27	0
